step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:5B,4,B,5,B,2,2,15
1,4B:5B,4,B,5,B,2,2,15
2,11B:9B,11,B,9,B,2,2,15
3,8B:14B,8,B,14,B,2,2,15
4,0A:2B,0,A,2,B,2,3,15
5,11B:0A,11,B,0,A,3,2,15
6,9B:4B,9,B,4,B,2,2,15
7,6B:6B,6,B,6,B,2,2,15
8,6B:7B,6,B,7,B,2,2,15
9,5B:3B,5,B,3,B,2,2,15
10,11B:1A,11,B,1,A,2,1,15
11,4B:1B,4,B,1,B,1,1,15
12,4B:10B,4,B,10,B,1,1,15
13,8B:8B,8,B,8,B,1,1,15
14,9B:0B,9,B,0,B,1,1,15
15,3B:9B,3,B,9,B,1,1,15
16,0B:3B,0,B,3,B,1,1,15
17,4B:3B,4,B,3,B,1,1,15
18,11B:12B,11,B,12,B,1,1,15
19,3B:5B,3,B,5,B,1,1,15
20,1B:7B,1,B,7,B,1,1,15
21,11B:2A,11,B,2,A,1,0,15
