step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:15B,6,A,15,B,9,10,20
1,17B:3A,17,B,3,A,10,9,20
2,19B:7A,19,B,7,A,9,8,20
3,2A:14B,2,A,14,B,8,9,20
4,15A:10B,15,A,10,B,9,10,20
5,5A:13B,5,A,13,B,10,11,20
6,12B:2A,12,B,2,A,11,10,20
7,3B:6A,3,B,6,A,10,9,20
8,18B:13A,18,B,13,A,9,8,20
9,14A:16B,14,A,16,B,8,9,20
10,17B:1A,17,B,1,A,9,8,20
11,10A:5A,10,A,5,A,8,8,20
12,1B:16A,1,B,16,A,8,7,20
13,8A:16B,8,A,16,B,7,8,20
14,17B:0A,17,B,0,A,8,7,20
15,3B:6B,3,B,6,B,7,7,20
16,16A:7B,16,A,7,B,7,8,20
17,0B:1B,0,B,1,B,8,8,20
18,18B:6B,18,B,6,B,8,8,20
19,5A:14A,5,A,14,A,8,8,20
20,10A:3B,10,A,3,B,8,9,20
21,13B:7A,13,B,7,A,9,8,20
22,7B:19B,7,B,19,B,8,8,20
23,8A:15A,8,A,15,A,8,8,20
24,11B:11B,11,B,11,B,8,8,20
25,6B:8A,6,B,8,A,8,7,20
26,14A:2B,14,A,2,B,7,8,20
27,5A:12B,5,A,12,B,8,9,20
28,0B:18B,0,B,18,B,9,9,20
29,15A:6B,15,A,6,B,9,10,20
30,17B:7B,17,B,7,B,10,10,20
31,13B:8B,13,B,8,B,10,10,20
32,13B:16A,13,B,16,A,10,9,20
33,0B:0B,0,B,0,B,9,9,20
34,9B:4A,9,B,4,A,9,8,20
35,12A:19B,12,A,19,B,8,9,20
36,16B:7B,16,B,7,B,9,9,20
37,5A:9B,5,A,9,B,9,10,20
38,14A:8B,14,A,8,B,10,11,20
39,8A:12A,8,A,12,A,11,11,20
40,17B:14A,17,B,14,A,11,10,20
41,5A:14B,5,A,14,B,10,11,20
42,6A:16B,6,A,16,B,11,12,20
43,16A:12A,16,A,12,A,12,12,20
44,11B:0B,11,B,0,B,12,12,20
45,10A:11B,10,A,11,B,12,13,20
46,11A:19A,11,A,19,A,13,13,20
47,12A:9A,12,A,9,A,13,13,20
48,13B:15A,13,B,15,A,13,12,20
49,1B:8A,1,B,8,A,12,11,20
50,12A:8B,12,A,8,B,11,12,20
51,5A:9A,5,A,9,A,12,12,20
52,3A:16A,3,A,16,A,12,12,20
53,15B:1B,15,B,1,B,12,12,20
54,16A:19A,16,A,19,A,12,12,20
55,8A:10A,8,A,10,A,12,12,20
56,13B:0B,13,B,0,B,12,12,20
57,13B:9A,13,B,9,A,12,11,20
58,5A:13B,5,A,13,B,11,12,20
59,8A:1B,8,A,1,B,12,13,20
60,11A:18B,11,A,18,B,13,14,20
61,16A:10A,16,A,10,A,14,14,20
62,14A:7B,14,A,7,B,14,15,20
63,13A:15B,13,A,15,B,15,16,20
64,18A:11A,18,A,11,A,16,16,20
65,10A:5A,10,A,5,A,16,16,20
66,16A:17B,16,A,17,B,16,17,20
67,3A:3A,3,A,3,A,17,17,20
68,9B:8A,9,B,8,A,17,16,20
69,14A:17A,14,A,17,A,16,16,20
70,15A:5A,15,A,5,A,16,16,20
71,18A:10A,18,A,10,A,16,16,20
72,13A:7A,13,A,7,A,16,16,20
73,7A:9B,7,A,9,B,16,17,20
74,8B:10A,8,B,10,A,17,16,20
75,7A:18A,7,A,18,A,16,16,20
76,5A:3A,5,A,3,A,16,16,20
77,9A:18A,9,A,18,A,16,16,20
78,11A:19A,11,A,19,A,16,16,20
79,1A:6A,1,A,6,A,16,16,20
80,10B:12A,10,B,12,A,16,15,20
81,10B:13A,10,B,13,A,15,14,20
82,1A:4B,1,A,4,B,14,15,20
83,2A:6A,2,A,6,A,15,15,20
84,6A:18A,6,A,18,A,15,15,20
85,17A:14A,17,A,14,A,15,15,20
86,2A:5A,2,A,5,A,15,15,20
87,15A:15A,15,A,15,A,15,15,20
88,6A:5A,6,A,5,A,15,15,20
89,6A:1A,6,A,1,A,15,15,20
90,0B:8B,0,B,8,B,15,15,20
91,4A:5A,4,A,5,A,15,15,20
92,11A:5A,11,A,5,A,15,15,20
93,9A:2A,9,A,2,A,15,15,20
94,2A:13B,2,A,13,B,15,16,20
95,12B:12B,12,B,12,B,16,16,20
96,8B:15A,8,B,15,A,16,15,20
97,7A:1A,7,A,1,A,15,15,20
98,10B:11A,10,B,11,A,15,14,20
99,19A:10B,19,A,10,B,14,15,20
100,15B:16A,15,B,16,A,15,14,20
101,3A:0B,3,A,0,B,14,15,20
102,12B:7A,12,B,7,A,15,14,20
103,4A:11B,4,A,11,B,14,15,20
104,6A:3A,6,A,3,A,15,15,20
105,7B:18A,7,B,18,A,15,14,20
106,6A:2A,6,A,2,A,14,14,20
107,16B:9A,16,B,9,A,14,13,20
108,18B:14A,18,B,14,A,13,12,20
109,14B:19A,14,B,19,A,12,11,20
110,10A:13A,10,A,13,A,11,11,20
111,17A:4A,17,A,4,A,11,11,20
112,6A:15B,6,A,15,B,11,12,20
113,7B:6A,7,B,6,A,12,11,20
114,3A:12B,3,A,12,B,11,12,20
115,0A:7B,0,A,7,B,12,13,20
116,14B:4A,14,B,4,A,13,12,20
117,4B:0A,4,B,0,A,12,11,20
118,11A:5A,11,A,5,A,11,11,20
119,2A:1A,2,A,1,A,11,11,20
120,7A:8B,7,A,8,B,11,12,20
121,15A:19B,15,A,19,B,12,13,20
122,0B:1A,0,B,1,A,13,12,20
123,13A:0B,13,A,0,B,12,13,20
124,0A:3A,0,A,3,A,13,13,20
125,8A:12A,8,A,12,A,13,13,20
126,2A:8A,2,A,8,A,13,13,20
127,9B:4B,9,B,4,B,13,13,20
128,4B:0A,4,B,0,A,13,12,20
129,6B:3A,6,B,3,A,12,11,20
130,13A:8A,13,A,8,A,11,11,20
131,12A:4B,12,A,4,B,11,12,20
132,8A:3B,8,A,3,B,12,13,20
133,10A:19A,10,A,19,A,13,13,20
134,2A:3A,2,A,3,A,13,13,20
135,15A:15A,15,A,15,A,13,13,20
136,3A:6B,3,A,6,B,13,14,20
137,15A:16B,15,A,16,B,14,15,20
138,19A:11A,19,A,11,A,15,15,20
139,14B:9B,14,B,9,B,15,15,20
140,3A:17A,3,A,17,A,15,15,20
141,9B:6A,9,B,6,A,15,14,20
142,13A:15A,13,A,15,A,14,14,20
143,6B:0B,6,B,0,B,14,14,20
144,0B:2A,0,B,2,A,14,13,20
145,18B:18B,18,B,18,B,13,13,20
146,13A:4A,13,A,4,A,13,13,20
147,18B:16A,18,B,16,A,13,12,20
148,1B:3A,1,B,3,A,12,11,20
149,18B:7A,18,B,7,A,11,10,20
150,9B:9B,9,B,9,B,10,10,20
151,5A:1B,5,A,1,B,10,11,20
152,1A:5A,1,A,5,A,11,11,20
153,17A:9B,17,A,9,B,11,12,20
154,7B:10A,7,B,10,A,12,11,20
155,8A:3B,8,A,3,B,11,12,20
156,1A:1A,1,A,1,A,12,12,20
157,0B:4A,0,B,4,A,12,11,20
158,13A:5A,13,A,5,A,11,11,20
159,6B:14B,6,B,14,B,11,11,20
160,19A:8A,19,A,8,A,11,11,20
161,17A:2B,17,A,2,B,11,12,20
162,7B:10B,7,B,10,B,12,12,20
163,3A:12A,3,A,12,A,12,12,20
164,8A:14B,8,A,14,B,12,13,20
165,5A:12A,5,A,12,A,13,13,20
166,13A:15A,13,A,15,A,13,13,20
167,15A:5A,15,A,5,A,13,13,20
168,2A:1A,2,A,1,A,13,13,20
169,19A:5A,19,A,5,A,13,13,20
170,2A:18B,2,A,18,B,13,14,20
171,9A:18A,9,A,18,A,14,14,20
172,13A:5A,13,A,5,A,14,14,20
173,12A:11A,12,A,11,A,14,14,20
174,12A:4B,12,A,4,B,14,15,20
175,9A:15A,9,A,15,A,15,15,20
176,2A:13A,2,A,13,A,15,15,20
177,8A:2A,8,A,2,A,15,15,20
178,5A:10B,5,A,10,B,15,16,20
179,0B:16B,0,B,16,B,16,16,20
180,15A:18A,15,A,18,A,16,16,20
181,14A:7B,14,A,7,B,16,17,20
182,19A:10A,19,A,10,A,17,17,20
183,10A:19A,10,A,19,A,17,17,20
184,1A:7A,1,A,7,A,17,17,20
185,9A:12A,9,A,12,A,17,17,20
186,2A:17A,2,A,17,A,17,17,20
