step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:10B,11,B,10,B,5,5,20
1,15B:9B,15,B,9,B,5,5,20
2,5B:18B,5,B,18,B,5,5,20
3,1A:3A,1,A,3,A,5,5,20
4,14B:1A,14,B,1,A,5,4,20
5,5B:8B,5,B,8,B,4,4,20
6,10B:3A,10,B,3,A,4,3,20
7,9B:10B,9,B,10,B,3,3,20
8,5B:11B,5,B,11,B,3,3,20
9,11B:8B,11,B,8,B,3,3,20
10,7B:13B,7,B,13,B,3,3,20
11,2A:19B,2,A,19,B,3,4,20
12,4A:18B,4,A,18,B,4,5,20
13,12B:17B,12,B,17,B,5,5,20
14,3B:9B,3,B,9,B,5,5,20
15,7B:16B,7,B,16,B,5,5,20
16,9B:14B,9,B,14,B,5,5,20
17,17B:12B,17,B,12,B,5,5,20
18,12B:14B,12,B,14,B,5,5,20
19,12B:4A,12,B,4,A,5,4,20
20,16B:10B,16,B,10,B,4,4,20
21,8B:19A,8,B,19,A,4,3,20
22,11B:2A,11,B,2,A,3,2,20
23,1B:10B,1,B,10,B,2,2,20
24,4B:10B,4,B,10,B,2,2,20
25,12B:8B,12,B,8,B,2,2,20
26,12B:12B,12,B,12,B,2,2,20
27,5B:14B,5,B,14,B,2,2,20
28,15B:11B,15,B,11,B,2,2,20
29,14B:16B,14,B,16,B,2,2,20
30,19B:13B,19,B,13,B,2,2,20
31,3B:0A,3,B,0,A,2,1,20
32,2B:7B,2,B,7,B,1,1,20
33,13B:2B,13,B,2,B,1,1,20
34,4B:12B,4,B,12,B,1,1,20
35,2B:2B,2,B,2,B,1,1,20
36,18A:15B,18,A,15,B,1,2,20
37,10B:0B,10,B,0,B,2,2,20
38,15A:16B,15,A,16,B,2,3,20
39,14B:2B,14,B,2,B,3,3,20
40,2B:19B,2,B,19,B,3,3,20
41,2B:12B,2,B,12,B,3,3,20
42,5B:7B,5,B,7,B,3,3,20
43,14B:14B,14,B,14,B,3,3,20
44,12B:4B,12,B,4,B,3,3,20
45,10B:5B,10,B,5,B,3,3,20
46,0B:11B,0,B,11,B,3,3,20
47,17B:10B,17,B,10,B,3,3,20
48,17B:14B,17,B,14,B,3,3,20
49,19B:17B,19,B,17,B,3,3,20
50,18A:17B,18,A,17,B,3,4,20
51,8B:17A,8,B,17,A,4,3,20
52,3B:19B,3,B,19,B,3,3,20
53,8B:18A,8,B,18,A,3,2,20
54,8B:17B,8,B,17,B,2,2,20
55,6B:11B,6,B,11,B,2,2,20
56,9B:7B,9,B,7,B,2,2,20
57,15A:14B,15,A,14,B,2,3,20
58,5B:13B,5,B,13,B,3,3,20
59,5B:9B,5,B,9,B,3,3,20
60,0B:16A,0,B,16,A,3,2,20
61,16B:4B,16,B,4,B,2,2,20
62,6B:15A,6,B,15,A,2,1,20
63,10B:15B,10,B,15,B,1,1,20
64,18B:15B,18,B,15,B,1,1,20
65,5B:13B,5,B,13,B,1,1,20
66,16B:19B,16,B,19,B,1,1,20
67,4B:0B,4,B,0,B,1,1,20
68,10B:6B,10,B,6,B,1,1,20
69,8B:17B,8,B,17,B,1,1,20
70,8B:7B,8,B,7,B,1,1,20
71,3B:12B,3,B,12,B,1,1,20
72,16B:7B,16,B,7,B,1,1,20
73,5B:13B,5,B,13,B,1,1,20
74,12B:16B,12,B,16,B,1,1,20
75,15B:19B,15,B,19,B,1,1,20
76,16B:8B,16,B,8,B,1,1,20
77,5B:17B,5,B,17,B,1,1,20
78,16B:13B,16,B,13,B,1,1,20
79,3B:2B,3,B,2,B,1,1,20
80,3B:9B,3,B,9,B,1,1,20
81,2B:14A,2,B,14,A,1,0,20
