step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:3A,15,B,3,A,5,4,20
1,2A:11B,2,A,11,B,4,5,20
2,16B:13B,16,B,13,B,5,5,20
3,19B:18B,19,B,18,B,5,5,20
4,5B:1A,5,B,1,A,5,4,20
5,16B:16B,16,B,16,B,4,4,20
6,8B:17B,8,B,17,B,4,4,20
7,14B:15B,14,B,15,B,4,4,20
8,11A:7B,11,A,7,B,4,5,20
9,9B:2A,9,B,2,A,5,4,20
10,8B:1B,8,B,1,B,4,4,20
11,10B:16B,10,B,16,B,4,4,20
12,16B:19B,16,B,19,B,4,4,20
13,3B:14B,3,B,14,B,4,4,20
14,3B:5B,3,B,5,B,4,4,20
15,19B:6B,19,B,6,B,4,4,20
16,2B:13B,2,B,13,B,4,4,20
17,1B:13B,1,B,13,B,4,4,20
18,4A:4A,4,A,4,A,4,4,20
19,16B:8B,16,B,8,B,4,4,20
20,6B:2B,6,B,2,B,4,4,20
21,1B:17B,1,B,17,B,4,4,20
22,8B:10B,8,B,10,B,4,4,20
23,17B:16B,17,B,16,B,4,4,20
24,9B:0A,9,B,0,A,4,3,20
25,15B:19B,15,B,19,B,3,3,20
26,12B:13B,12,B,13,B,3,3,20
27,2B:4A,2,B,4,A,3,2,20
28,2B:18B,2,B,18,B,2,2,20
29,11A:3B,11,A,3,B,2,3,20
30,18B:18B,18,B,18,B,3,3,20
31,15B:9B,15,B,9,B,3,3,20
32,17B:11A,17,B,11,A,3,2,20
33,17B:8B,17,B,8,B,2,2,20
34,7A:15B,7,A,15,B,2,3,20
35,11B:15A,11,B,15,A,3,2,20
36,0B:8B,0,B,8,B,2,2,20
37,8B:19B,8,B,19,B,2,2,20
38,12B:12B,12,B,12,B,2,2,20
39,0B:10B,0,B,10,B,2,2,20
40,13B:1B,13,B,1,B,2,2,20
41,15B:8B,15,B,8,B,2,2,20
42,17B:0B,17,B,0,B,2,2,20
43,6B:9B,6,B,9,B,2,2,20
44,6B:15B,6,B,15,B,2,2,20
45,17B:3A,17,B,3,A,2,1,20
46,19B:7A,19,B,7,A,1,0,20
