step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3B:13B,3,B,13,B,1,1,15
1,1B:11B,1,B,11,B,1,1,15
2,8B:6B,8,B,6,B,1,1,15
3,1B:4B,1,B,4,B,1,1,15
4,3B:1B,3,B,1,B,1,1,15
5,0A:6B,0,A,6,B,1,2,15
6,9B:9B,9,B,9,B,2,2,15
7,6A:1B,6,A,1,B,2,3,15
8,12B:7B,12,B,7,B,3,3,15
9,8B:0A,8,B,0,A,3,2,15
10,9B:9B,9,B,9,B,2,2,15
11,3B:2B,3,B,2,B,2,2,15
12,4B:0B,4,B,0,B,2,2,15
13,8B:3B,8,B,3,B,2,2,15
14,8B:2B,8,B,2,B,2,2,15
15,9B:1A,9,B,1,A,2,1,15
16,7B:5B,7,B,5,B,1,1,15
17,1B:8B,1,B,8,B,1,1,15
18,7B:12B,7,B,12,B,1,1,15
19,14B:8B,14,B,8,B,1,1,15
20,0B:13B,0,B,13,B,1,1,15
21,6A:10B,6,A,10,B,1,2,15
22,6A:5B,6,A,5,B,2,3,15
23,4B:0B,4,B,0,B,3,3,15
24,5A:1B,5,A,1,B,3,4,15
25,5A:11B,5,A,11,B,4,5,15
26,9B:1A,9,B,1,A,5,4,15
27,11A:11A,11,A,11,A,4,4,15
28,11A:2B,11,A,2,B,4,5,15
29,0B:8B,0,B,8,B,5,5,15
30,5A:10A,5,A,10,A,5,5,15
31,2A:12B,2,A,12,B,5,6,15
32,10A:11A,10,A,11,A,6,6,15
33,7B:2A,7,B,2,A,6,5,15
34,12A:1B,12,A,1,B,5,6,15
35,10A:7B,10,A,7,B,6,7,15
36,0B:3B,0,B,3,B,7,7,15
37,0B:3B,0,B,3,B,7,7,15
38,12A:5A,12,A,5,A,7,7,15
39,13B:8B,13,B,8,B,7,7,15
40,6A:13B,6,A,13,B,7,8,15
41,8B:4B,8,B,4,B,8,8,15
42,0B:10A,0,B,10,A,8,7,15
43,3B:5A,3,B,5,A,7,6,15
44,13A:0B,13,A,0,B,6,7,15
45,13A:5B,13,A,5,B,7,8,15
46,4B:12A,4,B,12,A,8,7,15
47,5A:14B,5,A,14,B,7,8,15
48,6A:7A,6,A,7,A,8,8,15
49,13A:6A,13,A,6,A,8,8,15
50,5A:2B,5,A,2,B,8,9,15
51,7A:7A,7,A,7,A,9,9,15
52,5A:12B,5,A,12,B,9,10,15
53,7A:12A,7,A,12,A,10,10,15
54,1A:6A,1,A,6,A,10,10,15
55,1A:9B,1,A,9,B,10,11,15
56,14A:2A,14,A,2,A,11,11,15
57,8B:5A,8,B,5,A,11,10,15
58,1A:5B,1,A,5,B,10,11,15
59,10B:4B,10,B,4,B,11,11,15
60,6A:11A,6,A,11,A,11,11,15
61,6A:11A,6,A,11,A,11,11,15
62,6A:7A,6,A,7,A,11,11,15
63,0A:13A,0,A,13,A,11,11,15
64,13A:9A,13,A,9,A,11,11,15
65,14A:4B,14,A,4,B,11,12,15
66,9A:12A,9,A,12,A,12,12,15
67,14A:1A,14,A,1,A,12,12,15
68,10B:6A,10,B,6,A,12,11,15
69,5A:12A,5,A,12,A,11,11,15
70,11A:2A,11,A,2,A,11,11,15
71,14A:2A,14,A,2,A,11,11,15
72,12A:10B,12,A,10,B,11,12,15
73,11A:0A,11,A,0,A,12,12,15
74,1A:3B,1,A,3,B,12,13,15
75,11A:5A,11,A,5,A,13,13,15
76,5A:9A,5,A,9,A,13,13,15
77,0A:2A,0,A,2,A,13,13,15
78,10A:5A,10,A,5,A,13,13,15
79,5A:12A,5,A,12,A,13,13,15
80,1A:2A,1,A,2,A,13,13,15
81,7A:6B,7,A,6,B,13,14,15
82,4A:4A,4,A,4,A,14,14,15
83,3A:1A,3,A,1,A,14,14,15
84,0A:2A,0,A,2,A,14,14,15
85,7A:6A,7,A,6,A,14,14,15
86,13A:1A,13,A,1,A,14,14,15
87,3A:4A,3,A,4,A,14,14,15
88,10A:3A,10,A,3,A,14,14,15
89,14A:4A,14,A,4,A,14,14,15
90,10A:7A,10,A,7,A,14,14,15
91,2A:2A,2,A,2,A,14,14,15
92,12A:7A,12,A,7,A,14,14,15
93,2A:11A,2,A,11,A,14,14,15
94,6A:1A,6,A,1,A,14,14,15
95,12A:13A,12,A,13,A,14,14,15
96,14A:10A,14,A,10,A,14,14,15
97,5A:1A,5,A,1,A,14,14,15
98,8B:4A,8,B,4,A,14,13,15
99,13A:13A,13,A,13,A,13,13,15
100,2A:11A,2,A,11,A,13,13,15
101,13A:10A,13,A,10,A,13,13,15
102,2A:5A,2,A,5,A,13,13,15
103,7A:1A,7,A,1,A,13,13,15
104,14A:12A,14,A,12,A,13,13,15
105,1A:12A,1,A,12,A,13,13,15
106,7A:5A,7,A,5,A,13,13,15
107,8B:5A,8,B,5,A,13,12,15
108,7A:8B,7,A,8,B,12,13,15
109,1A:14A,1,A,14,A,13,13,15
110,1A:4B,1,A,4,B,13,14,15
111,6A:11A,6,A,11,A,14,14,15
112,10A:8A,10,A,8,A,14,14,15
113,6A:6A,6,A,6,A,14,14,15
114,12A:1A,12,A,1,A,14,14,15
115,1A:5B,1,A,5,B,14,15,15
