step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:7B,4,B,7,B,1,1,15
1,1B:3B,1,B,3,B,1,1,15
2,13B:2B,13,B,2,B,1,1,15
3,5B:5B,5,B,5,B,1,1,15
4,9B:11B,9,B,11,B,1,1,15
5,10B:8B,10,B,8,B,1,1,15
6,5B:11B,5,B,11,B,1,1,15
7,10B:14B,10,B,14,B,1,1,15
8,5B:1B,5,B,1,B,1,1,15
9,12B:9B,12,B,9,B,1,1,15
10,5B:4B,5,B,4,B,1,1,15
11,0A:5B,0,A,5,B,1,2,15
12,2B:7B,2,B,7,B,2,2,15
13,14B:13B,14,B,13,B,2,2,15
14,5A:10B,5,A,10,B,2,3,15
15,5A:14B,5,A,14,B,3,4,15
16,14A:5A,14,A,5,A,4,4,15
17,0A:4B,0,A,4,B,4,5,15
18,2B:1B,2,B,1,B,5,5,15
19,14A:13B,14,A,13,B,5,6,15
20,6B:10A,6,B,10,A,6,5,15
21,3B:10B,3,B,10,B,5,5,15
22,8B:0A,8,B,0,A,5,4,15
23,0B:5A,0,B,5,A,4,3,15
24,4A:2B,4,A,2,B,3,4,15
25,12B:3B,12,B,3,B,4,4,15
26,1B:12B,1,B,12,B,4,4,15
27,8B:9B,8,B,9,B,4,4,15
28,3B:13A,3,B,13,A,4,3,15
29,3B:12B,3,B,12,B,3,3,15
30,2A:14A,2,A,14,A,3,3,15
31,8B:4A,8,B,4,A,3,2,15
32,13B:2A,13,B,2,A,2,1,15
33,14A:8B,14,A,8,B,1,2,15
34,4B:2B,4,B,2,B,2,2,15
35,1B:13B,1,B,13,B,2,2,15
36,0B:0B,0,B,0,B,2,2,15
37,5B:12B,5,B,12,B,2,2,15
38,3B:5B,3,B,5,B,2,2,15
39,0B:4B,0,B,4,B,2,2,15
40,0B:11B,0,B,11,B,2,2,15
41,6B:1B,6,B,1,B,2,2,15
42,11B:7B,11,B,7,B,2,2,15
43,7B:5B,7,B,5,B,2,2,15
44,8A:1B,8,A,1,B,2,3,15
45,6B:3B,6,B,3,B,3,3,15
46,14A:0B,14,A,0,B,3,4,15
47,10B:14A,10,B,14,A,4,3,15
48,12B:8A,12,B,8,A,3,2,15
49,3B:10B,3,B,10,B,2,2,15
50,14B:0A,14,B,0,A,2,1,15
51,14B:13B,14,B,13,B,1,1,15
52,5B:10B,5,B,10,B,1,1,15
53,1A:11B,1,A,11,B,1,2,15
54,13B:1A,13,B,1,A,2,1,15
55,13B:5B,13,B,5,B,1,1,15
56,9B:1B,9,B,1,B,1,1,15
57,1B:9B,1,B,9,B,1,1,15
58,9B:8B,9,B,8,B,1,1,15
59,11A:6B,11,A,6,B,1,2,15
60,14B:8B,14,B,8,B,2,2,15
61,4B:8B,4,B,8,B,2,2,15
62,9B:1B,9,B,1,B,2,2,15
63,11A:1B,11,A,1,B,2,3,15
64,12B:10B,12,B,10,B,3,3,15
65,12B:8B,12,B,8,B,3,3,15
66,10B:3B,10,B,3,B,3,3,15
67,6A:14B,6,A,14,B,3,4,15
68,3B:5B,3,B,5,B,4,4,15
69,12B:6A,12,B,6,A,4,3,15
70,6B:1A,6,B,1,A,3,2,15
71,5B:5B,5,B,5,B,2,2,15
72,10B:5B,10,B,5,B,2,2,15
73,14A:10B,14,A,10,B,2,3,15
74,14A:1B,14,A,1,B,3,4,15
75,1A:1A,1,A,1,A,4,4,15
76,1A:1A,1,A,1,A,4,4,15
77,11A:5B,11,A,5,B,4,5,15
78,12B:8B,12,B,8,B,5,5,15
79,1A:8B,1,A,8,B,5,6,15
80,8A:10A,8,A,10,A,6,6,15
81,1A:5A,1,A,5,A,6,6,15
82,13B:12B,13,B,12,B,6,6,15
83,6B:14A,6,B,14,A,6,5,15
84,10A:4B,10,A,4,B,5,6,15
85,8A:5A,8,A,5,A,6,6,15
86,1A:8A,1,A,8,A,6,6,15
87,3B:10A,3,B,10,A,6,5,15
88,6B:13B,6,B,13,B,5,5,15
89,1A:13B,1,A,13,B,5,6,15
90,8A:1A,8,A,1,A,6,6,15
91,11A:9B,11,A,9,B,6,7,15
92,3B:6B,3,B,6,B,7,7,15
93,12B:12B,12,B,12,B,7,7,15
94,12B:9A,12,B,9,A,7,6,15
95,10B:8A,10,B,8,A,6,5,15
96,0B:14B,0,B,14,B,5,5,15
97,10B:11A,10,B,11,A,5,4,15
98,4A:2B,4,A,2,B,4,5,15
99,3B:12B,3,B,12,B,5,5,15
100,4A:5A,4,A,5,A,5,5,15
101,4A:2A,4,A,2,A,5,5,15
102,13A:9B,13,A,9,B,5,6,15
103,9A:1A,9,A,1,A,6,6,15
104,2A:10B,2,A,10,B,6,7,15
105,14B:1A,14,B,1,A,7,6,15
106,10A:3B,10,A,3,B,6,7,15
107,5A:7B,5,A,7,B,7,8,15
108,4A:5A,4,A,5,A,8,8,15
109,4A:5A,4,A,5,A,8,8,15
110,11B:9A,11,B,9,A,8,7,15
111,8B:14B,8,B,14,B,7,7,15
112,0B:2A,0,B,2,A,7,6,15
113,11B:0B,11,B,0,B,6,6,15
114,10A:4A,10,A,4,A,6,6,15
115,6B:6B,6,B,6,B,6,6,15
116,7A:7A,7,A,7,A,6,6,15
117,5A:3A,5,A,3,A,6,6,15
118,11B:1B,11,B,1,B,6,6,15
119,5A:1B,5,A,1,B,6,7,15
120,4A:10A,4,A,10,A,7,7,15
121,8B:8B,8,B,8,B,7,7,15
122,9B:0B,9,B,0,B,7,7,15
123,3A:9B,3,A,9,B,7,8,15
124,1A:3A,1,A,3,A,8,8,15
125,4A:3A,4,A,3,A,8,8,15
126,11B:12B,11,B,12,B,8,8,15
127,3A:5A,3,A,5,A,8,8,15
128,1A:7A,1,A,7,A,8,8,15
129,10A:2B,10,A,2,B,8,9,15
