step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5B:7B,5,B,7,B,1,1,15
1,14B:7B,14,B,7,B,1,1,15
2,8B:8B,8,B,8,B,1,1,15
3,7B:14B,7,B,14,B,1,1,15
4,12B:6B,12,B,6,B,1,1,15
5,7B:12B,7,B,12,B,1,1,15
6,14B:11B,14,B,11,B,1,1,15
7,13B:8B,13,B,8,B,1,1,15
8,8B:14B,8,B,14,B,1,1,15
9,0A:12B,0,A,12,B,1,2,15
10,3B:10B,3,B,10,B,2,2,15
11,5B:10B,5,B,10,B,2,2,15
12,9B:9B,9,B,9,B,2,2,15
13,14B:10B,14,B,10,B,2,2,15
14,9B:12A,9,B,12,A,2,1,15
15,4B:12B,4,B,12,B,1,1,15
16,6B:0A,6,B,0,A,1,0,15
