step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:5B,15,B,5,B,1,1,20
1,14B:10B,14,B,10,B,1,1,20
2,6B:6B,6,B,6,B,1,1,20
3,19B:10B,19,B,10,B,1,1,20
4,2B:12B,2,B,12,B,1,1,20
5,2B:11B,2,B,11,B,1,1,20
6,12B:1B,12,B,1,B,1,1,20
7,14B:17B,14,B,17,B,1,1,20
8,3B:12B,3,B,12,B,1,1,20
9,2B:9B,2,B,9,B,1,1,20
10,16B:19B,16,B,19,B,1,1,20
11,17B:11B,17,B,11,B,1,1,20
12,11B:2B,11,B,2,B,1,1,20
13,1B:7B,1,B,7,B,1,1,20
14,15B:2B,15,B,2,B,1,1,20
15,17B:3B,17,B,3,B,1,1,20
16,8B:14B,8,B,14,B,1,1,20
17,12B:11B,12,B,11,B,1,1,20
18,3B:11B,3,B,11,B,1,1,20
19,4B:8B,4,B,8,B,1,1,20
20,14B:2B,14,B,2,B,1,1,20
21,12B:5B,12,B,5,B,1,1,20
22,11B:7B,11,B,7,B,1,1,20
23,3B:12B,3,B,12,B,1,1,20
24,5B:17B,5,B,17,B,1,1,20
25,4B:10B,4,B,10,B,1,1,20
26,16B:1B,16,B,1,B,1,1,20
27,5B:1B,5,B,1,B,1,1,20
28,16B:12B,16,B,12,B,1,1,20
29,5B:6B,5,B,6,B,1,1,20
30,18B:18B,18,B,18,B,1,1,20
31,17B:10B,17,B,10,B,1,1,20
32,4B:15B,4,B,15,B,1,1,20
33,8B:14B,8,B,14,B,1,1,20
34,3B:4B,3,B,4,B,1,1,20
35,5B:17B,5,B,17,B,1,1,20
36,11B:18B,11,B,18,B,1,1,20
37,8B:18B,8,B,18,B,1,1,20
38,8B:7B,8,B,7,B,1,1,20
39,19B:4B,19,B,4,B,1,1,20
40,10B:2B,10,B,2,B,1,1,20
41,15B:3B,15,B,3,B,1,1,20
42,3B:5B,3,B,5,B,1,1,20
43,15B:13B,15,B,13,B,1,1,20
44,12B:12B,12,B,12,B,1,1,20
45,8B:14B,8,B,14,B,1,1,20
46,10B:17B,10,B,17,B,1,1,20
47,17B:0A,17,B,0,A,1,0,20
