step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:19B,8,B,19,B,1,1,20
1,9B:1B,9,B,1,B,1,1,20
2,5B:9B,5,B,9,B,1,1,20
3,14B:14B,14,B,14,B,1,1,20
4,2B:7B,2,B,7,B,1,1,20
5,18B:18B,18,B,18,B,1,1,20
6,13B:6B,13,B,6,B,1,1,20
7,8B:17B,8,B,17,B,1,1,20
8,5B:4B,5,B,4,B,1,1,20
9,18B:4B,18,B,4,B,1,1,20
10,2B:5B,2,B,5,B,1,1,20
11,16B:19B,16,B,19,B,1,1,20
12,15B:18B,15,B,18,B,1,1,20
13,18B:14B,18,B,14,B,1,1,20
14,3B:9B,3,B,9,B,1,1,20
15,14B:8B,14,B,8,B,1,1,20
16,10B:15B,10,B,15,B,1,1,20
17,9B:19B,9,B,19,B,1,1,20
18,1B:13B,1,B,13,B,1,1,20
19,14B:19B,14,B,19,B,1,1,20
20,5B:2B,5,B,2,B,1,1,20
21,5B:18B,5,B,18,B,1,1,20
22,12B:0A,12,B,0,A,1,0,20
