step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2B:11B,2,B,11,B,1,1,20
1,17B:9B,17,B,9,B,1,1,20
2,5B:7B,5,B,7,B,1,1,20
3,17B:2B,17,B,2,B,1,1,20
4,2B:15B,2,B,15,B,1,1,20
5,16B:17B,16,B,17,B,1,1,20
6,15B:4B,15,B,4,B,1,1,20
7,13B:17B,13,B,17,B,1,1,20
8,3B:16B,3,B,16,B,1,1,20
9,17B:13B,17,B,13,B,1,1,20
10,19B:17B,19,B,17,B,1,1,20
11,15B:6B,15,B,6,B,1,1,20
12,14B:12B,14,B,12,B,1,1,20
13,19B:11B,19,B,11,B,1,1,20
14,9B:16B,9,B,16,B,1,1,20
15,9B:7B,9,B,7,B,1,1,20
16,5B:10B,5,B,10,B,1,1,20
17,1B:17B,1,B,17,B,1,1,20
18,5B:7B,5,B,7,B,1,1,20
19,0A:1B,0,A,1,B,1,2,20
20,5B:1A,5,B,1,A,2,1,20
21,17B:2B,17,B,2,B,1,1,20
22,10B:8B,10,B,8,B,1,1,20
23,13B:6B,13,B,6,B,1,1,20
24,11B:18B,11,B,18,B,1,1,20
25,11B:7B,11,B,7,B,1,1,20
26,15B:13B,15,B,13,B,1,1,20
27,4B:3B,4,B,3,B,1,1,20
28,13B:11B,13,B,11,B,1,1,20
29,8B:14B,8,B,14,B,1,1,20
30,17B:1B,17,B,1,B,1,1,20
31,13B:3B,13,B,3,B,1,1,20
32,1B:10B,1,B,10,B,1,1,20
33,16B:3B,16,B,3,B,1,1,20
34,5B:6B,5,B,6,B,1,1,20
35,11B:4B,11,B,4,B,1,1,20
36,8B:8B,8,B,8,B,1,1,20
37,9B:2B,9,B,2,B,1,1,20
38,9B:17B,9,B,17,B,1,1,20
39,2B:17B,2,B,17,B,1,1,20
40,16B:2B,16,B,2,B,1,1,20
41,18B:7B,18,B,7,B,1,1,20
42,3B:15B,3,B,15,B,1,1,20
43,10B:12B,10,B,12,B,1,1,20
44,18B:5B,18,B,5,B,1,1,20
45,8B:12B,8,B,12,B,1,1,20
46,5B:14B,5,B,14,B,1,1,20
47,6B:17B,6,B,17,B,1,1,20
48,13B:15B,13,B,15,B,1,1,20
49,3B:9B,3,B,9,B,1,1,20
50,4B:1B,4,B,1,B,1,1,20
51,11B:17B,11,B,17,B,1,1,20
52,1B:10B,1,B,10,B,1,1,20
53,1B:18B,1,B,18,B,1,1,20
54,9B:16B,9,B,16,B,1,1,20
55,3B:16B,3,B,16,B,1,1,20
56,2B:5B,2,B,5,B,1,1,20
57,2B:2B,2,B,2,B,1,1,20
58,13B:7B,13,B,7,B,1,1,20
59,8B:18B,8,B,18,B,1,1,20
60,5B:19B,5,B,19,B,1,1,20
61,1B:2B,1,B,2,B,1,1,20
62,8B:18B,8,B,18,B,1,1,20
63,11B:10B,11,B,10,B,1,1,20
64,18B:6B,18,B,6,B,1,1,20
65,13B:10B,13,B,10,B,1,1,20
66,5B:12B,5,B,12,B,1,1,20
67,3B:9B,3,B,9,B,1,1,20
68,9B:2B,9,B,2,B,1,1,20
69,0A:19B,0,A,19,B,1,2,20
70,19A:3B,19,A,3,B,2,3,20
71,2B:6B,2,B,6,B,3,3,20
72,10B:4B,10,B,4,B,3,3,20
73,18B:2B,18,B,2,B,3,3,20
74,17B:11B,17,B,11,B,3,3,20
75,6B:14B,6,B,14,B,3,3,20
76,16B:9B,16,B,9,B,3,3,20
77,12B:16B,12,B,16,B,3,3,20
78,0A:17B,0,A,17,B,3,4,20
79,6B:3A,6,B,3,A,4,3,20
80,18B:4B,18,B,4,B,3,3,20
81,5B:3B,5,B,3,B,3,3,20
82,13B:4B,13,B,4,B,3,3,20
83,5B:19A,5,B,19,A,3,2,20
84,4B:10B,4,B,10,B,2,2,20
85,4B:8B,4,B,8,B,2,2,20
86,10B:8B,10,B,8,B,2,2,20
87,18B:1B,18,B,1,B,2,2,20
88,2B:13B,2,B,13,B,2,2,20
89,16B:1B,16,B,1,B,2,2,20
90,0A:4B,0,A,4,B,2,3,20
91,12B:8B,12,B,8,B,3,3,20
92,3B:14B,3,B,14,B,3,3,20
93,11B:13B,11,B,13,B,3,3,20
94,11B:3B,11,B,3,B,3,3,20
95,2B:4A,2,B,4,A,3,2,20
96,10B:11B,10,B,11,B,2,2,20
97,11B:4B,11,B,4,B,2,2,20
98,8B:1B,8,B,1,B,2,2,20
99,6B:1B,6,B,1,B,2,2,20
100,18B:6B,18,B,6,B,2,2,20
101,13B:3B,13,B,3,B,2,2,20
102,7B:17A,7,B,17,A,2,1,20
103,17B:13B,17,B,13,B,1,1,20
104,19B:4B,19,B,4,B,1,1,20
105,18B:7B,18,B,7,B,1,1,20
106,17B:5B,17,B,5,B,1,1,20
107,17B:0A,17,B,0,A,1,0,20
