step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:1A,0,A,1,A,14,14,15
1,5A:6A,5,A,6,A,14,14,15
2,12A:4A,12,A,4,A,14,14,15
3,0A:5A,0,A,5,A,14,14,15
4,12A:0A,12,A,0,A,14,14,15
5,1A:13A,1,A,13,A,14,14,15
6,8A:11A,8,A,11,A,14,14,15
7,2A:2A,2,A,2,A,14,14,15
8,5A:1A,5,A,1,A,14,14,15
9,0A:13A,0,A,13,A,14,14,15
10,4A:3A,4,A,3,A,14,14,15
11,11A:1A,11,A,1,A,14,14,15
12,0A:2A,0,A,2,A,14,14,15
13,3A:13A,3,A,13,A,14,14,15
14,6A:4A,6,A,4,A,14,14,15
15,0A:7A,0,A,7,A,14,14,15
16,11A:10A,11,A,10,A,14,14,15
17,2A:5A,2,A,5,A,14,14,15
18,5A:1A,5,A,1,A,14,14,15
19,13A:13A,13,A,13,A,14,14,15
20,5A:6A,5,A,6,A,14,14,15
21,4A:5A,4,A,5,A,14,14,15
22,3A:2A,3,A,2,A,14,14,15
23,11A:12A,11,A,12,A,14,14,15
24,0A:8A,0,A,8,A,14,14,15
25,4A:1A,4,A,1,A,14,14,15
26,11A:2A,11,A,2,A,14,14,15
27,8A:4A,8,A,4,A,14,14,15
28,7A:11A,7,A,11,A,14,14,15
29,9A:9A,9,A,9,A,14,14,15
30,13A:13A,13,A,13,A,14,14,15
31,1A:6A,1,A,6,A,14,14,15
32,10A:14B,10,A,14,B,14,15,15
