step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:5A,7,A,5,A,13,13,20
1,6A:14B,6,A,14,B,13,14,20
2,18B:1A,18,B,1,A,14,13,20
3,13B:19B,13,B,19,B,13,13,20
4,5A:9A,5,A,9,A,13,13,20
5,10A:17B,10,A,17,B,13,14,20
6,10A:2A,10,A,2,A,14,14,20
7,5A:4A,5,A,4,A,14,14,20
8,8A:16B,8,A,16,B,14,15,20
9,5A:17A,5,A,17,A,15,15,20
10,16A:12A,16,A,12,A,15,15,20
11,15B:11A,15,B,11,A,15,14,20
12,10A:15B,10,A,15,B,14,15,20
13,7A:18B,7,A,18,B,15,16,20
14,10A:12A,10,A,12,A,16,16,20
15,5A:0A,5,A,0,A,16,16,20
16,6A:7A,6,A,7,A,16,16,20
17,0A:8A,0,A,8,A,16,16,20
18,1B:15A,1,B,15,A,16,15,20
19,11B:18A,11,B,18,A,15,14,20
20,19B:5A,19,B,5,A,14,13,20
21,1B:7A,1,B,7,A,13,12,20
22,5B:1B,5,B,1,B,12,12,20
23,15B:7B,15,B,7,B,12,12,20
24,11B:12A,11,B,12,A,12,11,20
25,7B:5B,7,B,5,B,11,11,20
26,3A:18B,3,A,18,B,11,12,20
27,6A:11B,6,A,11,B,12,13,20
28,18A:0A,18,A,0,A,13,13,20
29,14A:11A,14,A,11,A,13,13,20
30,19B:18A,19,B,18,A,13,12,20
31,2A:6A,2,A,6,A,12,12,20
32,16A:15B,16,A,15,B,12,13,20
33,11A:5B,11,A,5,B,13,14,20
34,10A:2A,10,A,2,A,14,14,20
35,1B:19B,1,B,19,B,14,14,20
36,4A:16A,4,A,16,A,14,14,20
37,9A:10A,9,A,10,A,14,14,20
38,18B:6A,18,B,6,A,14,13,20
39,16A:10A,16,A,10,A,13,13,20
40,14A:10A,14,A,10,A,13,13,20
41,1B:4A,1,B,4,A,13,12,20
42,11A:4B,11,A,4,B,12,13,20
43,15A:16A,15,A,16,A,13,13,20
44,17A:2A,17,A,2,A,13,13,20
45,7B:12B,7,B,12,B,13,13,20
46,12B:10A,12,B,10,A,13,12,20
47,6B:4A,6,B,4,A,12,11,20
48,19B:13B,19,B,13,B,11,11,20
49,15A:15A,15,A,15,A,11,11,20
50,12B:5A,12,B,5,A,11,10,20
51,13B:17A,13,B,17,A,10,9,20
52,13B:19B,13,B,19,B,9,9,20
53,15A:7B,15,A,7,B,9,10,20
54,13B:5B,13,B,5,B,10,10,20
55,7A:9A,7,A,9,A,10,10,20
56,2A:0A,2,A,0,A,10,10,20
57,19B:18B,19,B,18,B,10,10,20
58,7A:18B,7,A,18,B,10,11,20
59,0A:19B,0,A,19,B,11,12,20
60,6B:19A,6,B,19,A,12,11,20
61,4B:18A,4,B,18,A,11,10,20
62,2A:15A,2,A,15,A,10,10,20
63,2A:2A,2,A,2,A,10,10,20
64,4B:10B,4,B,10,B,10,10,20
