step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:0A,4,A,0,A,13,13,20
1,6A:6A,6,A,6,A,13,13,20
2,5A:18B,5,A,18,B,13,14,20
3,9A:17B,9,A,17,B,14,15,20
4,13B:12A,13,B,12,A,15,14,20
5,12B:15B,12,B,15,B,14,14,20
6,17A:0A,17,A,0,A,14,14,20
7,7A:5A,7,A,5,A,14,14,20
8,9A:16B,9,A,16,B,14,15,20
9,6A:8A,6,A,8,A,15,15,20
10,1A:3A,1,A,3,A,15,15,20
11,11A:9A,11,A,9,A,15,15,20
12,3A:8A,3,A,8,A,15,15,20
13,15B:4A,15,B,4,A,15,14,20
14,6A:13B,6,A,13,B,14,15,20
15,14B:1A,14,B,1,A,15,14,20
16,12B:10A,12,B,10,A,14,13,20
17,3A:1B,3,A,1,B,13,14,20
18,6A:3A,6,A,3,A,14,14,20
19,6A:13A,6,A,13,A,14,14,20
20,17A:8A,17,A,8,A,14,14,20
21,7A:3A,7,A,3,A,14,14,20
22,1A:7A,1,A,7,A,14,14,20
23,15B:18A,15,B,18,A,14,13,20
24,4B:16A,4,B,16,A,13,12,20
25,15B:12B,15,B,12,B,12,12,20
26,19B:8A,19,B,8,A,12,11,20
27,1A:14B,1,A,14,B,11,12,20
28,11A:2A,11,A,2,A,12,12,20
29,10B:13A,10,B,13,A,12,11,20
30,13B:0A,13,B,0,A,11,10,20
31,5A:18B,5,A,18,B,10,11,20
32,13B:7A,13,B,7,A,11,10,20
33,15B:4B,15,B,4,B,10,10,20
34,6A:13B,6,A,13,B,10,11,20
35,8B:16B,8,B,16,B,11,11,20
36,4B:4B,4,B,4,B,11,11,20
37,7B:5A,7,B,5,A,11,10,20
38,15B:17A,15,B,17,A,10,9,20
39,19B:17B,19,B,17,B,9,9,20
40,9A:0B,9,A,0,B,9,10,20
41,16B:19B,16,B,19,B,10,10,20
42,6A:5B,6,A,5,B,10,11,20
43,0A:15B,0,A,15,B,11,12,20
44,5A:8B,5,A,8,B,12,13,20
45,17B:12B,17,B,12,B,13,13,20
46,19B:6A,19,B,6,A,13,12,20
47,11A:16B,11,A,16,B,12,13,20
48,5A:5A,5,A,5,A,13,13,20
49,14A:18A,14,A,18,A,13,13,20
50,1A:2A,1,A,2,A,13,13,20
51,7B:3A,7,B,3,A,13,12,20
52,16A:17B,16,A,17,B,12,13,20
53,19B:13A,19,B,13,A,13,12,20
54,4B:16A,4,B,16,A,12,11,20
55,19B:10B,19,B,10,B,11,11,20
56,17A:10B,17,A,10,B,11,12,20
57,12B:14A,12,B,14,A,12,11,20
58,5A:10A,5,A,10,A,11,11,20
59,6B:14B,6,B,14,B,11,11,20
60,19B:10A,19,B,10,A,11,10,20
61,0A:4B,0,A,4,B,10,11,20
62,13B:0A,13,B,0,A,11,10,20
63,12B:0B,12,B,0,B,10,10,20
64,18A:5A,18,A,5,A,10,10,20
65,8A:15A,8,A,15,A,10,10,20
66,15A:17A,15,A,17,A,10,10,20
67,1A:2A,1,A,2,A,10,10,20
68,10B:14B,10,B,14,B,10,10,20
69,13B:11A,13,B,11,A,10,9,20
70,19B:12B,19,B,12,B,9,9,20
71,16B:11B,16,B,11,B,9,9,20
72,7B:0B,7,B,0,B,9,9,20
73,2A:11B,2,A,11,B,9,10,20
74,18A:14B,18,A,14,B,10,11,20
75,0B:0B,0,B,0,B,11,11,20
76,15A:11A,15,A,11,A,11,11,20
77,3B:19B,3,B,19,B,11,11,20
78,12B:7B,12,B,7,B,11,11,20
79,4A:15A,4,A,15,A,11,11,20
80,19B:1A,19,B,1,A,11,10,20
81,5A:19B,5,A,19,B,10,11,20
82,3B:6B,3,B,6,B,11,11,20
83,19A:12B,19,A,12,B,11,12,20
84,1B:8A,1,B,8,A,12,11,20
85,10B:15A,10,B,15,A,11,10,20
86,3B:6B,3,B,6,B,10,10,20
87,13B:18A,13,B,18,A,10,9,20
88,13B:19A,13,B,19,A,9,8,20
89,11A:2A,11,A,2,A,8,8,20
90,11A:2A,11,A,2,A,8,8,20
91,2A:18B,2,A,18,B,8,9,20
92,16B:16B,16,B,16,B,9,9,20
93,14A:8B,14,A,8,B,9,10,20
94,3B:0B,3,B,0,B,10,10,20
95,19B:17A,19,B,17,A,10,9,20
96,12A:17B,12,A,17,B,9,10,20
97,17A:0B,17,A,0,B,10,11,20
98,18A:1B,18,A,1,B,11,12,20
99,17A:10B,17,A,10,B,12,13,20
100,8A:13B,8,A,13,B,13,14,20
101,5A:16B,5,A,16,B,14,15,20
102,9A:11A,9,A,11,A,15,15,20
103,10A:1A,10,A,1,A,15,15,20
