step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:7A,7,A,7,A,15,15,20
1,10A:13A,10,A,13,A,15,15,20
2,8A:13A,8,A,13,A,15,15,20
3,16B:19B,16,B,19,B,15,15,20
4,12A:0A,12,A,0,A,15,15,20
5,19B:2A,19,B,2,A,15,14,20
6,18B:1A,18,B,1,A,14,13,20
7,10A:3A,10,A,3,A,13,13,20
8,19B:5A,19,B,5,A,13,12,20
9,14A:6A,14,A,6,A,12,12,20
10,2B:10A,2,B,10,A,12,11,20
11,15B:10B,15,B,10,B,11,11,20
12,2B:3A,2,B,3,A,11,10,20
13,13A:5B,13,A,5,B,10,11,20
14,17B:5A,17,B,5,A,11,10,20
15,15B:14A,15,B,14,A,10,9,20
16,2B:19B,2,B,19,B,9,9,20
17,1B:7A,1,B,7,A,9,8,20
18,13A:7B,13,A,7,B,8,9,20
19,3B:17B,3,B,17,B,9,9,20
20,3B:0A,3,B,0,A,9,8,20
21,10B:19B,10,B,19,B,8,8,20
22,6A:16B,6,A,16,B,8,9,20
23,3B:19B,3,B,19,B,9,9,20
24,15B:9A,15,B,9,A,9,8,20
25,4A:11A,4,A,11,A,8,8,20
26,4A:7A,4,A,7,A,8,8,20
27,3B:7A,3,B,7,A,8,7,20
28,7B:18B,7,B,18,B,7,7,20
29,13A:17B,13,A,17,B,7,8,20
30,5B:17A,5,B,17,A,8,7,20
31,3B:10B,3,B,10,B,7,7,20
32,0B:12A,0,B,12,A,7,6,20
33,1B:2B,1,B,2,B,6,6,20
34,4A:10B,4,A,10,B,6,7,20
35,6A:13A,6,A,13,A,7,7,20
36,13A:13A,13,A,13,A,7,7,20
37,6A:9B,6,A,9,B,7,8,20
38,12B:8A,12,B,8,A,8,7,20
39,2B:11A,2,B,11,A,7,6,20
40,6A:0B,6,A,0,B,6,7,20
41,0A:9A,0,A,9,A,7,7,20
42,12B:6A,12,B,6,A,7,6,20
43,18B:17B,18,B,17,B,6,6,20
44,2B:16A,2,B,16,A,6,5,20
45,2B:17B,2,B,17,B,5,5,20
46,9A:3B,9,A,3,B,5,6,20
47,1B:15B,1,B,15,B,6,6,20
48,13A:14B,13,A,14,B,6,7,20
49,13A:18B,13,A,18,B,7,8,20
50,6B:2B,6,B,2,B,8,8,20
51,9A:9A,9,A,9,A,8,8,20
52,2B:0A,2,B,0,A,8,7,20
53,14A:10A,14,A,10,A,7,7,20
54,12B:3A,12,B,3,A,7,6,20
55,5B:18A,5,B,18,A,6,5,20
56,3B:7B,3,B,7,B,5,5,20
57,16B:15B,16,B,15,B,5,5,20
58,0B:2B,0,B,2,B,5,5,20
59,4A:6B,4,A,6,B,5,6,20
60,5B:7B,5,B,7,B,6,6,20
61,12B:19B,12,B,19,B,6,6,20
62,6A:1B,6,A,1,B,6,7,20
63,5B:17B,5,B,17,B,7,7,20
64,1A:10A,1,A,10,A,7,7,20
65,18B:3B,18,B,3,B,7,7,20
66,14A:8B,14,A,8,B,7,8,20
67,5B:2B,5,B,2,B,8,8,20
68,3B:14A,3,B,14,A,8,7,20
69,4A:9A,4,A,9,A,7,7,20
70,3B:6A,3,B,6,A,7,6,20
71,8A:3B,8,A,3,B,6,7,20
72,3A:5B,3,A,5,B,7,8,20
73,19B:2B,19,B,2,B,8,8,20
74,12B:7B,12,B,7,B,8,8,20
75,15B:12B,15,B,12,B,8,8,20
76,16B:8A,16,B,8,A,8,7,20
77,14B:12B,14,B,12,B,7,7,20
78,12B:14B,12,B,14,B,7,7,20
79,6B:0B,6,B,0,B,7,7,20
80,14B:17B,14,B,17,B,7,7,20
81,1A:14B,1,A,14,B,7,8,20
82,13A:19B,13,A,19,B,8,9,20
83,16B:3A,16,B,3,A,9,8,20
84,13A:17B,13,A,17,B,8,9,20
85,12B:11B,12,B,11,B,9,9,20
86,15B:12B,15,B,12,B,9,9,20
87,19A:4A,19,A,4,A,9,9,20
88,19A:1A,19,A,1,A,9,9,20
89,2B:2B,2,B,2,B,9,9,20
90,3B:14A,3,B,14,A,9,8,20
91,2B:2B,2,B,2,B,8,8,20
92,16B:13A,16,B,13,A,8,7,20
93,7B:19A,7,B,19,A,7,6,20
94,9A:16B,9,A,16,B,6,7,20
95,17A:13B,17,A,13,B,7,8,20
96,6B:1A,6,B,1,A,8,7,20
97,9A:1B,9,A,1,B,7,8,20
98,8B:6B,8,B,6,B,8,8,20
99,0B:13A,0,B,13,A,8,7,20
100,13B:7B,13,B,7,B,7,7,20
101,13B:3B,13,B,3,B,7,7,20
102,17A:13B,17,A,13,B,7,8,20
103,13A:8B,13,A,8,B,8,9,20
104,18B:0B,18,B,0,B,9,9,20
105,7B:19B,7,B,19,B,9,9,20
