step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:13B,6,A,13,B,9,10,20
1,14B:19B,14,B,19,B,10,10,20
2,2A:10B,2,A,10,B,10,11,20
3,10A:6A,10,A,6,A,11,11,20
4,7A:5A,7,A,5,A,11,11,20
5,18B:10A,18,B,10,A,11,10,20
6,4A:15B,4,A,15,B,10,11,20
7,19B:7A,19,B,7,A,11,10,20
8,5A:8A,5,A,8,A,10,10,20
9,15A:12B,15,A,12,B,10,11,20
10,5A:18B,5,A,18,B,11,12,20
11,3A:17B,3,A,17,B,12,13,20
12,3A:17A,3,A,17,A,13,13,20
13,0A:14B,0,A,14,B,13,14,20
14,18A:6A,18,A,6,A,14,14,20
15,8A:9B,8,A,9,B,14,15,20
16,16B:2A,16,B,2,A,15,14,20
17,15A:13A,15,A,13,A,14,14,20
18,13A:4A,13,A,4,A,14,14,20
19,12A:7B,12,A,7,B,14,15,20
20,4A:4A,4,A,4,A,15,15,20
21,14A:12A,14,A,12,A,15,15,20
22,1A:19B,1,A,19,B,15,16,20
23,9A:12A,9,A,12,A,16,16,20
24,10B:13A,10,B,13,A,16,15,20
25,10B:11B,10,B,11,B,15,15,20
26,14A:17A,14,A,17,A,15,15,20
27,11B:2B,11,B,2,B,15,15,20
28,1A:7A,1,A,7,A,15,15,20
29,13B:11B,13,B,11,B,15,15,20
30,3A:19A,3,A,19,A,15,15,20
31,0A:12A,0,A,12,A,15,15,20
32,19A:10B,19,A,10,B,15,16,20
33,19A:13B,19,A,13,B,16,17,20
34,1A:3A,1,A,3,A,17,17,20
35,5A:16B,5,A,16,B,17,18,20
36,15A:17A,15,A,17,A,18,18,20
37,11B:18A,11,B,18,A,18,17,20
38,4A:11B,4,A,11,B,17,18,20
39,7A:18B,7,A,18,B,18,19,20
40,13A:4A,13,A,4,A,19,19,20
41,7A:0A,7,A,0,A,19,19,20
42,9A:9A,9,A,9,A,19,19,20
43,8A:2B,8,A,2,B,19,20,20
