step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:14B,0,A,14,B,9,10,20
1,11B:9B,11,B,9,B,10,10,20
2,13B:12B,13,B,12,B,10,10,20
3,3A:0A,3,A,0,A,10,10,20
4,13B:18B,13,B,18,B,10,10,20
5,1A:13B,1,A,13,B,10,11,20
6,5A:2A,5,A,2,A,11,11,20
7,8A:1A,8,A,1,A,11,11,20
8,18B:2A,18,B,2,A,11,10,20
9,19B:15B,19,B,15,B,10,10,20
10,0A:13A,0,A,13,A,10,10,20
11,3A:4A,3,A,4,A,10,10,20
12,14A:13A,14,A,13,A,10,10,20
13,6A:12B,6,A,12,B,10,11,20
14,7A:12A,7,A,12,A,11,11,20
15,6A:17B,6,A,17,B,11,12,20
16,2B:11B,2,B,11,B,12,12,20
17,1A:17A,1,A,17,A,12,12,20
18,6A:4A,6,A,4,A,12,12,20
19,13A:7A,13,A,7,A,12,12,20
20,15B:0A,15,B,0,A,12,11,20
21,19B:14A,19,B,14,A,11,10,20
22,12A:17A,12,A,17,A,10,10,20
23,7A:12A,7,A,12,A,10,10,20
24,15B:7A,15,B,7,A,10,9,20
25,8A:4A,8,A,4,A,9,9,20
26,5A:3A,5,A,3,A,9,9,20
27,0B:13A,0,B,13,A,9,8,20
28,11B:0B,11,B,0,B,8,8,20
29,4A:2B,4,A,2,B,8,9,20
30,1A:1A,1,A,1,A,9,9,20
31,7B:1A,7,B,1,A,9,8,20
32,4A:1B,4,A,1,B,8,9,20
33,6A:7B,6,A,7,B,9,10,20
34,8A:1A,8,A,1,A,10,10,20
35,2A:9B,2,A,9,B,10,11,20
36,4A:18B,4,A,18,B,11,12,20
37,5A:19B,5,A,19,B,12,13,20
38,15B:10B,15,B,10,B,13,13,20
39,4A:4A,4,A,4,A,13,13,20
40,19A:16B,19,A,16,B,13,14,20
41,4A:9A,4,A,9,A,14,14,20
42,5A:17A,5,A,17,A,14,14,20
43,19A:5A,19,A,5,A,14,14,20
44,12A:13B,12,A,13,B,14,15,20
45,10B:1A,10,B,1,A,15,14,20
46,19A:12A,19,A,12,A,14,14,20
47,16A:10B,16,A,10,B,14,15,20
48,13A:13A,13,A,13,A,15,15,20
49,3A:12A,3,A,12,A,15,15,20
50,4A:17A,4,A,17,A,15,15,20
51,9A:7A,9,A,7,A,15,15,20
52,6A:4A,6,A,4,A,15,15,20
53,16A:1B,16,A,1,B,15,16,20
54,10A:13A,10,A,13,A,16,16,20
55,10A:4A,10,A,4,A,16,16,20
56,7A:8A,7,A,8,A,16,16,20
57,4A:2A,4,A,2,A,16,16,20
58,18A:11B,18,A,11,B,16,17,20
59,2A:6A,2,A,6,A,17,17,20
60,1A:12A,1,A,12,A,17,17,20
61,13A:19A,13,A,19,A,17,17,20
62,1A:2A,1,A,2,A,17,17,20
63,3A:18A,3,A,18,A,17,17,20
64,13A:17A,13,A,17,A,17,17,20
65,4A:6A,4,A,6,A,17,17,20
66,17A:10A,17,A,10,A,17,17,20
67,6A:0B,6,A,0,B,17,18,20
68,4A:6A,4,A,6,A,18,18,20
69,19A:3A,19,A,3,A,18,18,20
70,14B:15B,14,B,15,B,18,18,20
71,18A:19A,18,A,19,A,18,18,20
72,13A:12A,13,A,12,A,18,18,20
73,18A:17A,18,A,17,A,18,18,20
74,6A:9A,6,A,9,A,18,18,20
75,7A:17A,7,A,17,A,18,18,20
76,12A:9A,12,A,9,A,18,18,20
77,5A:16A,5,A,16,A,18,18,20
78,17A:14B,17,A,14,B,18,19,20
79,1A:15B,1,A,15,B,19,20,20
