step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:13B,0,A,13,B,2,3,20
1,4B:2B,4,B,2,B,3,3,20
2,14B:15B,14,B,15,B,3,3,20
3,15B:18B,15,B,18,B,3,3,20
4,6B:14B,6,B,14,B,3,3,20
5,14B:10B,14,B,10,B,3,3,20
6,9B:17B,9,B,17,B,3,3,20
7,13A:10B,13,A,10,B,3,4,20
8,4B:1A,4,B,1,A,4,3,20
9,16B:2B,16,B,2,B,3,3,20
10,8B:0A,8,B,0,A,3,2,20
11,12B:11B,12,B,11,B,2,2,20
12,19B:1B,19,B,1,B,2,2,20
13,16B:14B,16,B,14,B,2,2,20
14,19B:2B,19,B,2,B,2,2,20
15,15B:13A,15,B,13,A,2,1,20
16,5B:5B,5,B,5,B,1,1,20
17,10A:13B,10,A,13,B,1,2,20
18,5B:7B,5,B,7,B,2,2,20
19,7B:18B,7,B,18,B,2,2,20
20,2B:16B,2,B,16,B,2,2,20
21,9B:0B,9,B,0,B,2,2,20
22,12B:13A,12,B,13,A,2,1,20
23,8B:4B,8,B,4,B,1,1,20
24,2B:9B,2,B,9,B,1,1,20
25,9B:14B,9,B,14,B,1,1,20
26,10A:10A,10,A,10,A,1,1,20
27,7B:12B,7,B,12,B,1,1,20
28,5B:2B,5,B,2,B,1,1,20
29,10A:5B,10,A,5,B,1,2,20
30,11B:12B,11,B,12,B,2,2,20
31,3B:8B,3,B,8,B,2,2,20
32,15B:16B,15,B,16,B,2,2,20
33,4B:1B,4,B,1,B,2,2,20
34,8B:1B,8,B,1,B,2,2,20
35,3B:14B,3,B,14,B,2,2,20
36,4B:16B,4,B,16,B,2,2,20
37,9B:17B,9,B,17,B,2,2,20
38,7B:15B,7,B,15,B,2,2,20
39,5A:7B,5,A,7,B,2,3,20
40,7A:18B,7,A,18,B,3,4,20
41,11B:12B,11,B,12,B,4,4,20
42,1B:2B,1,B,2,B,4,4,20
43,2B:12B,2,B,12,B,4,4,20
44,18A:2B,18,A,2,B,4,5,20
45,18A:10A,18,A,10,A,5,5,20
46,19B:13B,19,B,13,B,5,5,20
47,8B:14B,8,B,14,B,5,5,20
48,7A:8B,7,A,8,B,5,6,20
49,18A:16B,18,A,16,B,6,7,20
50,8A:14B,8,A,14,B,7,8,20
51,8A:18A,8,A,18,A,8,8,20
52,17B:7A,17,B,7,A,8,7,20
53,18A:11B,18,A,11,B,7,8,20
54,10A:3B,10,A,3,B,8,9,20
55,17B:6B,17,B,6,B,9,9,20
56,14A:9B,14,A,9,B,9,10,20
57,16A:15B,16,A,15,B,10,11,20
58,18A:2A,18,A,2,A,11,11,20
59,8A:3A,8,A,3,A,11,11,20
60,5A:1B,5,A,1,B,11,12,20
61,10A:14A,10,A,14,A,12,12,20
62,0B:6B,0,B,6,B,12,12,20
63,19B:0B,19,B,0,B,12,12,20
64,8A:0B,8,A,0,B,12,13,20
65,14A:14A,14,A,14,A,13,13,20
66,1A:17B,1,A,17,B,13,14,20
67,1A:3A,1,A,3,A,14,14,20
68,12B:19B,12,B,19,B,14,14,20
69,11A:10A,11,A,10,A,14,14,20
70,19B:16A,19,B,16,A,14,13,20
71,13B:17A,13,B,17,A,13,12,20
72,7B:0A,7,B,0,A,12,11,20
73,6B:19B,6,B,19,B,11,11,20
74,13B:16B,13,B,16,B,11,11,20
75,14A:6B,14,A,6,B,11,12,20
76,9A:18A,9,A,18,A,12,12,20
77,3A:7B,3,A,7,B,12,13,20
78,7A:10A,7,A,10,A,13,13,20
79,16B:7A,16,B,7,A,13,12,20
80,14A:7B,14,A,7,B,12,13,20
81,3A:11A,3,A,11,A,13,13,20
82,4B:7A,4,B,7,A,13,12,20
83,11A:9A,11,A,9,A,12,12,20
84,11A:14A,11,A,14,A,12,12,20
85,2A:14A,2,A,14,A,12,12,20
86,2A:18A,2,A,18,A,12,12,20
87,13B:0B,13,B,0,B,12,12,20
88,14A:14A,14,A,14,A,12,12,20
89,5A:1A,5,A,1,A,12,12,20
90,10A:17B,10,A,17,B,12,13,20
91,16B:10A,16,B,10,A,13,12,20
92,17A:1A,17,A,1,A,12,12,20
93,1A:11A,1,A,11,A,12,12,20
94,3A:1A,3,A,1,A,12,12,20
95,2A:7B,2,A,7,B,12,13,20
96,19B:12B,19,B,12,B,13,13,20
97,8A:10B,8,A,10,B,13,14,20
98,5A:16B,5,A,16,B,14,15,20
99,5A:8A,5,A,8,A,15,15,20
100,6A:6A,6,A,6,A,15,15,20
101,11A:4B,11,A,4,B,15,16,20
102,5A:13B,5,A,13,B,16,17,20
103,0B:4A,0,B,4,A,17,16,20
104,9A:4B,9,A,4,B,16,17,20
105,16A:18A,16,A,18,A,17,17,20
106,13A:4A,13,A,4,A,17,17,20
107,9A:9A,9,A,9,A,17,17,20
108,5A:6A,5,A,6,A,17,17,20
109,3A:5A,3,A,5,A,17,17,20
110,15A:8A,15,A,8,A,17,17,20
111,14A:14A,14,A,14,A,17,17,20
112,10A:13A,10,A,13,A,17,17,20
113,10A:15A,10,A,15,A,17,17,20
114,14A:2A,14,A,2,A,17,17,20
115,6A:11A,6,A,11,A,17,17,20
116,16A:14A,16,A,14,A,17,17,20
117,0B:8A,0,B,8,A,17,16,20
118,8B:7A,8,B,7,A,16,15,20
119,16A:2A,16,A,2,A,15,15,20
120,3A:19B,3,A,19,B,15,16,20
121,18A:3A,18,A,3,A,16,16,20
122,5A:10A,5,A,10,A,16,16,20
123,12B:15A,12,B,15,A,16,15,20
124,5A:0B,5,A,0,B,15,16,20
125,14A:16A,14,A,16,A,16,16,20
126,15B:5A,15,B,5,A,16,15,20
127,3A:16A,3,A,16,A,15,15,20
128,6A:15B,6,A,15,B,15,16,20
129,17A:0A,17,A,0,A,16,16,20
130,14A:7B,14,A,7,B,16,17,20
131,15A:19A,15,A,19,A,17,17,20
132,8B:11A,8,B,11,A,17,16,20
133,12B:19A,12,B,19,A,16,15,20
134,3A:7A,3,A,7,A,15,15,20
135,4A:12B,4,A,12,B,15,16,20
136,13A:5B,13,A,5,B,16,17,20
137,5A:0A,5,A,0,A,17,17,20
138,12A:2A,12,A,2,A,17,17,20
139,19B:9A,19,B,9,A,17,16,20
140,8B:11B,8,B,11,B,16,16,20
141,5A:4A,5,A,4,A,16,16,20
142,17A:18A,17,A,18,A,16,16,20
143,10A:6A,10,A,6,A,16,16,20
144,7A:6A,7,A,6,A,16,16,20
145,19B:14A,19,B,14,A,16,15,20
146,12A:4A,12,A,4,A,15,15,20
147,3A:2A,3,A,2,A,15,15,20
148,4A:19B,4,A,19,B,15,16,20
149,2A:7A,2,A,7,A,16,16,20
150,8B:16A,8,B,16,A,16,15,20
151,19A:8B,19,A,8,B,15,16,20
152,15A:7A,15,A,7,A,16,16,20
153,7A:17A,7,A,17,A,16,16,20
154,5A:11B,5,A,11,B,16,17,20
155,16B:11A,16,B,11,A,17,16,20
156,13A:0A,13,A,0,A,16,16,20
157,9B:5A,9,B,5,A,16,15,20
158,3A:17A,3,A,17,A,15,15,20
159,16B:9B,16,B,9,B,15,15,20
160,8A:14B,8,A,14,B,15,16,20
161,11B:9B,11,B,9,B,16,16,20
162,14A:13A,14,A,13,A,16,16,20
163,1A:2A,1,A,2,A,16,16,20
164,14A:18A,14,A,18,A,16,16,20
165,0A:10A,0,A,10,A,16,16,20
166,16B:10A,16,B,10,A,16,15,20
167,7A:2A,7,A,2,A,15,15,20
168,15A:7A,15,A,7,A,15,15,20
169,14A:10B,14,A,10,B,15,16,20
170,13A:13A,13,A,13,A,16,16,20
171,9B:14A,9,B,14,A,16,15,20
172,13A:3A,13,A,3,A,15,15,20
173,12A:7A,12,A,7,A,15,15,20
174,12A:7A,12,A,7,A,15,15,20
175,11B:12A,11,B,12,A,15,14,20
176,13A:2A,13,A,2,A,14,14,20
177,4A:0A,4,A,0,A,14,14,20
178,19A:15A,19,A,15,A,14,14,20
179,14B:17A,14,B,17,A,14,13,20
180,0A:6A,0,A,6,A,13,13,20
181,0A:6A,0,A,6,A,13,13,20
182,16B:4A,16,B,4,A,13,12,20
183,6A:10A,6,A,10,A,12,12,20
184,11B:4B,11,B,4,B,12,12,20
185,15A:16B,15,A,16,B,12,13,20
186,8A:8A,8,A,8,A,13,13,20
187,5B:11B,5,B,11,B,13,13,20
188,12B:19A,12,B,19,A,13,12,20
189,18A:6A,18,A,6,A,12,12,20
190,8A:14B,8,A,14,B,12,13,20
191,10A:7A,10,A,7,A,13,13,20
192,5B:6A,5,B,6,A,13,12,20
193,1A:9B,1,A,9,B,12,13,20
194,12B:2A,12,B,2,A,13,12,20
195,8A:19B,8,A,19,B,12,13,20
196,17B:5B,17,B,5,B,13,13,20
197,10A:12B,10,A,12,B,13,14,20
198,18A:2B,18,A,2,B,14,15,20
199,8A:4B,8,A,4,B,15,16,20
200,9A:13A,9,A,13,A,16,16,20
201,7A:5B,7,A,5,B,16,17,20
202,3A:12A,3,A,12,A,17,17,20
203,10A:1A,10,A,1,A,17,17,20
204,18A:8A,18,A,8,A,17,17,20
205,14A:3A,14,A,3,A,17,17,20
206,18A:19A,18,A,19,A,17,17,20
207,0A:5A,0,A,5,A,17,17,20
208,7A:19A,7,A,19,A,17,17,20
209,4A:1A,4,A,1,A,17,17,20
210,15A:6B,15,A,6,B,17,18,20
211,14A:8A,14,A,8,A,18,18,20
212,16A:16A,16,A,16,A,18,18,20
213,14A:12A,14,A,12,A,18,18,20
214,19A:14A,19,A,14,A,18,18,20
215,16A:17B,16,A,17,B,18,19,20
216,10A:19A,10,A,19,A,19,19,20
217,2A:16A,2,A,16,A,19,19,20
218,6A:19A,6,A,19,A,19,19,20
219,0A:9A,0,A,9,A,19,19,20
220,10A:0A,10,A,0,A,19,19,20
221,14A:7A,14,A,7,A,19,19,20
222,14A:3A,14,A,3,A,19,19,20
223,19A:18A,19,A,18,A,19,19,20
224,12A:5A,12,A,5,A,19,19,20
225,11B:7A,11,B,7,A,19,18,20
226,5A:8A,5,A,8,A,18,18,20
227,17A:9A,17,A,9,A,18,18,20
228,14A:19A,14,A,19,A,18,18,20
229,7B:11B,7,B,11,B,18,18,20
230,12A:10A,12,A,10,A,18,18,20
231,14A:11B,14,A,11,B,18,19,20
232,18A:3A,18,A,3,A,19,19,20
233,2A:4A,2,A,4,A,19,19,20
234,9A:19A,9,A,19,A,19,19,20
235,3A:17A,3,A,17,A,19,19,20
236,2A:9A,2,A,9,A,19,19,20
237,15A:2A,15,A,2,A,19,19,20
238,1A:14A,1,A,14,A,19,19,20
239,16A:0A,16,A,0,A,19,19,20
240,4A:5A,4,A,5,A,19,19,20
241,6A:0A,6,A,0,A,19,19,20
242,14A:18A,14,A,18,A,19,19,20
243,1A:15A,1,A,15,A,19,19,20
244,11A:11A,11,A,11,A,19,19,20
245,12A:6A,12,A,6,A,19,19,20
246,12A:6A,12,A,6,A,19,19,20
247,7B:1A,7,B,1,A,19,18,20
248,8A:3A,8,A,3,A,18,18,20
249,3A:18A,3,A,18,A,18,18,20
250,17A:14A,17,A,14,A,18,18,20
251,13A:1B,13,A,1,B,18,19,20
252,7B:13A,7,B,13,A,19,18,20
253,17A:7B,17,A,7,B,18,19,20
254,15A:5A,15,A,5,A,19,19,20
255,7A:19A,7,A,19,A,19,19,20
256,9A:14A,9,A,14,A,19,19,20
257,7A:9A,7,A,9,A,19,19,20
258,9A:3A,9,A,3,A,19,19,20
259,0A:9A,0,A,9,A,19,19,20
260,0A:9A,0,A,9,A,19,19,20
261,4A:7A,4,A,7,A,19,19,20
