step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:14B,16,B,14,B,8,8,20
1,9B:18B,9,B,18,B,8,8,20
2,2A:9B,2,A,9,B,8,9,20
3,3A:8B,3,A,8,B,9,10,20
4,4A:11B,4,A,11,B,10,11,20
5,19B:1A,19,B,1,A,11,10,20
6,2A:9A,2,A,9,A,10,10,20
7,9A:5A,9,A,5,A,10,10,20
8,12B:5A,12,B,5,A,10,9,20
9,14B:9A,14,B,9,A,9,8,20
10,3A:5B,3,A,5,B,8,9,20
11,16B:4A,16,B,4,A,9,8,20
12,3A:3A,3,A,3,A,8,8,20
13,0A:10B,0,A,10,B,8,9,20
14,11A:14B,11,A,14,B,9,10,20
15,5A:5A,5,A,5,A,10,10,20
16,4B:1B,4,B,1,B,10,10,20
17,13B:11A,13,B,11,A,10,9,20
18,2A:14A,2,A,14,A,9,9,20
19,10A:5A,10,A,5,A,9,9,20
20,10A:3A,10,A,3,A,9,9,20
21,18B:12B,18,B,12,B,9,9,20
22,18B:4B,18,B,4,B,9,9,20
23,18B:10A,18,B,10,A,9,8,20
24,3A:17B,3,A,17,B,8,9,20
25,19B:10B,19,B,10,B,9,9,20
26,12B:9B,12,B,9,B,9,9,20
27,9B:9B,9,B,9,B,9,9,20
28,19B:18B,19,B,18,B,9,9,20
29,13B:18B,13,B,18,B,9,9,20
30,14A:14A,14,A,14,A,9,9,20
31,6A:3A,6,A,3,A,9,9,20
32,14A:1B,14,A,1,B,9,10,20
33,2A:17A,2,A,17,A,10,10,20
34,2A:0A,2,A,0,A,10,10,20
35,8A:7A,8,A,7,A,10,10,20
36,8A:2A,8,A,2,A,10,10,20
37,6A:19B,6,A,19,B,10,11,20
38,12B:18B,12,B,18,B,11,11,20
39,10B:8A,10,B,8,A,11,10,20
40,3A:2A,3,A,2,A,10,10,20
41,10B:14A,10,B,14,A,10,9,20
42,13B:2A,13,B,2,A,9,8,20
43,19A:12B,19,A,12,B,8,9,20
44,3A:10B,3,A,10,B,9,10,20
45,12A:16B,12,A,16,B,10,11,20
46,18B:11B,18,B,11,B,11,11,20
47,7A:13B,7,A,13,B,11,12,20
48,7A:11B,7,A,11,B,12,13,20
49,0A:11A,0,A,11,A,13,13,20
50,7A:14B,7,A,14,B,13,14,20
51,17A:2B,17,A,2,B,14,15,20
52,4B:14A,4,B,14,A,15,14,20
53,14B:13A,14,B,13,A,14,13,20
54,16A:9B,16,A,9,B,13,14,20
55,3A:13B,3,A,13,B,14,15,20
56,14B:13A,14,B,13,A,15,14,20
57,2A:18B,2,A,18,B,14,15,20
58,11A:4B,11,A,4,B,15,16,20
59,4A:15B,4,A,15,B,16,17,20
60,19A:16A,19,A,16,A,17,17,20
61,19A:2A,19,A,2,A,17,17,20
62,18A:18A,18,A,18,A,17,17,20
63,15A:2A,15,A,2,A,17,17,20
64,0A:8B,0,A,8,B,17,18,20
65,8A:17A,8,A,17,A,18,18,20
66,9A:18A,9,A,18,A,18,18,20
67,15A:4A,15,A,4,A,18,18,20
68,3A:12A,3,A,12,A,18,18,20
69,5A:15A,5,A,15,A,18,18,20
70,0A:9A,0,A,9,A,18,18,20
71,16A:9A,16,A,9,A,18,18,20
72,9A:14B,9,A,14,B,18,19,20
73,4A:0A,4,A,0,A,19,19,20
74,3A:9A,3,A,9,A,19,19,20
75,19A:15A,19,A,15,A,19,19,20
76,2A:9A,2,A,9,A,19,19,20
77,8A:15A,8,A,15,A,19,19,20
78,18A:7A,18,A,7,A,19,19,20
79,0A:8A,0,A,8,A,19,19,20
80,9A:2A,9,A,2,A,19,19,20
81,11A:11A,11,A,11,A,19,19,20
82,11A:18A,11,A,18,A,19,19,20
83,8A:8A,8,A,8,A,19,19,20
84,12A:15A,12,A,15,A,19,19,20
85,19A:3A,19,A,3,A,19,19,20
86,7A:18A,7,A,18,A,19,19,20
87,0A:8A,0,A,8,A,19,19,20
88,3A:1A,3,A,1,A,19,19,20
89,2A:14A,2,A,14,A,19,19,20
90,17A:4A,17,A,4,A,19,19,20
91,7A:1A,7,A,1,A,19,19,20
92,5A:13B,5,A,13,B,19,20,20
