step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:6A,4,A,6,A,13,13,15
1,12A:12A,12,A,12,A,13,13,15
2,13B:10A,13,B,10,A,13,12,15
3,14B:2A,14,B,2,A,12,11,15
4,1A:9A,1,A,9,A,11,11,15
5,0A:10B,0,A,10,B,11,12,15
6,2B:5A,2,B,5,A,12,11,15
7,11A:10A,11,A,10,A,11,11,15
8,11A:14B,11,A,14,B,11,12,15
9,5B:10A,5,B,10,A,12,11,15
10,6A:3A,6,A,3,A,11,11,15
11,1A:1A,1,A,1,A,11,11,15
12,2B:1A,2,B,1,A,11,10,15
13,8A:6A,8,A,6,A,10,10,15
14,5B:6A,5,B,6,A,10,9,15
15,4A:2B,4,A,2,B,9,10,15
16,3A:10B,3,A,10,B,10,11,15
17,1B:8A,1,B,8,A,11,10,15
18,8B:11A,8,B,11,A,10,9,15
19,9A:12A,9,A,12,A,9,9,15
20,14A:0A,14,A,0,A,9,9,15
21,12A:10A,12,A,10,A,9,9,15
22,13B:3A,13,B,3,A,9,8,15
23,7A:8B,7,A,8,B,8,9,15
24,2A:6B,2,A,6,B,9,10,15
25,4A:0A,4,A,0,A,10,10,15
26,11B:12A,11,B,12,A,10,9,15
27,14A:7A,14,A,7,A,9,9,15
28,5B:3B,5,B,3,B,9,9,15
29,7A:9A,7,A,9,A,9,9,15
30,1B:14A,1,B,14,A,9,8,15
31,14B:5B,14,B,5,B,8,8,15
32,14B:2A,14,B,2,A,8,7,15
33,5B:13B,5,B,13,B,7,7,15
34,8A:5B,8,A,5,B,7,8,15
35,8A:2B,8,A,2,B,8,9,15
36,11B:12B,11,B,12,B,9,9,15
37,1B:9A,1,B,9,A,9,8,15
38,1B:4A,1,B,4,A,8,7,15
39,3B:14B,3,B,14,B,7,7,15
40,1B:12B,1,B,12,B,7,7,15
41,6A:4B,6,A,4,B,7,8,15
42,9B:8A,9,B,8,A,8,7,15
43,11B:6A,11,B,6,A,7,6,15
44,10A:1B,10,A,1,B,6,7,15
45,9B:8B,9,B,8,B,7,7,15
46,9B:4A,9,B,4,A,7,6,15
47,1A:1A,1,A,1,A,6,6,15
48,8B:3B,8,B,3,B,6,6,15
49,14B:2A,14,B,2,A,6,5,15
50,8B:6B,8,B,6,B,5,5,15
51,9B:12B,9,B,12,B,5,5,15
52,12B:10A,12,B,10,A,5,4,15
53,9B:4B,9,B,4,B,4,4,15
54,10B:11B,10,B,11,B,4,4,15
55,14B:3B,14,B,3,B,4,4,15
56,1A:1A,1,A,1,A,4,4,15
57,13B:1A,13,B,1,A,4,3,15
58,6B:9B,6,B,9,B,3,3,15
59,1B:10B,1,B,10,B,3,3,15
60,11B:11B,11,B,11,B,3,3,15
61,2B:0A,2,B,0,A,3,2,15
62,10B:11B,10,B,11,B,2,2,15
63,0B:7A,0,B,7,A,2,1,15
64,14B:8B,14,B,8,B,1,1,15
65,7B:13B,7,B,13,B,1,1,15
