step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5B:4A,5,B,4,A,5,4,15
1,8B:11B,8,B,11,B,4,4,15
2,8B:0A,8,B,0,A,4,3,15
3,14B:9B,14,B,9,B,3,3,15
4,12B:11B,12,B,11,B,3,3,15
5,4B:8B,4,B,8,B,3,3,15
6,0B:6B,0,B,6,B,3,3,15
7,1A:13B,1,A,13,B,3,4,15
8,13A:7B,13,A,7,B,4,5,15
9,14B:10B,14,B,10,B,5,5,15
10,12B:7A,12,B,7,A,5,4,15
11,14B:4B,14,B,4,B,4,4,15
12,8B:4B,8,B,4,B,4,4,15
13,7B:7B,7,B,7,B,4,4,15
14,14B:3A,14,B,3,A,4,3,15
15,7B:2A,7,B,2,A,3,2,15
16,5B:14B,5,B,14,B,2,2,15
17,8B:11B,8,B,11,B,2,2,15
18,12B:13A,12,B,13,A,2,1,15
19,0B:12B,0,B,12,B,1,1,15
20,12B:6B,12,B,6,B,1,1,15
21,5B:12B,5,B,12,B,1,1,15
22,7B:13B,7,B,13,B,1,1,15
23,0B:11B,0,B,11,B,1,1,15
24,5B:9B,5,B,9,B,1,1,15
25,9B:10B,9,B,10,B,1,1,15
26,7B:2B,7,B,2,B,1,1,15
27,7B:7B,7,B,7,B,1,1,15
28,5B:8B,5,B,8,B,1,1,15
29,11B:6B,11,B,6,B,1,1,15
30,7B:5B,7,B,5,B,1,1,15
31,13B:11B,13,B,11,B,1,1,15
32,4B:6B,4,B,6,B,1,1,15
33,4B:12B,4,B,12,B,1,1,15
34,6B:5B,6,B,5,B,1,1,15
35,11B:11B,11,B,11,B,1,1,15
36,13B:6B,13,B,6,B,1,1,15
37,6B:10B,6,B,10,B,1,1,15
38,12B:10B,12,B,10,B,1,1,15
39,14B:7B,14,B,7,B,1,1,15
40,14B:2B,14,B,2,B,1,1,15
41,7B:9B,7,B,9,B,1,1,15
42,5B:1A,5,B,1,A,1,0,15
