step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:2A,12,B,2,A,5,4,15
1,10B:11B,10,B,11,B,4,4,15
2,11B:12B,11,B,12,B,4,4,15
3,12B:4A,12,B,4,A,4,3,15
4,2B:0A,2,B,0,A,3,2,15
5,14B:9B,14,B,9,B,2,2,15
6,10B:6B,10,B,6,B,2,2,15
7,6B:11B,6,B,11,B,2,2,15
8,4B:9B,4,B,9,B,2,2,15
9,10B:10B,10,B,10,B,2,2,15
10,4B:11B,4,B,11,B,2,2,15
11,11B:13B,11,B,13,B,2,2,15
12,10B:12B,10,B,12,B,2,2,15
13,2B:9B,2,B,9,B,2,2,15
14,12B:5B,12,B,5,B,2,2,15
15,8B:10B,8,B,10,B,2,2,15
16,6B:8B,6,B,8,B,2,2,15
17,10B:0B,10,B,0,B,2,2,15
18,12B:13B,12,B,13,B,2,2,15
19,8B:6B,8,B,6,B,2,2,15
20,14B:10B,14,B,10,B,2,2,15
21,13B:7B,13,B,7,B,2,2,15
22,11B:6B,11,B,6,B,2,2,15
23,3A:8B,3,A,8,B,2,3,15
24,14B:4B,14,B,4,B,3,3,15
25,10B:14B,10,B,14,B,3,3,15
26,9B:7B,9,B,7,B,3,3,15
27,7B:13B,7,B,13,B,3,3,15
28,11B:4B,11,B,4,B,3,3,15
29,5B:3A,5,B,3,A,3,2,15
30,12B:1A,12,B,1,A,2,1,15
31,3B:7B,3,B,7,B,1,1,15
32,3B:7B,3,B,7,B,1,1,15
33,8A:10B,8,A,10,B,1,2,15
34,5B:0B,5,B,0,B,2,2,15
35,6B:5B,6,B,5,B,2,2,15
36,2B:3B,2,B,3,B,2,2,15
37,4B:4B,4,B,4,B,2,2,15
38,4B:14B,4,B,14,B,2,2,15
39,8A:14B,8,A,14,B,2,3,15
40,3B:0B,3,B,0,B,3,3,15
41,6B:3B,6,B,3,B,3,3,15
42,1B:11B,1,B,11,B,3,3,15
43,5B:8A,5,B,8,A,3,2,15
44,10A:11B,10,A,11,B,2,3,15
45,6B:11A,6,B,11,A,3,2,15
46,6B:12B,6,B,12,B,2,2,15
47,0B:4B,0,B,4,B,2,2,15
48,2B:11B,2,B,11,B,2,2,15
49,3B:10A,3,B,10,A,2,1,15
50,8B:7B,8,B,7,B,1,1,15
51,7B:5B,7,B,5,B,1,1,15
52,6B:11B,6,B,11,B,1,1,15
53,7B:5B,7,B,5,B,1,1,15
54,10B:4B,10,B,4,B,1,1,15
55,4B:3B,4,B,3,B,1,1,15
56,1B:3B,1,B,3,B,1,1,15
57,4B:11B,4,B,11,B,1,1,15
58,7B:12B,7,B,12,B,1,1,15
59,9B:3B,9,B,3,B,1,1,15
60,3B:7B,3,B,7,B,1,1,15
61,3B:9B,3,B,9,B,1,1,15
62,13B:8B,13,B,8,B,1,1,15
63,8B:1B,8,B,1,B,1,1,15
64,11B:4B,11,B,4,B,1,1,15
65,3B:2B,3,B,2,B,1,1,15
66,4B:11B,4,B,11,B,1,1,15
67,7B:4B,7,B,4,B,1,1,15
68,0B:0B,0,B,0,B,1,1,15
69,7B:11B,7,B,11,B,1,1,15
70,13B:10B,13,B,10,B,1,1,15
71,12B:7B,12,B,7,B,1,1,15
72,1B:0B,1,B,0,B,1,1,15
73,8B:7B,8,B,7,B,1,1,15
74,6B:5B,6,B,5,B,1,1,15
75,2B:0B,2,B,0,B,1,1,15
76,3B:13B,3,B,13,B,1,1,15
77,6B:13B,6,B,13,B,1,1,15
78,0B:7B,0,B,7,B,1,1,15
79,1B:10B,1,B,10,B,1,1,15
80,9B:2B,9,B,2,B,1,1,15
81,2B:9B,2,B,9,B,1,1,15
82,13B:1B,13,B,1,B,1,1,15
83,14A:1B,14,A,1,B,1,2,15
84,8B:6B,8,B,6,B,2,2,15
85,8B:12B,8,B,12,B,2,2,15
86,9B:12B,9,B,12,B,2,2,15
87,7B:7B,7,B,7,B,2,2,15
88,13B:4B,13,B,4,B,2,2,15
89,12B:6B,12,B,6,B,2,2,15
90,4B:9B,4,B,9,B,2,2,15
91,0B:11B,0,B,11,B,2,2,15
92,2B:12B,2,B,12,B,2,2,15
93,3B:3B,3,B,3,B,2,2,15
94,4B:1A,4,B,1,A,2,1,15
95,2B:2B,2,B,2,B,1,1,15
96,7B:2B,7,B,2,B,1,1,15
97,0B:7B,0,B,7,B,1,1,15
98,9B:7B,9,B,7,B,1,1,15
99,4B:3B,4,B,3,B,1,1,15
100,4B:4B,4,B,4,B,1,1,15
101,10B:7B,10,B,7,B,1,1,15
102,1B:3B,1,B,3,B,1,1,15
103,13B:12B,13,B,12,B,1,1,15
104,11B:9B,11,B,9,B,1,1,15
105,9B:14A,9,B,14,A,1,0,15
