step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:11B,8,B,11,B,5,5,15
1,14B:8B,14,B,8,B,5,5,15
2,11B:7B,11,B,7,B,5,5,15
3,5B:4A,5,B,4,A,5,4,15
4,5B:0A,5,B,0,A,4,3,15
5,9B:8B,9,B,8,B,3,3,15
6,0B:5B,0,B,5,B,3,3,15
7,0B:9B,0,B,9,B,3,3,15
8,8B:14B,8,B,14,B,3,3,15
9,13B:2A,13,B,2,A,3,2,15
10,0B:8B,0,B,8,B,2,2,15
11,1A:2B,1,A,2,B,2,3,15
12,0B:1A,0,B,1,A,3,2,15
13,10B:3A,10,B,3,A,2,1,15
14,6B:14B,6,B,14,B,1,1,15
15,8B:9B,8,B,9,B,1,1,15
16,9B:9B,9,B,9,B,1,1,15
17,1B:10B,1,B,10,B,1,1,15
18,9B:8B,9,B,8,B,1,1,15
19,5B:4B,5,B,4,B,1,1,15
20,3B:11B,3,B,11,B,1,1,15
21,5B:4B,5,B,4,B,1,1,15
22,6B:10B,6,B,10,B,1,1,15
23,9B:7B,9,B,7,B,1,1,15
24,5B:12B,5,B,12,B,1,1,15
25,14B:0B,14,B,0,B,1,1,15
26,7B:9B,7,B,9,B,1,1,15
27,14B:1B,14,B,1,B,1,1,15
28,8B:8B,8,B,8,B,1,1,15
29,4B:14B,4,B,14,B,1,1,15
30,5B:1B,5,B,1,B,1,1,15
31,13B:5B,13,B,5,B,1,1,15
32,4B:7B,4,B,7,B,1,1,15
33,12B:11B,12,B,11,B,1,1,15
34,5B:12B,5,B,12,B,1,1,15
35,10B:0B,10,B,0,B,1,1,15
36,10B:8B,10,B,8,B,1,1,15
37,5B:10B,5,B,10,B,1,1,15
38,1B:14B,1,B,14,B,1,1,15
39,1B:1B,1,B,1,B,1,1,15
40,13B:11B,13,B,11,B,1,1,15
41,8B:4B,8,B,4,B,1,1,15
42,4B:3B,4,B,3,B,1,1,15
43,10B:3B,10,B,3,B,1,1,15
44,10B:13B,10,B,13,B,1,1,15
45,4B:7B,4,B,7,B,1,1,15
46,4B:14B,4,B,14,B,1,1,15
47,12B:1B,12,B,1,B,1,1,15
48,9B:13B,9,B,13,B,1,1,15
49,4B:0B,4,B,0,B,1,1,15
50,5B:2A,5,B,2,A,1,0,15
