step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5B:1A,5,B,1,A,5,4,15
1,9B:10B,9,B,10,B,4,4,15
2,4A:4A,4,A,4,A,4,4,15
3,12B:1B,12,B,1,B,4,4,15
4,1B:12B,1,B,12,B,4,4,15
5,6B:11B,6,B,11,B,4,4,15
6,12B:14B,12,B,14,B,4,4,15
7,6B:1B,6,B,1,B,4,4,15
8,8B:4A,8,B,4,A,4,3,15
9,11B:4B,11,B,4,B,3,3,15
10,8B:7B,8,B,7,B,3,3,15
11,7B:9B,7,B,9,B,3,3,15
12,1B:6B,1,B,6,B,3,3,15
13,11B:9B,11,B,9,B,3,3,15
14,5B:1B,5,B,1,B,3,3,15
15,5B:10B,5,B,10,B,3,3,15
16,12B:9B,12,B,9,B,3,3,15
17,9B:0A,9,B,0,A,3,2,15
18,14B:10B,14,B,10,B,2,2,15
19,12B:9B,12,B,9,B,2,2,15
20,0B:12B,0,B,12,B,2,2,15
21,3A:8B,3,A,8,B,2,3,15
22,10B:14B,10,B,14,B,3,3,15
23,5B:9B,5,B,9,B,3,3,15
24,7B:13B,7,B,13,B,3,3,15
25,7B:1B,7,B,1,B,3,3,15
26,7B:6B,7,B,6,B,3,3,15
27,5B:10B,5,B,10,B,3,3,15
28,1B:2A,1,B,2,A,3,2,15
29,5B:11B,5,B,11,B,2,2,15
30,7B:10B,7,B,10,B,2,2,15
31,14B:13B,14,B,13,B,2,2,15
32,11B:0B,11,B,0,B,2,2,15
33,6B:5B,6,B,5,B,2,2,15
34,4B:1B,4,B,1,B,2,2,15
35,14B:6B,14,B,6,B,2,2,15
36,13B:13B,13,B,13,B,2,2,15
37,14B:10B,14,B,10,B,2,2,15
38,13B:7B,13,B,7,B,2,2,15
39,6B:3A,6,B,3,A,2,1,15
40,7B:9B,7,B,9,B,1,1,15
41,11B:10B,11,B,10,B,1,1,15
42,6B:0B,6,B,0,B,1,1,15
43,2B:8A,2,B,8,A,1,0,15
