step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:0A,3,A,0,A,10,10,15
1,9A:8A,9,A,8,A,10,10,15
2,0A:5A,0,A,5,A,10,10,15
3,0A:9A,0,A,9,A,10,10,15
4,7A:14B,7,A,14,B,10,11,15
5,12B:2A,12,B,2,A,11,10,15
6,0A:8A,0,A,8,A,10,10,15
7,1A:2B,1,A,2,B,10,11,15
8,1A:1A,1,A,1,A,11,11,15
9,10B:3A,10,B,3,A,11,10,15
10,6A:14A,6,A,14,A,10,10,15
11,9A:9A,9,A,9,A,10,10,15
12,9A:9A,9,A,9,A,10,10,15
13,1A:10B,1,A,10,B,10,11,15
14,9A:8A,9,A,8,A,11,11,15
15,4A:4A,4,A,4,A,11,11,15
16,3B:11B,3,B,11,B,11,11,15
17,4A:4A,4,A,4,A,11,11,15
18,6A:10A,6,A,10,A,11,11,15
19,10A:7A,10,A,7,A,11,11,15
20,4A:12B,4,A,12,B,11,12,15
21,13B:0A,13,B,0,A,12,11,15
22,6A:9A,6,A,9,A,11,11,15
23,14A:1A,14,A,1,A,11,11,15
24,8A:8A,8,A,8,A,11,11,15
25,3B:14A,3,B,14,A,11,10,15
26,5A:1A,5,A,1,A,10,10,15
27,13B:5A,13,B,5,A,10,9,15
28,4A:7A,4,A,7,A,9,9,15
29,12A:11B,12,A,11,B,9,10,15
30,4A:12A,4,A,12,A,10,10,15
31,9A:0B,9,A,0,B,10,11,15
32,10A:8A,10,A,8,A,11,11,15
33,4A:10A,4,A,10,A,11,11,15
34,1A:14B,1,A,14,B,11,12,15
35,2A:1A,2,A,1,A,12,12,15
36,13B:11A,13,B,11,A,12,11,15
37,8A:4A,8,A,4,A,11,11,15
38,4A:3B,4,A,3,B,11,12,15
39,11B:3A,11,B,3,A,12,11,15
40,10A:13B,10,A,13,B,11,12,15
41,3B:7A,3,B,7,A,12,11,15
42,3B:14A,3,B,14,A,11,10,15
43,12A:1A,12,A,1,A,10,10,15
44,9A:13A,9,A,13,A,10,10,15
45,4A:0A,4,A,0,A,10,10,15
46,5B:2A,5,B,2,A,10,9,15
47,9A:4A,9,A,4,A,9,9,15
48,2B:7B,2,B,7,B,9,9,15
49,8A:6A,8,A,6,A,9,9,15
50,8A:1A,8,A,1,A,9,9,15
51,1A:14B,1,A,14,B,9,10,15
52,10A:2B,10,A,2,B,10,11,15
53,7B:13A,7,B,13,A,11,10,15
54,5B:8A,5,B,8,A,10,9,15
