step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:7B,14,B,7,B,5,5,15
1,8B:4A,8,B,4,A,5,4,15
2,12B:8B,12,B,8,B,4,4,15
3,8B:2A,8,B,2,A,4,3,15
4,12B:12B,12,B,12,B,3,3,15
5,9B:13B,9,B,13,B,3,3,15
6,4B:10B,4,B,10,B,3,3,15
7,7B:5B,7,B,5,B,3,3,15
8,8B:1A,8,B,1,A,3,2,15
9,10B:8B,10,B,8,B,2,2,15
10,12B:4B,12,B,4,B,2,2,15
11,1B:2B,1,B,2,B,2,2,15
12,4B:14B,4,B,14,B,2,2,15
13,8B:13B,8,B,13,B,2,2,15
14,7B:14B,7,B,14,B,2,2,15
15,4B:7B,4,B,7,B,2,2,15
16,13B:14B,13,B,14,B,2,2,15
17,0A:0A,0,A,0,A,2,2,15
18,6B:5B,6,B,5,B,2,2,15
19,4B:1B,4,B,1,B,2,2,15
20,6B:0A,6,B,0,A,2,1,15
21,5B:1B,5,B,1,B,1,1,15
22,12B:10B,12,B,10,B,1,1,15
23,5B:2B,5,B,2,B,1,1,15
24,1B:4B,1,B,4,B,1,1,15
25,13B:7B,13,B,7,B,1,1,15
26,10B:2B,10,B,2,B,1,1,15
27,11B:7B,11,B,7,B,1,1,15
28,7B:0B,7,B,0,B,1,1,15
29,13B:0B,13,B,0,B,1,1,15
30,4B:13B,4,B,13,B,1,1,15
31,2B:11B,2,B,11,B,1,1,15
32,9B:6B,9,B,6,B,1,1,15
33,1B:4B,1,B,4,B,1,1,15
34,3A:1B,3,A,1,B,1,2,15
35,0B:6B,0,B,6,B,2,2,15
36,9B:9B,9,B,9,B,2,2,15
37,7B:1A,7,B,1,A,2,1,15
38,12B:7B,12,B,7,B,1,1,15
39,9B:0B,9,B,0,B,1,1,15
40,9B:9B,9,B,9,B,1,1,15
41,4B:2B,4,B,2,B,1,1,15
42,4B:0B,4,B,0,B,1,1,15
43,9B:3A,9,B,3,A,1,0,15
