step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:7B,13,B,7,B,5,5,15
1,2A:14B,2,A,14,B,5,6,15
2,7B:11B,7,B,11,B,6,6,15
3,3A:13B,3,A,13,B,6,7,15
4,10B:2A,10,B,2,A,7,6,15
5,1A:12B,1,A,12,B,6,7,15
6,14A:5B,14,A,5,B,7,8,15
7,9B:6B,9,B,6,B,8,8,15
8,9B:13A,9,B,13,A,8,7,15
9,6B:10B,6,B,10,B,7,7,15
10,12A:6B,12,A,6,B,7,8,15
11,13B:10B,13,B,10,B,8,8,15
12,10B:12A,10,B,12,A,8,7,15
13,8B:8B,8,B,8,B,7,7,15
14,0A:1A,0,A,1,A,7,7,15
15,4A:10B,4,A,10,B,7,8,15
16,13B:3A,13,B,3,A,8,7,15
17,11B:6A,11,B,6,A,7,6,15
18,14A:12B,14,A,12,B,6,7,15
19,9B:13B,9,B,13,B,7,7,15
20,2B:2B,2,B,2,B,7,7,15
21,9B:14A,9,B,14,A,7,6,15
22,0A:5A,0,A,5,A,6,6,15
23,12A:4A,12,A,4,A,6,6,15
24,6B:6B,6,B,6,B,6,6,15
25,2B:8B,2,B,8,B,6,6,15
26,6B:10A,6,B,10,A,6,5,15
27,11B:2B,11,B,2,B,5,5,15
28,3B:9B,3,B,9,B,5,5,15
29,13B:9B,13,B,9,B,5,5,15
30,10B:7B,10,B,7,B,5,5,15
31,13B:2B,13,B,2,B,5,5,15
32,3B:10B,3,B,10,B,5,5,15
33,4A:4A,4,A,4,A,5,5,15
34,10B:14B,10,B,14,B,5,5,15
35,12A:14B,12,A,14,B,5,6,15
36,4A:8B,4,A,8,B,6,7,15
37,2B:7B,2,B,7,B,7,7,15
38,13B:9B,13,B,9,B,7,7,15
39,4A:6B,4,A,6,B,7,8,15
40,10B:7B,10,B,7,B,8,8,15
41,12A:3B,12,A,3,B,8,9,15
42,14A:13B,14,A,13,B,9,10,15
43,7B:3A,7,B,3,A,10,9,15
44,6A:5A,6,A,5,A,9,9,15
45,9B:11B,9,B,11,B,9,9,15
46,4A:13A,4,A,13,A,9,9,15
47,9B:4A,9,B,4,A,9,8,15
48,0A:13A,0,A,13,A,8,8,15
49,10B:11B,10,B,11,B,8,8,15
50,14A:14A,14,A,14,A,8,8,15
51,9B:7B,9,B,7,B,8,8,15
52,11B:14A,11,B,14,A,8,7,15
53,4B:12A,4,B,12,A,7,6,15
54,3B:12B,3,B,12,B,6,6,15
55,5A:10B,5,A,10,B,6,7,15
56,3B:4B,3,B,4,B,7,7,15
57,10A:11B,10,A,11,B,7,8,15
58,11A:10A,11,A,10,A,8,8,15
59,12B:10A,12,B,10,A,8,7,15
60,2B:10B,2,B,10,B,7,7,15
61,9B:4B,9,B,4,B,7,7,15
62,12B:0A,12,B,0,A,7,6,15
63,8A:11A,8,A,11,A,6,6,15
64,2B:14B,2,B,14,B,6,6,15
65,4B:11A,4,B,11,A,6,5,15
66,6A:3B,6,A,3,B,5,6,15
67,2B:8A,2,B,8,A,6,5,15
68,12B:5A,12,B,5,A,5,4,15
69,8B:14B,8,B,14,B,4,4,15
70,4B:2B,4,B,2,B,4,4,15
71,4B:13A,4,B,13,A,4,3,15
72,14B:12B,14,B,12,B,3,3,15
73,4B:13B,4,B,13,B,3,3,15
74,5B:1A,5,B,1,A,3,2,15
75,7B:1B,7,B,1,B,2,2,15
76,1B:3A,1,B,3,A,2,1,15
77,12B:11B,12,B,11,B,1,1,15
78,10B:6A,10,B,6,A,1,0,15
