step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:5B,8,B,5,B,5,5,15
1,8B:1A,8,B,1,A,5,4,15
2,7B:3A,7,B,3,A,4,3,15
3,14B:0A,14,B,0,A,3,2,15
4,11B:14B,11,B,14,B,2,2,15
5,13B:8B,13,B,8,B,2,2,15
6,5B:10B,5,B,10,B,2,2,15
7,14B:0B,14,B,0,B,2,2,15
8,14B:13B,14,B,13,B,2,2,15
9,6B:10B,6,B,10,B,2,2,15
10,1B:11B,1,B,11,B,2,2,15
11,13B:1B,13,B,1,B,2,2,15
12,13B:5B,13,B,5,B,2,2,15
13,9B:1B,9,B,1,B,2,2,15
14,1B:9B,1,B,9,B,2,2,15
15,9B:8B,9,B,8,B,2,2,15
16,10B:6B,10,B,6,B,2,2,15
17,14B:8B,14,B,8,B,2,2,15
18,5B:8B,5,B,8,B,2,2,15
19,9B:1B,9,B,1,B,2,2,15
20,12B:1B,12,B,1,B,2,2,15
21,12B:10B,12,B,10,B,2,2,15
22,13B:8B,13,B,8,B,2,2,15
23,11B:3B,11,B,3,B,2,2,15
24,7B:14B,7,B,14,B,2,2,15
25,3B:5B,3,B,5,B,2,2,15
26,12B:6B,12,B,6,B,2,2,15
27,6B:1B,6,B,1,B,2,2,15
28,5B:5B,5,B,5,B,2,2,15
29,10B:5B,10,B,5,B,2,2,15
30,14B:10B,14,B,10,B,2,2,15
31,13B:1B,13,B,1,B,2,2,15
32,1B:1B,1,B,1,B,2,2,15
33,1B:1B,1,B,1,B,2,2,15
34,11B:5B,11,B,5,B,2,2,15
35,12B:8B,12,B,8,B,2,2,15
36,0B:8B,0,B,8,B,2,2,15
37,8B:10B,8,B,10,B,2,2,15
38,1B:5B,1,B,5,B,2,2,15
39,13B:12B,13,B,12,B,2,2,15
40,6B:14B,6,B,14,B,2,2,15
41,11B:4A,11,B,4,A,2,1,15
42,9B:5B,9,B,5,B,1,1,15
43,1B:8B,1,B,8,B,1,1,15
44,3B:10B,3,B,10,B,1,1,15
45,7B:13B,7,B,13,B,1,1,15
46,1B:13B,1,B,13,B,1,1,15
47,8B:1B,8,B,1,B,1,1,15
48,11B:9B,11,B,9,B,1,1,15
49,3B:6B,3,B,6,B,1,1,15
50,12B:12B,12,B,12,B,1,1,15
51,12B:9B,12,B,9,B,1,1,15
52,10B:8B,10,B,8,B,1,1,15
53,0B:14B,0,B,14,B,1,1,15
54,10B:11B,10,B,11,B,1,1,15
55,4B:2A,4,B,2,A,1,0,15
