step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:0A,7,A,0,A,15,15,20
1,1A:15B,1,A,15,B,15,16,20
2,18B:13A,18,B,13,A,16,15,20
3,16B:15A,16,B,15,A,15,14,20
4,16B:14A,16,B,14,A,14,13,20
5,1A:2A,1,A,2,A,13,13,20
6,8A:4A,8,A,4,A,13,13,20
7,1A:8A,1,A,8,A,13,13,20
8,14B:18B,14,B,18,B,13,13,20
9,13B:10A,13,B,10,A,13,12,20
10,10B:19B,10,B,19,B,12,12,20
11,13B:14B,13,B,14,B,12,12,20
12,13B:13B,13,B,13,B,12,12,20
13,2A:3A,2,A,3,A,12,12,20
14,17B:17B,17,B,17,B,12,12,20
15,16B:6A,16,B,6,A,12,11,20
16,10B:7A,10,B,7,A,11,10,20
17,10B:14B,10,B,14,B,10,10,20
18,9A:3A,9,A,3,A,10,10,20
19,7B:10B,7,B,10,B,10,10,20
20,14B:11A,14,B,11,A,10,9,20
21,19B:15B,19,B,15,B,9,9,20
22,2A:2A,2,A,2,A,9,9,20
23,2A:3A,2,A,3,A,9,9,20
24,16B:11B,16,B,11,B,9,9,20
25,17B:17B,17,B,17,B,9,9,20
26,1A:17B,1,A,17,B,9,10,20
27,12A:3A,12,A,3,A,10,10,20
28,10B:13B,10,B,13,B,10,10,20
29,18B:1A,18,B,1,A,10,9,20
30,19B:19B,19,B,19,B,9,9,20
31,7B:3A,7,B,3,A,9,8,20
32,12A:6B,12,A,6,B,8,9,20
33,3B:15B,3,B,15,B,9,9,20
34,4A:3B,4,A,3,B,9,10,20
35,8A:17A,8,A,17,A,10,10,20
36,9A:8A,9,A,8,A,10,10,20
37,13B:13B,13,B,13,B,10,10,20
38,17A:19B,17,A,19,B,10,11,20
39,13B:17A,13,B,17,A,11,10,20
40,0A:8A,0,A,8,A,10,10,20
41,0A:8A,0,A,8,A,10,10,20
42,15B:9A,15,B,9,A,10,9,20
43,18B:11B,18,B,11,B,9,9,20
44,0A:4A,0,A,4,A,9,9,20
45,12A:12A,12,A,12,A,9,9,20
46,1B:0A,1,B,0,A,9,8,20
47,1B:16B,1,B,16,B,8,8,20
48,4A:13B,4,A,13,B,8,9,20
49,10B:5A,10,B,5,A,9,8,20
50,7B:10B,7,B,10,B,8,8,20
51,15B:18B,15,B,18,B,8,8,20
52,12A:1B,12,A,1,B,8,9,20
53,3A:19A,3,A,19,A,9,9,20
54,0B:2A,0,B,2,A,9,8,20
55,5B:13A,5,B,13,A,8,7,20
56,10B:14B,10,B,14,B,7,7,20
57,9B:6A,9,B,6,A,7,6,20
58,15B:3A,15,B,3,A,6,5,20
59,7B:3B,7,B,3,B,5,5,20
60,5B:18B,5,B,18,B,5,5,20
61,10B:9B,10,B,9,B,5,5,20
62,0B:12A,0,B,12,A,5,4,20
63,19A:1A,19,A,1,A,4,4,20
64,0B:9B,0,B,9,B,4,4,20
65,18B:4A,18,B,4,A,4,3,20
66,15B:9B,15,B,9,B,3,3,20
67,6B:0B,6,B,0,B,3,3,20
68,10B:13B,10,B,13,B,3,3,20
69,3B:12B,3,B,12,B,3,3,20
70,10B:7B,10,B,7,B,3,3,20
71,10B:11B,10,B,11,B,3,3,20
72,1A:1A,1,A,1,A,3,3,20
73,9B:14B,9,B,14,B,3,3,20
74,18B:10B,18,B,10,B,3,3,20
75,11B:18B,11,B,18,B,3,3,20
76,7B:13B,7,B,13,B,3,3,20
77,5B:12B,5,B,12,B,3,3,20
78,0B:10B,0,B,10,B,3,3,20
79,3B:19A,3,B,19,A,3,2,20
80,9B:11B,9,B,11,B,2,2,20
81,2B:3B,2,B,3,B,2,2,20
82,5B:18B,5,B,18,B,2,2,20
83,8A:2B,8,A,2,B,2,3,20
84,8A:9B,8,A,9,B,3,4,20
85,15B:7B,15,B,7,B,4,4,20
86,6B:5B,6,B,5,B,4,4,20
87,1A:3B,1,A,3,B,4,5,20
88,11B:6B,11,B,6,B,5,5,20
89,18B:11B,18,B,11,B,5,5,20
90,7B:4B,7,B,4,B,5,5,20
91,5B:4B,5,B,4,B,5,5,20
92,5B:5B,5,B,5,B,5,5,20
93,13B:2A,13,B,2,A,5,4,20
94,4B:15B,4,B,15,B,4,4,20
95,10B:18B,10,B,18,B,4,4,20
96,15B:14B,15,B,14,B,4,4,20
97,14B:18B,14,B,18,B,4,4,20
98,13B:19B,13,B,19,B,4,4,20
99,6B:10B,6,B,10,B,4,4,20
100,3A:2B,3,A,2,B,4,5,20
101,10B:9A,10,B,9,A,5,4,20
102,16B:18B,16,B,18,B,4,4,20
103,1A:16B,1,A,16,B,4,5,20
104,1A:14B,1,A,14,B,5,6,20
105,9B:1A,9,B,1,A,6,5,20
106,7B:9B,7,B,9,B,5,5,20
107,1B:2A,1,B,2,A,5,4,20
108,12B:16A,12,B,16,A,4,3,20
109,7B:18B,7,B,18,B,3,3,20
110,11B:1B,11,B,1,B,3,3,20
111,9B:18B,9,B,18,B,3,3,20
112,13B:10B,13,B,10,B,3,3,20
113,12B:16B,12,B,16,B,3,3,20
114,2B:1B,2,B,1,B,3,3,20
115,9B:10B,9,B,10,B,3,3,20
116,19B:2B,19,B,2,B,3,3,20
117,10B:5B,10,B,5,B,3,3,20
118,0B:14A,0,B,14,A,3,2,20
119,19B:16B,19,B,16,B,2,2,20
120,10B:5B,10,B,5,B,2,2,20
121,7B:9B,7,B,9,B,2,2,20
122,7B:10B,7,B,10,B,2,2,20
123,13B:1B,13,B,1,B,2,2,20
124,15B:10B,15,B,10,B,2,2,20
125,1B:3A,1,B,3,A,2,1,20
126,11B:12B,11,B,12,B,1,1,20
127,5B:19B,5,B,19,B,1,1,20
128,17B:10B,17,B,10,B,1,1,20
129,1B:4B,1,B,4,B,1,1,20
130,18B:9B,18,B,9,B,1,1,20
131,19B:12B,19,B,12,B,1,1,20
132,2B:2B,2,B,2,B,1,1,20
133,6B:12B,6,B,12,B,1,1,20
134,13B:10B,13,B,10,B,1,1,20
135,16B:16B,16,B,16,B,1,1,20
136,1B:13B,1,B,13,B,1,1,20
137,10B:0B,10,B,0,B,1,1,20
138,7B:5B,7,B,5,B,1,1,20
139,19B:10B,19,B,10,B,1,1,20
140,18B:15B,18,B,15,B,1,1,20
141,3B:4B,3,B,4,B,1,1,20
142,3B:9B,3,B,9,B,1,1,20
143,16B:3B,16,B,3,B,1,1,20
144,10B:17B,10,B,17,B,1,1,20
145,16B:16B,16,B,16,B,1,1,20
146,0B:10B,0,B,10,B,1,1,20
147,17B:19B,17,B,19,B,1,1,20
148,2B:12B,2,B,12,B,1,1,20
149,3B:5B,3,B,5,B,1,1,20
150,16B:19B,16,B,19,B,1,1,20
151,16B:5B,16,B,5,B,1,1,20
152,14B:1B,14,B,1,B,1,1,20
153,8A:7B,8,A,7,B,1,2,20
154,19B:19B,19,B,19,B,2,2,20
155,5B:14B,5,B,14,B,2,2,20
156,4B:7A,4,B,7,A,2,1,20
157,6B:15B,6,B,15,B,1,1,20
158,18B:6B,18,B,6,B,1,1,20
159,7B:18B,7,B,18,B,1,1,20
160,19B:14B,19,B,14,B,1,1,20
161,15B:12B,15,B,12,B,1,1,20
162,10B:13B,10,B,13,B,1,1,20
163,19B:6B,19,B,6,B,1,1,20
164,16B:4B,16,B,4,B,1,1,20
165,17B:1B,17,B,1,B,1,1,20
166,13B:11B,13,B,11,B,1,1,20
167,11B:3B,11,B,3,B,1,1,20
168,14B:16B,14,B,16,B,1,1,20
169,17B:9B,17,B,9,B,1,1,20
170,1B:5B,1,B,5,B,1,1,20
171,5B:16B,5,B,16,B,1,1,20
172,2B:13B,2,B,13,B,1,1,20
173,1B:7B,1,B,7,B,1,1,20
174,16B:11B,16,B,11,B,1,1,20
175,18B:13B,18,B,13,B,1,1,20
176,1B:16B,1,B,16,B,1,1,20
177,7B:12B,7,B,12,B,1,1,20
178,19B:11B,19,B,11,B,1,1,20
179,4B:10B,4,B,10,B,1,1,20
180,18B:10B,18,B,10,B,1,1,20
181,15B:4B,15,B,4,B,1,1,20
182,0B:15B,0,B,15,B,1,1,20
183,14B:4B,14,B,4,B,1,1,20
184,15B:15B,15,B,15,B,1,1,20
185,9B:0B,9,B,0,B,1,1,20
186,18B:0B,18,B,0,B,1,1,20
187,4B:4B,4,B,4,B,1,1,20
188,11B:19B,11,B,19,B,1,1,20
189,10B:3B,10,B,3,B,1,1,20
190,15B:7B,15,B,7,B,1,1,20
191,5B:1B,5,B,1,B,1,1,20
192,4B:19B,4,B,19,B,1,1,20
193,9B:3B,9,B,3,B,1,1,20
194,16B:15B,16,B,15,B,1,1,20
195,12B:0B,12,B,0,B,1,1,20
196,12B:18B,12,B,18,B,1,1,20
197,4B:4B,4,B,4,B,1,1,20
198,5B:0B,5,B,0,B,1,1,20
199,12B:7B,12,B,7,B,1,1,20
200,11B:5B,11,B,5,B,1,1,20
201,13B:2B,13,B,2,B,1,1,20
202,10B:11B,10,B,11,B,1,1,20
203,1B:16B,1,B,16,B,1,1,20
204,11B:16B,11,B,16,B,1,1,20
205,11B:12B,11,B,12,B,1,1,20
206,17B:1B,17,B,1,B,1,1,20
207,12B:11B,12,B,11,B,1,1,20
208,4B:0B,4,B,0,B,1,1,20
209,6B:2B,6,B,2,B,1,1,20
210,6B:3B,6,B,3,B,1,1,20
211,15B:10B,15,B,10,B,1,1,20
212,2B:11B,2,B,11,B,1,1,20
213,11B:5B,11,B,5,B,1,1,20
214,16B:14B,16,B,14,B,1,1,20
215,19B:15B,19,B,15,B,1,1,20
216,12B:4B,12,B,4,B,1,1,20
217,1B:14B,1,B,14,B,1,1,20
218,0B:6B,0,B,6,B,1,1,20
219,0B:6B,0,B,6,B,1,1,20
220,17B:10B,17,B,10,B,1,1,20
221,18B:16B,18,B,16,B,1,1,20
222,7B:17B,7,B,17,B,1,1,20
223,9B:1B,9,B,1,B,1,1,20
224,15B:6B,15,B,6,B,1,1,20
225,5B:1B,5,B,1,B,1,1,20
226,17B:10B,17,B,10,B,1,1,20
227,5B:11B,5,B,11,B,1,1,20
228,9B:12B,9,B,12,B,1,1,20
229,14B:12B,14,B,12,B,1,1,20
230,6B:5B,6,B,5,B,1,1,20
231,10B:15B,10,B,15,B,1,1,20
232,7B:16B,7,B,16,B,1,1,20
233,5B:2B,5,B,2,B,1,1,20
234,14B:2B,14,B,2,B,1,1,20
235,8A:5B,8,A,5,B,1,2,20
236,11B:10B,11,B,10,B,2,2,20
237,1B:10B,1,B,10,B,2,2,20
238,13B:9B,13,B,9,B,2,2,20
239,9B:13B,9,B,13,B,2,2,20
240,3B:14B,3,B,14,B,2,2,20
241,7B:1B,7,B,1,B,2,2,20
242,14B:11B,14,B,11,B,2,2,20
243,12B:13B,12,B,13,B,2,2,20
244,5A:1B,5,A,1,B,2,3,20
245,1A:12B,1,A,12,B,3,4,20
246,7B:5A,7,B,5,A,4,3,20
247,19B:4B,19,B,4,B,3,3,20
248,17B:14B,17,B,14,B,3,3,20
249,0B:2B,0,B,2,B,3,3,20
250,4B:11B,4,B,11,B,3,3,20
251,7B:18B,7,B,18,B,3,3,20
252,0B:4B,0,B,4,B,3,3,20
253,14B:11B,14,B,11,B,3,3,20
254,7B:2B,7,B,2,B,3,3,20
255,11B:16B,11,B,16,B,3,3,20
256,7B:10B,7,B,10,B,3,3,20
257,13B:7B,13,B,7,B,3,3,20
258,19B:0B,19,B,0,B,3,3,20
259,15B:15B,15,B,15,B,3,3,20
260,10B:17B,10,B,17,B,3,3,20
261,2B:8A,2,B,8,A,3,2,20
262,14B:6B,14,B,6,B,2,2,20
263,19B:9B,19,B,9,B,2,2,20
264,14B:15B,14,B,15,B,2,2,20
265,4B:4B,4,B,4,B,2,2,20
266,17B:14B,17,B,14,B,2,2,20
267,3B:14B,3,B,14,B,2,2,20
268,19B:10B,19,B,10,B,2,2,20
269,13B:2B,13,B,2,B,2,2,20
270,10B:9B,10,B,9,B,2,2,20
271,17B:5B,17,B,5,B,2,2,20
272,14B:5B,14,B,5,B,2,2,20
273,16B:16B,16,B,16,B,2,2,20
274,4B:6B,4,B,6,B,2,2,20
275,16B:7B,16,B,7,B,2,2,20
276,16B:0B,16,B,0,B,2,2,20
277,7B:18B,7,B,18,B,2,2,20
278,7B:17B,7,B,17,B,2,2,20
279,2B:2B,2,B,2,B,2,2,20
280,1A:12A,1,A,12,A,2,2,20
281,19B:15B,19,B,15,B,2,2,20
282,10B:13B,10,B,13,B,2,2,20
283,16B:2B,16,B,2,B,2,2,20
284,2B:10B,2,B,10,B,2,2,20
285,13B:14B,13,B,14,B,2,2,20
286,9B:16B,9,B,16,B,2,2,20
287,7B:17B,7,B,17,B,2,2,20
288,13B:5B,13,B,5,B,2,2,20
289,15B:4B,15,B,4,B,2,2,20
290,8B:1A,8,B,1,A,2,1,20
291,16B:16B,16,B,16,B,1,1,20
292,2B:5B,2,B,5,B,1,1,20
293,3B:7B,3,B,7,B,1,1,20
294,6B:16B,6,B,16,B,1,1,20
295,17B:2B,17,B,2,B,1,1,20
296,4B:17B,4,B,17,B,1,1,20
297,5B:9B,5,B,9,B,1,1,20
298,11B:2B,11,B,2,B,1,1,20
299,9B:5B,9,B,5,B,1,1,20
300,11B:18B,11,B,18,B,1,1,20
301,3B:19B,3,B,19,B,1,1,20
302,14B:19B,14,B,19,B,1,1,20
303,6B:18B,6,B,18,B,1,1,20
304,0B:0B,0,B,0,B,1,1,20
305,1B:18B,1,B,18,B,1,1,20
306,5B:6B,5,B,6,B,1,1,20
307,15B:13B,15,B,13,B,1,1,20
308,12A:0B,12,A,0,B,1,2,20
309,9B:17B,9,B,17,B,2,2,20
310,6B:9B,6,B,9,B,2,2,20
311,9B:12A,9,B,12,A,2,1,20
312,6B:2B,6,B,2,B,1,1,20
313,13B:5B,13,B,5,B,1,1,20
314,9B:15B,9,B,15,B,1,1,20
315,9B:10B,9,B,10,B,1,1,20
316,12B:10B,12,B,10,B,1,1,20
317,17B:10B,17,B,10,B,1,1,20
318,14B:11B,14,B,11,B,1,1,20
319,19B:4B,19,B,4,B,1,1,20
320,15B:16B,15,B,16,B,1,1,20
321,11B:10B,11,B,10,B,1,1,20
322,5B:3B,5,B,3,B,1,1,20
323,5B:7B,5,B,7,B,1,1,20
324,3B:1B,3,B,1,B,1,1,20
325,6B:12B,6,B,12,B,1,1,20
326,17B:13B,17,B,13,B,1,1,20
327,5B:5B,5,B,5,B,1,1,20
328,16B:18B,16,B,18,B,1,1,20
329,14B:6B,14,B,6,B,1,1,20
330,15B:15B,15,B,15,B,1,1,20
331,19B:14B,19,B,14,B,1,1,20
332,10B:9B,10,B,9,B,1,1,20
333,10B:2B,10,B,2,B,1,1,20
334,18B:16B,18,B,16,B,1,1,20
335,9B:7B,9,B,7,B,1,1,20
336,4B:11B,4,B,11,B,1,1,20
337,1B:9B,1,B,9,B,1,1,20
338,10B:15B,10,B,15,B,1,1,20
339,6B:0A,6,B,0,A,1,0,20
