step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:16B,18,B,16,B,15,15,20
1,11A:0A,11,A,0,A,15,15,20
2,17B:19B,17,B,19,B,15,15,20
3,14A:13A,14,A,13,A,15,15,20
4,2A:4A,2,A,4,A,15,15,20
5,3A:18B,3,A,18,B,15,16,20
6,13A:3A,13,A,3,A,16,16,20
7,19B:18A,19,B,18,A,16,15,20
8,17B:9A,17,B,9,A,15,14,20
9,18B:11A,18,B,11,A,14,13,20
10,18B:8A,18,B,8,A,13,12,20
11,9B:15B,9,B,15,B,12,12,20
12,13A:15B,13,A,15,B,12,13,20
13,1A:8B,1,A,8,B,13,14,20
14,9B:19B,9,B,19,B,14,14,20
15,13A:12A,13,A,12,A,14,14,20
16,1A:10A,1,A,10,A,14,14,20
17,15A:1A,15,A,1,A,14,14,20
18,16B:8A,16,B,8,A,14,13,20
19,18B:0A,18,B,0,A,13,12,20
20,8B:9B,8,B,9,B,12,12,20
21,7A:15A,7,A,15,A,12,12,20
22,18B:3A,18,B,3,A,12,11,20
23,19B:7A,19,B,7,A,11,10,20
24,3B:14A,3,B,14,A,10,9,20
25,16B:10A,16,B,10,A,9,8,20
26,6A:13A,6,A,13,A,8,8,20
27,12A:2A,12,A,2,A,8,8,20
28,4A:6A,4,A,6,A,8,8,20
29,18B:13A,18,B,13,A,8,7,20
30,15A:16B,15,A,16,B,7,8,20
31,17B:1A,17,B,1,A,8,7,20
32,10B:5A,10,B,5,A,7,6,20
33,1B:16A,1,B,16,A,6,5,20
34,8B:16B,8,B,16,B,5,5,20
35,17B:0B,17,B,0,B,5,5,20
36,3B:6A,3,B,6,A,5,4,20
37,17B:7B,17,B,7,B,4,4,20
38,0B:1B,0,B,1,B,4,4,20
39,18B:6B,18,B,6,B,4,4,20
40,5B:14B,5,B,14,B,4,4,20
41,10B:3B,10,B,3,B,4,4,20
42,13B:7B,13,B,7,B,4,4,20
43,7B:19B,7,B,19,B,4,4,20
44,9B:15A,9,B,15,A,4,3,20
45,11B:11B,11,B,11,B,3,3,20
46,7B:8B,7,B,8,B,3,3,20
47,15B:2A,15,B,2,A,3,2,20
48,5B:12A,5,B,12,A,2,1,20
49,0B:18B,0,B,18,B,1,1,20
50,15B:6B,15,B,6,B,1,1,20
51,17B:7B,17,B,7,B,1,1,20
52,13B:8B,13,B,8,B,1,1,20
53,13B:16B,13,B,16,B,1,1,20
54,0B:0B,0,B,0,B,1,1,20
55,9B:4A,9,B,4,A,1,0,20
