step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14A:7A,14,A,7,A,15,15,20
1,17B:13A,17,B,13,A,15,14,20
2,4A:3A,4,A,3,A,14,14,20
3,15B:11A,15,B,11,A,14,13,20
4,11B:14A,11,B,14,A,13,12,20
5,18B:1A,18,B,1,A,12,11,20
6,15B:3A,15,B,3,A,11,10,20
7,1B:10A,1,B,10,A,10,9,20
8,16B:3B,16,B,3,B,9,9,20
9,5A:6A,5,A,6,A,9,9,20
10,12A:4A,12,A,4,A,9,9,20
11,10B:8A,10,B,8,A,9,8,20
12,10B:2A,10,B,2,A,8,7,20
13,10B:17B,10,B,17,B,7,7,20
14,2B:17B,2,B,17,B,7,7,20
15,17B:2B,17,B,2,B,7,7,20
16,18B:7A,18,B,7,A,7,6,20
17,3B:15B,3,B,15,B,6,6,20
18,10B:12A,10,B,12,A,6,5,20
19,18B:5A,18,B,5,A,5,4,20
20,8B:12B,8,B,12,B,4,4,20
21,5B:14B,5,B,14,B,4,4,20
22,6A:17B,6,A,17,B,4,5,20
23,13B:15B,13,B,15,B,5,5,20
24,3B:9A,3,B,9,A,5,4,20
25,4A:1B,4,A,1,B,4,5,20
26,12B:17A,12,B,17,A,5,4,20
27,2B:10B,2,B,10,B,4,4,20
28,2B:18B,2,B,18,B,4,4,20
29,10B:16B,10,B,16,B,4,4,20
30,3B:16B,3,B,16,B,4,4,20
31,2B:5B,2,B,5,B,4,4,20
32,2B:2B,2,B,2,B,4,4,20
33,14B:7B,14,B,7,B,4,4,20
34,9B:18B,9,B,18,B,4,4,20
35,5B:19B,5,B,19,B,4,4,20
36,1A:2B,1,A,2,B,4,5,20
37,9B:18B,9,B,18,B,5,5,20
38,12B:10B,12,B,10,B,5,5,20
39,18B:6A,18,B,6,A,5,4,20
40,14B:10B,14,B,10,B,4,4,20
41,6B:12B,6,B,12,B,4,4,20
42,3B:9B,3,B,9,B,4,4,20
43,10B:2A,10,B,2,A,4,3,20
44,0A:19B,0,A,19,B,3,4,20
45,19A:3B,19,A,3,B,4,5,20
46,2B:6B,2,B,6,B,5,5,20
47,10B:4A,10,B,4,A,5,4,20
48,18B:2B,18,B,2,B,4,4,20
49,17B:11B,17,B,11,B,4,4,20
50,6B:14B,6,B,14,B,4,4,20
51,16B:9B,16,B,9,B,4,4,20
52,12B:16B,12,B,16,B,4,4,20
53,0A:17B,0,A,17,B,4,5,20
54,6B:3A,6,B,3,A,5,4,20
55,18B:4B,18,B,4,B,4,4,20
56,5B:3B,5,B,3,B,4,4,20
57,14B:4B,14,B,4,B,4,4,20
58,5B:19A,5,B,19,A,4,3,20
59,4B:10B,4,B,10,B,3,3,20
60,4B:8B,4,B,8,B,3,3,20
61,10B:8B,10,B,8,B,3,3,20
62,18B:1A,18,B,1,A,3,2,20
63,2B:13B,2,B,13,B,2,2,20
64,16B:1B,16,B,1,B,2,2,20
65,0A:4B,0,A,4,B,2,3,20
66,12B:8B,12,B,8,B,3,3,20
67,3B:14B,3,B,14,B,3,3,20
68,11B:13B,11,B,13,B,3,3,20
69,11B:3B,11,B,3,B,3,3,20
70,1B:4A,1,B,4,A,3,2,20
71,10B:11B,10,B,11,B,2,2,20
72,11B:4B,11,B,4,B,2,2,20
73,8B:1B,8,B,1,B,2,2,20
74,6B:1B,6,B,1,B,2,2,20
75,18B:6B,18,B,6,B,2,2,20
76,13B:3B,13,B,3,B,2,2,20
77,7B:17A,7,B,17,A,2,1,20
78,17B:13B,17,B,13,B,1,1,20
79,19B:4B,19,B,4,B,1,1,20
80,18B:7B,18,B,7,B,1,1,20
81,17B:5B,17,B,5,B,1,1,20
82,17B:0A,17,B,0,A,1,0,20
