step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:4A,8,A,4,A,15,15,20
1,17B:2A,17,B,2,A,15,14,20
2,12A:11A,12,A,11,A,14,14,20
3,1A:13A,1,A,13,A,14,14,20
4,5A:2B,5,A,2,B,14,15,20
5,8A:19B,8,A,19,B,15,16,20
6,18B:12A,18,B,12,A,16,15,20
7,19A:10A,19,A,10,A,15,15,20
8,0A:8A,0,A,8,A,15,15,20
9,16B:14A,16,B,14,A,15,14,20
10,12B:11A,12,B,11,A,14,13,20
11,12B:12B,12,B,12,B,13,13,20
12,11B:18B,11,B,18,B,13,13,20
13,14B:2A,14,B,2,A,13,12,20
14,16B:9A,16,B,9,A,12,11,20
15,16B:2B,16,B,2,B,11,11,20
16,2B:4A,2,B,4,A,11,10,20
17,9B:4B,9,B,4,B,10,10,20
18,15B:10A,15,B,10,A,10,9,20
19,9B:2B,9,B,2,B,9,9,20
20,0A:9B,0,A,9,B,9,10,20
21,10B:8A,10,B,8,A,10,9,20
22,2B:2B,2,B,2,B,9,9,20
23,4B:14B,4,B,14,B,9,9,20
24,12B:16B,12,B,16,B,9,9,20
25,9A:0A,9,A,0,A,9,9,20
26,2B:17B,2,B,17,B,9,9,20
27,2B:19A,2,B,19,A,9,8,20
28,16B:12B,16,B,12,B,8,8,20
29,0A:13A,0,A,13,A,8,8,20
30,9A:2B,9,A,2,B,8,9,20
31,15B:17B,15,B,17,B,9,9,20
32,18B:7A,18,B,7,A,9,8,20
33,12B:5A,12,B,5,A,8,7,20
34,14B:5B,14,B,5,B,7,7,20
35,4B:9A,4,B,9,A,7,6,20
36,7B:4B,7,B,4,B,6,6,20
37,2A:13A,2,A,13,A,6,6,20
38,7B:9B,7,B,9,B,6,6,20
39,10B:2A,10,B,2,A,6,5,20
40,8B:7B,8,B,7,B,5,5,20
41,15B:15B,15,B,15,B,5,5,20
42,12B:6A,12,B,6,A,5,4,20
43,9B:4B,9,B,4,B,4,4,20
44,6B:12B,6,B,12,B,4,4,20
45,7B:19B,7,B,19,B,4,4,20
46,8B:10B,8,B,10,B,4,4,20
47,9B:13A,9,B,13,A,4,3,20
48,16B:19B,16,B,19,B,3,3,20
49,4B:10B,4,B,10,B,3,3,20
50,12B:6B,12,B,6,B,3,3,20
51,10B:5B,10,B,5,B,3,3,20
52,19B:10B,19,B,10,B,3,3,20
53,6B:15B,6,B,15,B,3,3,20
54,19B:7B,19,B,7,B,3,3,20
55,7B:8B,7,B,8,B,3,3,20
56,16B:12B,16,B,12,B,3,3,20
57,8B:18B,8,B,18,B,3,3,20
58,5B:17B,5,B,17,B,3,3,20
59,4B:17B,4,B,17,B,3,3,20
60,0A:14B,0,A,14,B,3,4,20
61,18B:6B,18,B,6,B,4,4,20
62,9B:9B,9,B,9,B,4,4,20
63,16B:2B,16,B,2,B,4,4,20
64,16B:13B,16,B,13,B,4,4,20
65,13B:4B,13,B,4,B,4,4,20
66,12B:7B,12,B,7,B,4,4,20
67,6B:4B,6,B,4,B,4,4,20
68,14A:12B,14,A,12,B,4,5,20
69,2B:19B,2,B,19,B,5,5,20
70,9B:12A,9,B,12,A,5,4,20
71,11B:13B,11,B,13,B,4,4,20
72,11B:11B,11,B,11,B,4,4,20
73,14A:17B,14,A,17,B,4,5,20
74,11B:2B,11,B,2,B,5,5,20
75,2B:7B,2,B,7,B,5,5,20
76,13B:11B,13,B,11,B,5,5,20
77,4B:19B,4,B,19,B,5,5,20
78,1A:12B,1,A,12,B,5,6,20
79,19B:10B,19,B,10,B,6,6,20
80,19B:13B,19,B,13,B,6,6,20
81,2B:3A,2,B,3,A,6,5,20
82,5B:16B,5,B,16,B,5,5,20
83,15B:17A,15,B,17,A,5,4,20
84,11B:18B,11,B,18,B,4,4,20
85,4B:11B,4,B,11,B,4,4,20
86,8B:18B,8,B,18,B,4,4,20
87,13B:4B,13,B,4,B,4,4,20
88,7B:0A,7,B,0,A,4,3,20
89,9B:9B,9,B,9,B,3,3,20
90,8B:2B,8,B,2,B,3,3,20
91,2B:4B,2,B,4,B,3,3,20
92,6B:10B,6,B,10,B,3,3,20
93,8B:6B,8,B,6,B,3,3,20
94,10B:11B,10,B,11,B,3,3,20
95,9B:14A,9,B,14,A,3,2,20
96,14B:14B,14,B,14,B,2,2,20
97,6B:9B,6,B,9,B,2,2,20
98,0B:3B,0,B,3,B,2,2,20
99,0B:10B,0,B,10,B,2,2,20
100,13B:5B,13,B,5,B,2,2,20
101,18B:7B,18,B,7,B,2,2,20
102,10B:17B,10,B,17,B,2,2,20
103,3B:17B,3,B,17,B,2,2,20
104,8B:14B,8,B,14,B,2,2,20
105,4B:12A,4,B,12,A,2,1,20
106,12B:5B,12,B,5,B,1,1,20
107,12B:13B,12,B,13,B,1,1,20
108,8B:19B,8,B,19,B,1,1,20
109,17B:14B,17,B,14,B,1,1,20
110,12B:12B,12,B,12,B,1,1,20
111,0B:6B,0,B,6,B,1,1,20
112,4B:2B,4,B,2,B,1,1,20
113,11B:17B,11,B,17,B,1,1,20
114,4B:10B,4,B,10,B,1,1,20
115,4B:3B,4,B,3,B,1,1,20
116,5B:15B,5,B,15,B,1,1,20
117,10B:10B,10,B,10,B,1,1,20
118,12B:19B,12,B,19,B,1,1,20
119,8B:3B,8,B,3,B,1,1,20
120,7B:14B,7,B,14,B,1,1,20
121,12B:9B,12,B,9,B,1,1,20
122,18B:18B,18,B,18,B,1,1,20
123,2B:4B,2,B,4,B,1,1,20
124,6B:7B,6,B,7,B,1,1,20
125,6B:5B,6,B,5,B,1,1,20
126,7B:4B,7,B,4,B,1,1,20
127,10B:13B,10,B,13,B,1,1,20
128,12B:18B,12,B,18,B,1,1,20
129,7B:5B,7,B,5,B,1,1,20
130,9B:17B,9,B,17,B,1,1,20
131,14B:5B,14,B,5,B,1,1,20
132,11B:15B,11,B,15,B,1,1,20
133,6B:5B,6,B,5,B,1,1,20
134,6B:14B,6,B,14,B,1,1,20
135,12B:11B,12,B,11,B,1,1,20
136,19B:15B,19,B,15,B,1,1,20
137,3B:12B,3,B,12,B,1,1,20
138,19B:16B,19,B,16,B,1,1,20
139,13B:13B,13,B,13,B,1,1,20
140,13B:13B,13,B,13,B,1,1,20
141,14B:14B,14,B,14,B,1,1,20
142,10B:2B,10,B,2,B,1,1,20
143,11B:7B,11,B,7,B,1,1,20
144,6B:8B,6,B,8,B,1,1,20
145,4B:9B,4,B,9,B,1,1,20
146,3B:14B,3,B,14,B,1,1,20
147,11B:15B,11,B,15,B,1,1,20
148,11B:3B,11,B,3,B,1,1,20
149,11B:8B,11,B,8,B,1,1,20
150,15B:11B,15,B,11,B,1,1,20
151,11B:1A,11,B,1,A,1,0,20
