step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:9A,19,B,9,A,17,16,20
1,7A:7A,7,A,7,A,16,16,20
2,19B:2A,19,B,2,A,16,15,20
3,2B:15A,2,B,15,A,15,14,20
4,18B:17B,18,B,17,B,14,14,20
5,17B:4A,17,B,4,A,14,13,20
6,15B:17B,15,B,17,B,13,13,20
7,3A:16A,3,A,16,A,13,13,20
8,18B:13A,18,B,13,A,13,12,20
9,19B:17B,19,B,17,B,12,12,20
10,17B:6A,17,B,6,A,12,11,20
11,15B:12A,15,B,12,A,11,10,20
12,19B:11A,19,B,11,A,10,9,20
13,11B:16A,11,B,16,A,9,8,20
14,11B:7A,11,B,7,A,8,7,20
15,6B:10A,6,B,10,A,7,6,20
16,1A:17B,1,A,17,B,6,7,20
17,6B:7B,6,B,7,B,7,7,20
18,0A:1A,0,A,1,A,7,7,20
19,6B:1A,6,B,1,A,7,6,20
20,17A:2B,17,A,2,B,6,7,20
21,11B:8A,11,B,8,A,7,6,20
22,13B:6B,13,B,6,B,6,6,20
23,11B:18B,11,B,18,B,6,6,20
24,11B:7B,11,B,7,B,6,6,20
25,15B:13B,15,B,13,B,6,6,20
26,5A:3A,5,A,3,A,6,6,20
27,13B:11B,13,B,11,B,6,6,20
28,9B:14A,9,B,14,A,6,5,20
29,17A:1B,17,A,1,B,5,6,20
30,14B:3A,14,B,3,A,6,5,20
31,3B:10B,3,B,10,B,5,5,20
32,16B:3B,16,B,3,B,5,5,20
33,7B:6B,7,B,6,B,5,5,20
34,11B:4B,11,B,4,B,5,5,20
35,9B:8B,9,B,8,B,5,5,20
36,10B:2A,10,B,2,A,5,4,20
37,9B:17A,9,B,17,A,4,3,20
38,3B:17B,3,B,17,B,3,3,20
39,17B:2B,17,B,2,B,3,3,20
40,18B:7B,18,B,7,B,3,3,20
41,4B:15B,4,B,15,B,3,3,20
42,10B:12B,10,B,12,B,3,3,20
43,18B:5A,18,B,5,A,3,2,20
44,8B:12B,8,B,12,B,2,2,20
45,6B:14B,6,B,14,B,2,2,20
46,6B:17B,6,B,17,B,2,2,20
47,13B:15B,13,B,15,B,2,2,20
48,4B:9B,4,B,9,B,2,2,20
49,5B:1A,5,B,1,A,2,1,20
50,11B:17B,11,B,17,B,1,1,20
51,1B:10B,1,B,10,B,1,1,20
52,1B:18B,1,B,18,B,1,1,20
53,9B:16B,9,B,16,B,1,1,20
54,3B:16B,3,B,16,B,1,1,20
55,2B:5B,2,B,5,B,1,1,20
56,2B:2B,2,B,2,B,1,1,20
57,13B:7B,13,B,7,B,1,1,20
58,8B:18B,8,B,18,B,1,1,20
59,5B:19B,5,B,19,B,1,1,20
60,1B:2B,1,B,2,B,1,1,20
61,8B:18B,8,B,18,B,1,1,20
62,11B:10B,11,B,10,B,1,1,20
63,18B:6B,18,B,6,B,1,1,20
64,13B:10B,13,B,10,B,1,1,20
65,5B:12B,5,B,12,B,1,1,20
66,3B:9B,3,B,9,B,1,1,20
67,9B:2B,9,B,2,B,1,1,20
68,0A:19B,0,A,19,B,1,2,20
69,19A:3B,19,A,3,B,2,3,20
70,2B:6B,2,B,6,B,3,3,20
71,10B:4B,10,B,4,B,3,3,20
72,18B:2B,18,B,2,B,3,3,20
73,17B:11B,17,B,11,B,3,3,20
74,6B:14B,6,B,14,B,3,3,20
75,16B:9B,16,B,9,B,3,3,20
76,12B:16B,12,B,16,B,3,3,20
77,0A:17B,0,A,17,B,3,4,20
78,6B:3A,6,B,3,A,4,3,20
79,18B:4B,18,B,4,B,3,3,20
80,5B:3B,5,B,3,B,3,3,20
81,13B:4B,13,B,4,B,3,3,20
82,5B:19A,5,B,19,A,3,2,20
83,4B:10B,4,B,10,B,2,2,20
84,4B:8B,4,B,8,B,2,2,20
85,10B:8B,10,B,8,B,2,2,20
86,18B:1B,18,B,1,B,2,2,20
87,2B:13B,2,B,13,B,2,2,20
88,16B:1B,16,B,1,B,2,2,20
89,0A:4B,0,A,4,B,2,3,20
90,12B:8B,12,B,8,B,3,3,20
91,3B:14B,3,B,14,B,3,3,20
92,11B:13B,11,B,13,B,3,3,20
93,11B:3B,11,B,3,B,3,3,20
94,2B:4A,2,B,4,A,3,2,20
95,10B:11B,10,B,11,B,2,2,20
96,11B:4B,11,B,4,B,2,2,20
97,8B:1B,8,B,1,B,2,2,20
98,6B:1B,6,B,1,B,2,2,20
99,18B:6B,18,B,6,B,2,2,20
100,13B:3B,13,B,3,B,2,2,20
101,7B:17A,7,B,17,A,2,1,20
102,17B:13B,17,B,13,B,1,1,20
103,19B:4B,19,B,4,B,1,1,20
104,18B:7B,18,B,7,B,1,1,20
105,17B:5B,17,B,5,B,1,1,20
106,17B:0A,17,B,0,A,1,0,20
