step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11A:14A,11,A,14,A,17,17,20
1,7A:12A,7,A,12,A,17,17,20
2,17B:15A,17,B,15,A,17,16,20
3,18B:5A,18,B,5,A,16,15,20
4,3A:1A,3,A,1,A,15,15,20
5,19B:5B,19,B,5,B,15,15,20
6,3A:18B,3,A,18,B,15,16,20
7,12A:18A,12,A,18,A,16,16,20
8,15B:5B,15,B,5,B,16,16,20
9,15B:11A,15,B,11,A,16,15,20
10,15B:4A,15,B,4,A,15,14,20
11,11B:15B,11,B,15,B,14,14,20
12,4B:13A,4,B,13,A,14,13,20
13,11B:2A,11,B,2,A,13,12,20
14,5B:10A,5,B,10,A,12,11,20
15,0A:16A,0,A,16,A,11,11,20
16,15B:18A,15,B,18,A,11,10,20
17,15B:7A,15,B,7,A,10,9,20
18,19B:10B,19,B,10,B,9,9,20
19,11B:19B,11,B,19,B,9,9,20
20,2B:7B,2,B,7,B,9,9,20
21,10B:12A,10,B,12,A,9,8,20
22,4B:17B,4,B,17,B,8,8,20
23,18B:19B,18,B,19,B,8,8,20
24,2B:5B,2,B,5,B,8,8,20
25,11B:15B,11,B,15,B,8,8,20
26,17B:5B,17,B,5,B,8,8,20
27,2B:15B,2,B,15,B,8,8,20
28,7B:10B,7,B,10,B,8,8,20
29,19B:1A,19,B,1,A,8,7,20
30,11B:17B,11,B,17,B,7,7,20
31,13B:12B,13,B,12,B,7,7,20
32,17B:2B,17,B,2,B,7,7,20
33,10B:18B,10,B,18,B,7,7,20
34,10B:15B,10,B,15,B,7,7,20
35,10B:3A,10,B,3,A,7,6,20
36,19B:0A,19,B,0,A,6,5,20
37,1B:13B,1,B,13,B,5,5,20
38,0B:17B,0,B,17,B,5,5,20
39,0B:2B,0,B,2,B,5,5,20
40,15B:19B,15,B,19,B,5,5,20
41,12B:16A,12,B,16,A,5,4,20
42,11B:14A,11,B,14,A,4,3,20
43,19B:11B,19,B,11,B,3,3,20
44,16B:7B,16,B,7,B,3,3,20
45,17B:10B,17,B,10,B,3,3,20
46,12B:19B,12,B,19,B,3,3,20
47,12B:11B,12,B,11,B,3,3,20
48,14B:3B,14,B,3,B,3,3,20
49,1B:7B,1,B,7,B,3,3,20
50,0B:11B,0,B,11,B,3,3,20
51,16B:9A,16,B,9,A,3,2,20
52,11B:11B,11,B,11,B,2,2,20
53,14B:1B,14,B,1,B,2,2,20
54,18B:15B,18,B,15,B,2,2,20
55,2B:13B,2,B,13,B,2,2,20
56,1B:19B,1,B,19,B,2,2,20
57,3B:3B,3,B,3,B,2,2,20
58,18B:12B,18,B,12,B,2,2,20
59,3B:6A,3,B,6,A,2,1,20
60,14B:3B,14,B,3,B,1,1,20
61,15B:1B,15,B,1,B,1,1,20
62,18B:18B,18,B,18,B,1,1,20
63,2B:14B,2,B,14,B,1,1,20
64,9B:18B,9,B,18,B,1,1,20
65,19B:4B,19,B,4,B,1,1,20
66,19B:0B,19,B,0,B,1,1,20
67,10B:1B,10,B,1,B,1,1,20
68,11B:13B,11,B,13,B,1,1,20
69,16B:15B,16,B,15,B,1,1,20
70,18B:5B,18,B,5,B,1,1,20
71,14B:5B,14,B,5,B,1,1,20
72,14B:4B,14,B,4,B,1,1,20
73,1B:19B,1,B,19,B,1,1,20
74,12B:10B,12,B,10,B,1,1,20
75,10B:12B,10,B,12,B,1,1,20
76,8A:19B,8,A,19,B,1,2,20
77,17B:7B,17,B,7,B,2,2,20
78,5B:10B,5,B,10,B,2,2,20
79,18B:14B,18,B,14,B,2,2,20
80,15B:4B,15,B,4,B,2,2,20
81,7B:16B,7,B,16,B,2,2,20
82,5B:17B,5,B,17,B,2,2,20
83,16B:17B,16,B,17,B,2,2,20
84,12B:6B,12,B,6,B,2,2,20
85,3B:9B,3,B,9,B,2,2,20
86,13B:4B,13,B,4,B,2,2,20
87,18B:5B,18,B,5,B,2,2,20
88,10B:10B,10,B,10,B,2,2,20
89,13B:11B,13,B,11,B,2,2,20
90,11B:18B,11,B,18,B,2,2,20
91,11B:13B,11,B,13,B,2,2,20
92,13B:17B,13,B,17,B,2,2,20
93,5B:13B,5,B,13,B,2,2,20
94,15B:16B,15,B,16,B,2,2,20
95,1B:12B,1,B,12,B,2,2,20
96,2B:1B,2,B,1,B,2,2,20
97,3B:5B,3,B,5,B,2,2,20
98,18B:8A,18,B,8,A,2,1,20
99,2B:1B,2,B,1,B,1,1,20
100,13B:9B,13,B,9,B,1,1,20
101,3B:17B,3,B,17,B,1,1,20
102,0B:14B,0,B,14,B,1,1,20
103,1B:17B,1,B,17,B,1,1,20
104,16B:17B,16,B,17,B,1,1,20
105,7B:16B,7,B,16,B,1,1,20
106,15B:9B,15,B,9,B,1,1,20
107,13B:1B,13,B,1,B,1,1,20
108,17B:12B,17,B,12,B,1,1,20
109,8B:10B,8,B,10,B,1,1,20
110,18B:1B,18,B,1,B,1,1,20
111,0B:8B,0,B,8,B,1,1,20
112,3B:14B,3,B,14,B,1,1,20
113,15B:11B,15,B,11,B,1,1,20
114,14B:17B,14,B,17,B,1,1,20
115,14B:6B,14,B,6,B,1,1,20
116,14B:6B,14,B,6,B,1,1,20
117,5B:5B,5,B,5,B,1,1,20
118,18B:2B,18,B,2,B,1,1,20
119,3B:5B,3,B,5,B,1,1,20
120,14B:3B,14,B,3,B,1,1,20
121,7B:13B,7,B,13,B,1,1,20
122,5B:8B,5,B,8,B,1,1,20
123,2B:18B,2,B,18,B,1,1,20
124,16B:0B,16,B,0,B,1,1,20
125,6B:4B,6,B,4,B,1,1,20
126,0B:10B,0,B,10,B,1,1,20
127,11B:19A,11,B,19,A,1,0,20
