step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:10A,5,A,10,A,17,17,20
1,18B:13A,18,B,13,A,17,16,20
2,18B:7A,18,B,7,A,16,15,20
3,7B:3A,7,B,3,A,15,14,20
4,8A:1A,8,A,1,A,14,14,20
5,18B:7B,18,B,7,B,14,14,20
6,4A:14A,4,A,14,A,14,14,20
7,7B:7B,7,B,7,B,14,14,20
8,5A:6A,5,A,6,A,14,14,20
9,9A:8A,9,A,8,A,14,14,20
10,18B:8A,18,B,8,A,14,13,20
11,8B:16A,8,B,16,A,13,12,20
12,8B:17B,8,B,17,B,12,12,20
13,8B:0A,8,B,0,A,12,11,20
14,2A:8B,2,A,8,B,11,12,20
15,3B:8A,3,B,8,A,12,11,20
16,0B:19B,0,B,19,B,11,11,20
17,8B:10A,8,B,10,A,11,10,20
18,9A:16B,9,A,16,B,10,11,20
19,2A:18B,2,A,18,B,11,12,20
20,3B:1A,3,B,1,A,12,11,20
21,13B:0B,13,B,0,B,11,11,20
22,9A:17B,9,A,17,B,11,12,20
23,12A:6A,12,A,6,A,12,12,20
24,7B:2A,7,B,2,A,12,11,20
25,19B:10B,19,B,10,B,11,11,20
26,10B:3B,10,B,3,B,11,11,20
27,12A:9A,12,A,9,A,11,11,20
28,8B:13B,8,B,13,B,11,11,20
29,3B:9A,3,B,9,A,11,10,20
30,9B:6A,9,B,6,A,10,9,20
31,7B:12A,7,B,12,A,9,8,20
32,10B:5A,10,B,5,A,8,7,20
33,9B:9B,9,B,9,B,7,7,20
34,6B:0B,6,B,0,B,7,7,20
35,5B:6B,5,B,6,B,7,7,20
36,7B:18A,7,B,18,A,7,6,20
37,10B:10B,10,B,10,B,6,6,20
38,7B:14A,7,B,14,A,6,5,20
39,12B:16A,12,B,16,A,5,4,20
40,8B:5B,8,B,5,B,4,4,20
41,12B:9B,12,B,9,B,4,4,20
42,9B:19B,9,B,19,B,4,4,20
43,6B:7B,6,B,7,B,4,4,20
44,12B:7B,12,B,7,B,4,4,20
45,15A:4A,15,A,4,A,4,4,20
46,0B:7B,0,B,7,B,4,4,20
47,19B:19B,19,B,19,B,4,4,20
48,16B:2B,16,B,2,B,4,4,20
49,8B:18B,8,B,18,B,4,4,20
50,3B:12B,3,B,12,B,4,4,20
51,9B:7B,9,B,7,B,4,4,20
52,2B:0B,2,B,0,B,4,4,20
53,18B:3B,18,B,3,B,4,4,20
54,14B:7B,14,B,7,B,4,4,20
55,2B:16B,2,B,16,B,4,4,20
56,8B:17A,8,B,17,A,4,3,20
57,5B:3B,5,B,3,B,3,3,20
58,8B:14B,8,B,14,B,3,3,20
59,13B:17B,13,B,17,B,3,3,20
60,12B:14B,12,B,14,B,3,3,20
61,12B:16B,12,B,16,B,3,3,20
62,8B:17B,8,B,17,B,3,3,20
63,8B:5B,8,B,5,B,3,3,20
64,14B:15A,14,B,15,A,3,2,20
65,9B:7B,9,B,7,B,2,2,20
66,17B:8B,17,B,8,B,2,2,20
67,15B:16B,15,B,16,B,2,2,20
68,9B:7B,9,B,7,B,2,2,20
69,5B:2B,5,B,2,B,2,2,20
70,14B:7B,14,B,7,B,2,2,20
71,5B:10B,5,B,10,B,2,2,20
72,18B:2B,18,B,2,B,2,2,20
73,2B:7B,2,B,7,B,2,2,20
74,7B:4A,7,B,4,A,2,1,20
75,14B:2B,14,B,2,B,1,1,20
76,7B:10B,7,B,10,B,1,1,20
77,10B:13B,10,B,13,B,1,1,20
78,1B:13B,1,B,13,B,1,1,20
79,7B:18B,7,B,18,B,1,1,20
80,18B:0B,18,B,0,B,1,1,20
81,17B:18B,17,B,18,B,1,1,20
82,7B:0B,7,B,0,B,1,1,20
83,18B:9B,18,B,9,B,1,1,20
84,15B:13B,15,B,13,B,1,1,20
85,10B:17B,10,B,17,B,1,1,20
86,16B:7B,16,B,7,B,1,1,20
87,9B:8B,9,B,8,B,1,1,20
88,8B:0B,8,B,0,B,1,1,20
89,7B:12B,7,B,12,B,1,1,20
90,14B:14B,14,B,14,B,1,1,20
91,18B:19B,18,B,19,B,1,1,20
92,10B:12B,10,B,12,B,1,1,20
93,12B:0B,12,B,0,B,1,1,20
94,1B:13B,1,B,13,B,1,1,20
95,2B:14B,2,B,14,B,1,1,20
96,3B:8B,3,B,8,B,1,1,20
97,7B:6B,7,B,6,B,1,1,20
98,8B:10B,8,B,10,B,1,1,20
99,15B:12B,15,B,12,B,1,1,20
100,5B:13B,5,B,13,B,1,1,20
101,4B:2B,4,B,2,B,1,1,20
102,9B:17B,9,B,17,B,1,1,20
103,1B:11A,1,B,11,A,1,0,20
