step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:0A,5,A,0,A,17,17,20
1,17B:7A,17,B,7,A,17,16,20
2,7B:11A,7,B,11,A,16,15,20
3,7B:3A,7,B,3,A,15,14,20
4,8A:18B,8,A,18,B,14,15,20
5,7B:2A,7,B,2,A,15,14,20
6,17B:9A,17,B,9,A,14,13,20
7,19B:14A,19,B,14,A,13,12,20
8,14B:19B,14,B,19,B,12,12,20
9,11B:13A,11,B,13,A,12,11,20
10,17B:4A,17,B,4,A,11,10,20
11,7B:15A,7,B,15,A,10,9,20
12,7B:6A,7,B,6,A,9,8,20
13,3B:12A,3,B,12,A,8,7,20
14,1A:7B,1,A,7,B,7,8,20
15,14B:4B,14,B,4,B,8,8,20
16,4B:0A,4,B,0,A,8,7,20
17,12B:5A,12,B,5,A,7,6,20
18,2B:1A,2,B,1,A,6,5,20
19,6B:8A,6,B,8,A,5,4,20
20,14B:19B,14,B,19,B,4,4,20
21,0B:1B,0,B,1,B,4,4,20
22,12B:0B,12,B,0,B,4,4,20
23,0B:3B,0,B,3,B,4,4,20
24,7A:12B,7,A,12,B,4,5,20
25,2B:8B,2,B,8,B,5,5,20
26,8B:4B,8,B,4,B,5,5,20
27,3B:0B,3,B,0,B,5,5,20
28,4B:3B,4,B,3,B,5,5,20
29,13B:8B,13,B,8,B,5,5,20
30,11B:4B,11,B,4,B,5,5,20
31,6B:3B,6,B,3,B,5,5,20
32,9B:19B,9,B,19,B,5,5,20
33,1B:3B,1,B,3,B,5,5,20
34,15B:15B,15,B,15,B,5,5,20
35,3B:6B,3,B,6,B,5,5,20
36,14B:16A,14,B,16,A,5,4,20
37,19B:11B,19,B,11,B,4,4,20
38,14B:9B,14,B,9,B,4,4,20
39,2B:17B,2,B,17,B,4,4,20
40,9B:6B,9,B,6,B,4,4,20
41,13B:15B,13,B,15,B,4,4,20
42,5B:0B,5,B,0,B,4,4,20
43,0B:2B,0,B,2,B,4,4,20
44,17B:18A,17,B,18,A,4,3,20
45,14B:4B,14,B,4,B,3,3,20
46,19B:16B,19,B,16,B,3,3,20
47,1B:3B,1,B,3,B,3,3,20
48,18B:7A,18,B,7,A,3,2,20
49,8B:9B,8,B,9,B,2,2,20
50,4B:1B,4,B,1,B,2,2,20
51,1B:5B,1,B,5,B,2,2,20
52,17B:9B,17,B,9,B,2,2,20
53,6B:10A,6,B,10,A,2,1,20
54,8B:3B,8,B,3,B,1,1,20
55,1B:1B,1,B,1,B,1,1,20
56,0B:4B,0,B,4,B,1,1,20
57,13B:5B,13,B,5,B,1,1,20
58,6B:14B,6,B,14,B,1,1,20
59,19B:8B,19,B,8,B,1,1,20
60,17B:2B,17,B,2,B,1,1,20
61,7B:10B,7,B,10,B,1,1,20
62,3B:12A,3,B,12,A,1,0,20
