step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12A:15A,12,A,15,A,17,17,20
1,17B:11A,17,B,11,A,17,16,20
2,11B:8A,11,B,8,A,16,15,20
3,17B:2A,17,B,2,A,15,14,20
4,7A:12A,7,A,12,A,14,14,20
5,1A:18B,1,A,18,B,14,15,20
6,17B:6A,17,B,6,A,15,14,20
7,17B:7A,17,B,7,A,14,13,20
8,12A:8B,12,A,8,B,13,14,20
9,12A:16A,12,A,16,A,14,14,20
10,0A:0A,0,A,0,A,14,14,20
11,9A:4A,9,A,4,A,14,14,20
12,12A:19B,12,A,19,B,14,15,20
13,16A:7B,16,A,7,B,15,16,20
14,5A:9A,5,A,9,A,16,16,20
15,13A:8A,13,A,8,A,16,16,20
16,7A:12A,7,A,12,A,16,16,20
17,17B:14A,17,B,14,A,16,15,20
18,5A:14B,5,A,14,B,15,16,20
19,6B:16A,6,B,16,A,16,15,20
20,16B:12A,16,B,12,A,15,14,20
21,12B:0A,12,B,0,A,14,13,20
22,11B:11B,11,B,11,B,13,13,20
23,11B:19A,11,B,19,A,13,12,20
24,12B:9A,12,B,9,A,12,11,20
25,14A:15A,14,A,15,A,11,11,20
26,0B:8A,0,B,8,A,11,10,20
27,12B:8B,12,B,8,B,10,10,20
28,6B:9B,6,B,9,B,10,10,20
29,3A:16B,3,A,16,B,10,11,20
30,14A:1A,14,A,1,A,11,11,20
31,16A:19B,16,A,19,B,11,12,20
32,8B:10A,8,B,10,A,12,11,20
33,11B:0B,11,B,0,B,11,11,20
34,11B:9B,11,B,9,B,11,11,20
35,6B:13A,6,B,13,A,11,10,20
36,8B:1A,8,B,1,A,10,9,20
37,10B:18A,10,B,18,A,9,8,20
38,15A:10B,15,A,10,B,8,9,20
39,13B:7A,13,B,7,A,9,8,20
40,12B:15A,12,B,15,A,8,7,20
41,17B:11B,17,B,11,B,7,7,20
42,9B:5A,9,B,5,A,7,6,20
43,16A:17B,16,A,17,B,6,7,20
44,2B:3A,2,B,3,A,7,6,20
45,8B:8B,8,B,8,B,6,6,20
46,12B:17A,12,B,17,A,6,5,20
47,13B:5B,13,B,5,B,5,5,20
48,18B:10A,18,B,10,A,5,4,20
49,11B:7B,11,B,7,B,4,4,20
50,6B:9B,6,B,9,B,4,4,20
51,7B:10B,7,B,10,B,4,4,20
52,7B:18B,7,B,18,B,4,4,20
53,5B:3B,5,B,3,B,4,4,20
54,8B:18B,8,B,18,B,4,4,20
55,10B:19A,10,B,19,A,4,3,20
56,1B:6B,1,B,6,B,3,3,20
57,9B:12B,9,B,12,B,3,3,20
58,10B:13B,10,B,13,B,3,3,20
59,0B:4A,0,B,4,A,3,2,20
60,2B:6B,2,B,6,B,2,2,20
61,6B:18B,6,B,18,B,2,2,20
62,18B:14A,18,B,14,A,2,1,20
63,2B:5B,2,B,5,B,1,1,20
64,14B:15B,14,B,15,B,1,1,20
65,6B:5B,6,B,5,B,1,1,20
66,6B:1B,6,B,1,B,1,1,20
67,0B:8B,0,B,8,B,1,1,20
68,4B:5B,4,B,5,B,1,1,20
69,11B:5B,11,B,5,B,1,1,20
70,9B:2B,9,B,2,B,1,1,20
71,2B:13B,2,B,13,B,1,1,20
72,12B:12B,12,B,12,B,1,1,20
73,8B:15B,8,B,15,B,1,1,20
74,7B:1B,7,B,1,B,1,1,20
75,10B:11B,10,B,11,B,1,1,20
76,19B:10B,19,B,10,B,1,1,20
77,14B:16A,14,B,16,A,1,0,20
