step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:16A,18,B,16,A,17,16,20
1,10A:12A,10,A,12,A,16,16,20
2,17B:5A,17,B,5,A,16,15,20
3,19B:15A,19,B,15,A,15,14,20
4,9A:7A,9,A,7,A,14,14,20
5,0A:12A,0,A,12,A,14,14,20
6,5B:8A,5,B,8,A,14,13,20
7,19B:9A,19,B,9,A,13,12,20
8,15B:18B,15,B,18,B,12,12,20
9,0A:11A,0,A,11,A,12,12,20
10,16B:1A,16,B,1,A,12,11,20
11,16B:14A,16,B,14,A,11,10,20
12,8B:12A,8,B,12,A,10,9,20
13,15B:9B,15,B,9,B,9,9,20
14,15B:9B,15,B,9,B,9,9,20
15,9B:7A,9,B,7,A,9,8,20
16,6A:4A,6,A,4,A,8,8,20
17,11A:14B,11,A,14,B,8,9,20
18,16B:19B,16,B,19,B,9,9,20
19,8B:17B,8,B,17,B,9,9,20
20,18B:17B,18,B,17,B,9,9,20
21,17B:6A,17,B,6,A,9,8,20
22,16B:19B,16,B,19,B,8,8,20
23,18B:2A,18,B,2,A,8,7,20
24,10A:16B,10,A,16,B,7,8,20
25,15B:2B,15,B,2,B,8,8,20
26,18B:3A,18,B,3,A,8,7,20
27,1B:17B,1,B,17,B,7,7,20
28,18B:6B,18,B,6,B,7,7,20
29,9B:4A,9,B,4,A,7,6,20
30,3B:16A,3,B,16,A,6,5,20
31,7B:6B,7,B,6,B,5,5,20
32,15B:15B,15,B,15,B,5,5,20
33,2B:16B,2,B,16,B,5,5,20
34,7B:1B,7,B,1,B,5,5,20
35,8B:16B,8,B,16,B,5,5,20
36,7B:18B,7,B,18,B,5,5,20
37,1B:14A,1,B,14,A,5,4,20
38,14B:9B,14,B,9,B,4,4,20
39,15B:12B,15,B,12,B,4,4,20
40,5B:0A,5,B,0,A,4,3,20
41,15B:18B,15,B,18,B,3,3,20
42,1B:13A,1,B,13,A,3,2,20
43,6B:2B,6,B,2,B,2,2,20
44,10A:1B,10,A,1,B,2,3,20
45,18B:2B,18,B,2,B,3,3,20
46,19B:15B,19,B,15,B,3,3,20
47,0B:13B,0,B,13,B,3,3,20
48,3B:4B,3,B,4,B,3,3,20
49,15B:13B,15,B,13,B,3,3,20
50,7B:12B,7,B,12,B,3,3,20
51,8B:12B,8,B,12,B,3,3,20
52,7B:17B,7,B,17,B,3,3,20
53,3B:11A,3,B,11,A,3,2,20
54,2B:17B,2,B,17,B,2,2,20
55,8B:4B,8,B,4,B,2,2,20
56,14B:7B,14,B,7,B,2,2,20
57,16B:0B,16,B,0,B,2,2,20
58,19B:14B,19,B,14,B,2,2,20
59,13B:17B,13,B,17,B,2,2,20
60,8B:12B,8,B,12,B,2,2,20
61,16B:7B,16,B,7,B,2,2,20
62,9B:4B,9,B,4,B,2,2,20
63,5B:3B,5,B,3,B,2,2,20
64,0B:13B,0,B,13,B,2,2,20
65,12B:0B,12,B,0,B,2,2,20
66,5B:2B,5,B,2,B,2,2,20
67,2B:1A,2,B,1,A,2,1,20
68,8B:1B,8,B,1,B,1,1,20
69,4B:1B,4,B,1,B,1,1,20
70,7B:7B,7,B,7,B,1,1,20
71,11B:1B,11,B,1,B,1,1,20
72,2B:9B,2,B,9,B,1,1,20
73,4B:18B,4,B,18,B,1,1,20
74,6B:19B,6,B,19,B,1,1,20
75,15B:10A,15,B,10,A,1,0,20
