step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:5B,10,B,5,B,3,3,15
1,3B:3B,3,B,3,B,3,3,15
2,14B:5B,14,B,5,B,3,3,15
3,1A:6B,1,A,6,B,3,4,15
4,1A:13B,1,A,13,B,4,5,15
5,4B:4B,4,B,4,B,5,5,15
6,12B:11B,12,B,11,B,5,5,15
7,6A:1A,6,A,1,A,5,5,15
8,14B:6A,14,B,6,A,5,4,15
9,0A:4B,0,A,4,B,4,5,15
10,12B:9B,12,B,9,B,5,5,15
11,13A:5B,13,A,5,B,5,6,15
12,7B:11B,7,B,11,B,6,6,15
13,0A:10B,0,A,10,B,6,7,15
14,2A:4A,2,A,4,A,7,7,15
15,14B:13A,14,B,13,A,7,6,15
16,2A:1A,2,A,1,A,6,6,15
17,4A:7B,4,A,7,B,6,7,15
18,8B:5A,8,B,5,A,7,6,15
19,1A:5B,1,A,5,B,6,7,15
20,2A:4A,2,A,4,A,7,7,15
21,9B:10A,9,B,10,A,7,6,15
22,8B:9B,8,B,9,B,6,6,15
23,8B:8B,8,B,8,B,6,6,15
24,10B:2A,10,B,2,A,6,5,15
25,6B:4A,6,B,4,A,5,4,15
26,14B:10B,14,B,10,B,4,4,15
27,9B:3B,9,B,3,B,4,4,15
28,9B:13B,9,B,13,B,4,4,15
29,11B:0A,11,B,0,A,4,3,15
30,3B:0B,3,B,0,B,3,3,15
31,11B:6B,11,B,6,B,3,3,15
32,3B:3B,3,B,3,B,3,3,15
33,13B:9B,13,B,9,B,3,3,15
34,12B:5A,12,B,5,A,3,2,15
35,2B:7A,2,B,7,A,2,1,15
36,5B:14B,5,B,14,B,1,1,15
37,9B:2B,9,B,2,B,1,1,15
38,3B:3B,3,B,3,B,1,1,15
39,11B:8B,11,B,8,B,1,1,15
40,3B:9B,3,B,9,B,1,1,15
41,6B:9B,6,B,9,B,1,1,15
42,5B:3B,5,B,3,B,1,1,15
43,14B:2B,14,B,2,B,1,1,15
44,7B:1A,7,B,1,A,1,0,15
