step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:10B,4,B,10,B,3,3,15
1,2A:8B,2,A,8,B,3,4,15
2,8A:9B,8,A,9,B,4,5,15
3,14B:10B,14,B,10,B,5,5,15
4,1A:13B,1,A,13,B,5,6,15
5,0A:11B,0,A,11,B,6,7,15
6,1A:7B,1,A,7,B,7,8,15
7,5B:8A,5,B,8,A,8,7,15
8,3B:11A,3,B,11,A,7,6,15
9,1A:11B,1,A,11,B,6,7,15
10,10B:0A,10,B,0,A,7,6,15
11,4B:10B,4,B,10,B,6,6,15
12,1A:8B,1,A,8,B,6,7,15
13,3B:9A,3,B,9,A,7,6,15
14,10B:6B,10,B,6,B,6,6,15
15,12B:1A,12,B,1,A,6,5,15
16,7A:9B,7,A,9,B,5,6,15
17,2A:1B,2,A,1,B,6,7,15
18,11A:7A,11,A,7,A,7,7,15
19,2A:3B,2,A,3,B,7,8,15
20,11A:13A,11,A,13,A,8,8,15
21,7A:3A,7,A,3,A,8,8,15
22,5B:6B,5,B,6,B,8,8,15
23,4B:0B,4,B,0,B,8,8,15
24,8A:14B,8,A,14,B,8,9,15
25,3A:14A,3,A,14,A,9,9,15
26,7A:3A,7,A,3,A,9,9,15
27,0B:10B,0,B,10,B,9,9,15
28,1A:1A,1,A,1,A,9,9,15
29,12B:10B,12,B,10,B,9,9,15
30,7A:1A,7,A,1,A,9,9,15
31,11A:1A,11,A,1,A,9,9,15
32,11A:1A,11,A,1,A,9,9,15
33,13A:10B,13,A,10,B,9,10,15
34,3A:4B,3,A,4,B,10,11,15
35,3A:0B,3,A,0,B,11,12,15
36,1A:2A,1,A,2,A,12,12,15
37,13A:13A,13,A,13,A,12,12,15
38,4A:12B,4,A,12,B,12,13,15
39,10A:6B,10,A,6,B,13,14,15
40,11A:1A,11,A,1,A,14,14,15
41,12A:14A,12,A,14,A,14,14,15
42,0A:13A,0,A,13,A,14,14,15
43,2A:10A,2,A,10,A,14,14,15
44,2A:5B,2,A,5,B,14,15,15
