step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:13B,14,B,13,B,11,11,15
1,7A:14B,7,A,14,B,11,12,15
2,7A:12B,7,A,12,B,12,13,15
3,10A:8A,10,A,8,A,13,13,15
4,11B:6A,11,B,6,A,13,12,15
5,14A:5A,14,A,5,A,12,12,15
6,0A:10A,0,A,10,A,12,12,15
7,11B:7A,11,B,7,A,12,11,15
8,4A:9A,4,A,9,A,11,11,15
9,12A:10A,12,A,10,A,11,11,15
10,5A:4A,5,A,4,A,11,11,15
11,7B:11B,7,B,11,B,11,11,15
12,4A:3A,4,A,3,A,11,11,15
13,0A:0A,0,A,0,A,11,11,15
14,7B:12A,7,B,12,A,11,10,15
15,6B:0A,6,B,0,A,10,9,15
16,6B:11B,6,B,11,B,9,9,15
17,5A:13B,5,A,13,B,9,10,15
18,9A:3A,9,A,3,A,10,10,15
19,11B:14A,11,B,14,A,10,9,15
20,13A:10A,13,A,10,A,9,9,15
21,13A:4A,13,A,4,A,9,9,15
22,13A:4A,13,A,4,A,9,9,15
23,8A:8A,8,A,8,A,9,9,15
24,12B:0B,12,B,0,B,9,9,15
25,3A:10A,3,A,10,A,9,9,15
26,12B:0B,12,B,0,B,9,9,15
27,10A:11B,10,A,11,B,9,10,15
28,3A:13A,3,A,13,A,10,10,15
29,1A:7B,1,A,7,B,10,11,15
30,0B:13A,0,B,13,A,11,10,15
31,4A:1A,4,A,1,A,10,10,15
32,9A:9A,9,A,9,A,10,10,15
33,5A:3A,5,A,3,A,10,10,15
34,4A:12B,4,A,12,B,10,11,15
35,13B:8A,13,B,8,A,11,10,15
36,11A:8B,11,A,8,B,10,11,15
37,0B:6B,0,B,6,B,11,11,15
38,1A:12A,1,A,12,A,11,11,15
39,14B:14B,14,B,14,B,11,11,15
40,10A:11A,10,A,11,A,11,11,15
41,13B:4A,13,B,4,A,11,10,15
42,14B:14B,14,B,14,B,10,10,15
43,8A:8A,8,A,8,A,10,10,15
44,5A:9A,5,A,9,A,10,10,15
45,3A:2A,3,A,2,A,10,10,15
46,4B:9A,4,B,9,A,10,9,15
47,10A:2A,10,A,2,A,9,9,15
48,6B:9B,6,B,9,B,9,9,15
49,9B:4B,9,B,4,B,9,9,15
50,1A:2A,1,A,2,A,9,9,15
51,1A:3A,1,A,3,A,9,9,15
52,3A:3A,3,A,3,A,9,9,15
53,5A:14B,5,A,14,B,9,10,15
54,4B:0B,4,B,0,B,10,10,15
55,0B:6B,0,B,6,B,10,10,15
56,14A:7A,14,A,7,A,10,10,15
57,8A:11A,8,A,11,A,10,10,15
58,10A:1A,10,A,1,A,10,10,15
59,9B:5A,9,B,5,A,10,9,15
60,7A:11A,7,A,11,A,9,9,15
61,7A:8A,7,A,8,A,9,9,15
62,6B:3A,6,B,3,A,9,8,15
63,9B:12A,9,B,12,A,8,7,15
64,0B:0B,0,B,0,B,7,7,15
65,4B:9B,4,B,9,B,7,7,15
66,12B:3B,12,B,3,B,7,7,15
67,2A:14A,2,A,14,A,7,7,15
68,11A:9B,11,A,9,B,7,8,15
69,3B:11A,3,B,11,A,8,7,15
70,11B:1A,11,B,1,A,7,6,15
71,12B:13B,12,B,13,B,6,6,15
72,12B:3B,12,B,3,B,6,6,15
73,3B:2A,3,B,2,A,6,5,15
74,5B:14A,5,B,14,A,5,4,15
75,10A:14B,10,A,14,B,4,5,15
76,7A:14A,7,A,14,A,5,5,15
77,1B:10A,1,B,10,A,5,4,15
78,6B:4B,6,B,4,B,4,4,15
79,9A:6B,9,A,6,B,4,5,15
80,14A:14A,14,A,14,A,5,5,15
81,14A:9A,14,A,9,A,5,5,15
82,2B:8A,2,B,8,A,5,4,15
83,10B:3B,10,B,3,B,4,4,15
84,3B:4B,3,B,4,B,4,4,15
85,14A:4B,14,A,4,B,4,5,15
86,2B:9A,2,B,9,A,5,4,15
87,5B:8B,5,B,8,B,4,4,15
88,5B:4A,5,B,4,A,4,3,15
89,11B:3B,11,B,3,B,3,3,15
90,4B:12B,4,B,12,B,3,3,15
91,5B:14A,5,B,14,A,3,2,15
92,12B:4B,12,B,4,B,2,2,15
93,6A:6A,6,A,6,A,2,2,15
94,8B:4B,8,B,4,B,2,2,15
95,9B:2B,9,B,2,B,2,2,15
96,3B:9B,3,B,9,B,2,2,15
97,3B:9B,3,B,9,B,2,2,15
98,5B:3B,5,B,3,B,2,2,15
99,2B:8B,2,B,8,B,2,2,15
100,11B:7A,11,B,7,A,2,1,15
101,14B:3B,14,B,3,B,1,1,15
102,2B:10B,2,B,10,B,1,1,15
103,3B:1B,3,B,1,B,1,1,15
104,1B:8B,1,B,8,B,1,1,15
105,6A:11B,6,A,11,B,1,2,15
106,14B:0B,14,B,0,B,2,2,15
107,3B:8B,3,B,8,B,2,2,15
108,2B:4B,2,B,4,B,2,2,15
109,0B:3B,0,B,3,B,2,2,15
110,5B:6A,5,B,6,A,2,1,15
111,8B:10B,8,B,10,B,1,1,15
112,1B:12B,1,B,12,B,1,1,15
113,10B:5B,10,B,5,B,1,1,15
114,1B:13B,1,B,13,B,1,1,15
115,5B:3B,5,B,3,B,1,1,15
116,3B:2B,3,B,2,B,1,1,15
117,10B:6B,10,B,6,B,1,1,15
118,0B:2B,0,B,2,B,1,1,15
119,12B:10B,12,B,10,B,1,1,15
120,0B:0B,0,B,0,B,1,1,15
121,8B:5B,8,B,5,B,1,1,15
122,7B:6B,7,B,6,B,1,1,15
123,10B:9B,10,B,9,B,1,1,15
124,13B:5B,13,B,5,B,1,1,15
125,5B:0B,5,B,0,B,1,1,15
126,0B:7B,0,B,7,B,1,1,15
127,7B:2B,7,B,2,B,1,1,15
128,0B:14B,0,B,14,B,1,1,15
129,13B:5B,13,B,5,B,1,1,15
130,3B:9B,3,B,9,B,1,1,15
131,1B:10B,1,B,10,B,1,1,15
132,7B:0B,7,B,0,B,1,1,15
133,6B:12B,6,B,12,B,1,1,15
134,9B:0B,9,B,0,B,1,1,15
135,4B:3B,4,B,3,B,1,1,15
136,0B:10B,0,B,10,B,1,1,15
137,0B:14B,0,B,14,B,1,1,15
138,8B:9B,8,B,9,B,1,1,15
139,1B:10B,1,B,10,B,1,1,15
140,3B:13B,3,B,13,B,1,1,15
141,8B:0B,8,B,0,B,1,1,15
142,14B:7B,14,B,7,B,1,1,15
143,8B:2B,8,B,2,B,1,1,15
144,2B:2B,2,B,2,B,1,1,15
145,12B:6B,12,B,6,B,1,1,15
146,11A:8B,11,A,8,B,1,2,15
147,0B:10B,0,B,10,B,2,2,15
148,4B:3B,4,B,3,B,2,2,15
149,12B:3B,12,B,3,B,2,2,15
150,4B:9B,4,B,9,B,2,2,15
151,7B:10B,7,B,10,B,2,2,15
152,12B:10B,12,B,10,B,2,2,15
153,9B:8A,9,B,8,A,2,1,15
154,10B:3B,10,B,3,B,1,1,15
155,6B:2B,6,B,2,B,1,1,15
156,6B:7B,6,B,7,B,1,1,15
157,6B:10B,6,B,10,B,1,1,15
158,10B:1B,10,B,1,B,1,1,15
159,9B:2B,9,B,2,B,1,1,15
160,10B:9B,10,B,9,B,1,1,15
161,10B:4B,10,B,4,B,1,1,15
162,4B:10B,4,B,10,B,1,1,15
163,0B:11A,0,B,11,A,1,0,15
