step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:12B,1,A,12,B,2,3,15
1,10B:9B,10,B,9,B,3,3,15
2,4B:0A,4,B,0,A,3,2,15
3,0B:7B,0,B,7,B,2,2,15
4,0B:1A,0,B,1,A,2,1,15
5,3B:1B,3,B,1,B,1,1,15
6,11B:0B,11,B,0,B,1,1,15
7,10B:0B,10,B,0,B,1,1,15
8,2B:9B,2,B,9,B,1,1,15
9,3B:7B,3,B,7,B,1,1,15
10,10B:10B,10,B,10,B,1,1,15
11,12A:0B,12,A,0,B,1,2,15
12,9B:8B,9,B,8,B,2,2,15
13,0A:3B,0,A,3,B,2,3,15
14,3A:6B,3,A,6,B,3,4,15
15,12A:1B,12,A,1,B,4,5,15
16,13B:11B,13,B,11,B,5,5,15
17,2B:4B,2,B,4,B,5,5,15
18,13B:8B,13,B,8,B,5,5,15
19,14B:8B,14,B,8,B,5,5,15
20,1A:3A,1,A,3,A,5,5,15
21,12A:2B,12,A,2,B,5,6,15
22,8B:11B,8,B,11,B,6,6,15
23,10B:13B,10,B,13,B,6,6,15
24,2A:8B,2,A,8,B,6,7,15
25,13B:7B,13,B,7,B,7,7,15
26,7B:14B,7,B,14,B,7,7,15
27,11B:10B,11,B,10,B,7,7,15
28,0A:11B,0,A,11,B,7,8,15
29,12A:4B,12,A,4,B,8,9,15
30,2A:7B,2,A,7,B,9,10,15
31,0A:1A,0,A,1,A,10,10,15
32,4A:6A,4,A,6,A,10,10,15
33,11A:4A,11,A,4,A,10,10,15
34,0A:5B,0,A,5,B,10,11,15
35,11A:0A,11,A,0,A,11,11,15
36,1A:13B,1,A,13,B,11,12,15
37,7A:11A,7,A,11,A,12,12,15
38,2A:2A,2,A,2,A,12,12,15
39,5A:1A,5,A,1,A,12,12,15
40,0A:13A,0,A,13,A,12,12,15
41,3A:3A,3,A,3,A,12,12,15
42,11A:1A,11,A,1,A,12,12,15
43,0A:2A,0,A,2,A,12,12,15
44,3A:13A,3,A,13,A,12,12,15
45,5A:4A,5,A,4,A,12,12,15
46,0A:7A,0,A,7,A,12,12,15
47,10B:10B,10,B,10,B,12,12,15
48,1A:5A,1,A,5,A,12,12,15
49,5A:1A,5,A,1,A,12,12,15
50,12A:13A,12,A,13,A,12,12,15
51,5A:6A,5,A,6,A,12,12,15
52,4A:5A,4,A,5,A,12,12,15
53,3A:2A,3,A,2,A,12,12,15
54,10B:12A,10,B,12,A,12,11,15
55,0A:8A,0,A,8,A,11,11,15
56,3A:1A,3,A,1,A,11,11,15
57,10B:2A,10,B,2,A,11,10,15
58,7A:4A,7,A,4,A,10,10,15
59,6A:11A,6,A,11,A,10,10,15
60,8A:9B,8,A,9,B,10,11,15
61,12B:13A,12,B,13,A,11,10,15
62,0A:6A,0,A,6,A,10,10,15
63,9A:14B,9,A,14,B,10,11,15
64,8A:11A,8,A,11,A,11,11,15
65,1A:4A,1,A,4,A,11,11,15
66,4A:1A,4,A,1,A,11,11,15
67,9A:8A,9,A,8,A,11,11,15
68,8A:8A,8,A,8,A,11,11,15
69,8A:14A,8,A,14,A,11,11,15
70,3A:10B,3,A,10,B,11,12,15
71,5A:6A,5,A,6,A,12,12,15
72,10A:7A,10,A,7,A,12,12,15
73,9A:10A,9,A,10,A,12,12,15
74,9A:12B,9,A,12,B,12,13,15
75,3A:12A,3,A,12,A,13,13,15
76,0A:7A,0,A,7,A,13,13,15
77,9A:2B,9,A,2,B,13,14,15
78,2A:0A,2,A,0,A,14,14,15
79,12A:2A,12,A,2,A,14,14,15
80,1A:5A,1,A,5,A,14,14,15
81,9A:4A,9,A,4,A,14,14,15
82,7A:2A,7,A,2,A,14,14,15
83,5A:3A,5,A,3,A,14,14,15
84,1A:8A,1,A,8,A,14,14,15
85,12A:13B,12,A,13,B,14,15,15
