step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:3B,0,A,3,B,2,3,15
1,3A:7B,3,A,7,B,3,4,15
2,2B:2B,2,B,2,B,4,4,15
3,10B:14B,10,B,14,B,4,4,15
4,7A:7A,7,A,7,A,4,4,15
5,3A:7A,3,A,7,A,4,4,15
6,11B:3A,11,B,3,A,4,3,15
7,1A:10B,1,A,10,B,3,4,15
8,6B:6B,6,B,6,B,4,4,15
9,5B:13B,5,B,13,B,4,4,15
10,10A:10A,10,A,10,A,4,4,15
11,9B:10A,9,B,10,A,4,3,15
12,1A:6B,1,A,6,B,3,4,15
13,10B:12B,10,B,12,B,4,4,15
14,12B:3B,12,B,3,B,4,4,15
15,2B:8B,2,B,8,B,4,4,15
16,6A:6A,6,A,6,A,4,4,15
17,2B:7A,2,B,7,A,4,3,15
18,3B:14B,3,B,14,B,3,3,15
19,0A:12B,0,A,12,B,3,4,15
20,12A:8B,12,A,8,B,4,5,15
21,1A:10B,1,A,10,B,5,6,15
22,14B:13B,14,B,13,B,6,6,15
23,0A:1A,0,A,1,A,6,6,15
24,13B:13B,13,B,13,B,6,6,15
25,3B:6A,3,B,6,A,6,5,15
26,7B:3B,7,B,3,B,5,5,15
27,12A:14B,12,A,14,B,5,6,15
28,0A:6B,0,A,6,B,6,7,15
29,0A:6A,0,A,6,A,7,7,15
30,3B:12A,3,B,12,A,7,6,15
31,11B:4B,11,B,4,B,6,6,15
32,6A:11B,6,A,11,B,6,7,15
33,14A:8A,14,A,8,A,7,7,15
34,10A:7B,10,A,7,B,7,8,15
35,1A:4B,1,A,4,B,8,9,15
36,3B:0A,3,B,0,A,9,8,15
37,8A:8A,8,A,8,A,8,8,15
38,1A:5B,1,A,5,B,8,9,15
39,1A:9B,1,A,9,B,9,10,15
40,7A:14A,7,A,14,A,10,10,15
41,12B:2B,12,B,2,B,10,10,15
42,1A:8A,1,A,8,A,10,10,15
43,1A:2B,1,A,2,B,10,11,15
44,1A:1A,1,A,1,A,11,11,15
45,9A:3B,9,A,3,B,11,12,15
46,5A:14A,5,A,14,A,12,12,15
47,8A:9A,8,A,9,A,12,12,15
48,8A:9A,8,A,9,A,12,12,15
49,1A:10A,1,A,10,A,12,12,15
50,8A:8A,8,A,8,A,12,12,15
51,4A:4A,4,A,4,A,12,12,15
52,3A:11A,3,A,11,A,12,12,15
53,4A:4A,4,A,4,A,12,12,15
54,5A:10A,5,A,10,A,12,12,15
55,9A:7A,9,A,7,A,12,12,15
56,4A:12B,4,A,12,B,12,13,15
57,14A:0B,14,A,0,B,13,14,15
58,6A:9A,6,A,9,A,14,14,15
59,14A:1A,14,A,1,A,14,14,15
60,7A:8A,7,A,8,A,14,14,15
61,3A:14A,3,A,14,A,14,14,15
62,5A:1A,5,A,1,A,14,14,15
63,12A:5A,12,A,5,A,14,14,15
64,4A:7A,4,A,7,A,14,14,15
65,12A:11A,12,A,11,A,14,14,15
66,4A:12A,4,A,12,A,14,14,15
67,9A:0A,9,A,0,A,14,14,15
68,9A:8A,9,A,8,A,14,14,15
69,4A:10A,4,A,10,A,14,14,15
70,1A:14A,1,A,14,A,14,14,15
71,1A:1A,1,A,1,A,14,14,15
72,13B:11A,13,B,11,A,14,13,15
73,7A:4A,7,A,4,A,13,13,15
74,4A:3A,4,A,3,A,13,13,15
75,10A:3A,10,A,3,A,13,13,15
76,9A:13B,9,A,13,B,13,14,15
77,3A:7A,3,A,7,A,14,14,15
78,3A:14A,3,A,14,A,14,14,15
79,12A:1A,12,A,1,A,14,14,15
80,9A:13A,9,A,13,A,14,14,15
81,4A:0A,4,A,0,A,14,14,15
82,4A:2A,4,A,2,A,14,14,15
83,9A:4A,9,A,4,A,14,14,15
84,2A:7A,2,A,7,A,14,14,15
85,8A:6A,8,A,6,A,14,14,15
86,8A:1A,8,A,1,A,14,14,15
87,1A:14A,1,A,14,A,14,14,15
88,10A:2A,10,A,2,A,14,14,15
89,8A:13A,8,A,13,A,14,14,15
90,5A:8A,5,A,8,A,14,14,15
91,2A:2A,2,A,2,A,14,14,15
92,0A:5A,0,A,5,A,14,14,15
93,13A:12A,13,A,12,A,14,14,15
94,14A:0A,14,A,0,A,14,14,15
95,13A:3A,13,A,3,A,14,14,15
96,10A:10A,10,A,10,A,14,14,15
97,1A:12A,1,A,12,A,14,14,15
98,8A:13A,8,A,13,A,14,14,15
99,5A:9A,5,A,9,A,14,14,15
100,10A:14A,10,A,14,A,14,14,15
101,13A:13A,13,A,13,A,14,14,15
102,2A:12A,2,A,12,A,14,14,15
