step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:5B,14,B,5,B,5,5,20
1,5B:2A,5,B,2,A,5,4,20
2,12B:12B,12,B,12,B,4,4,20
3,13B:7B,13,B,7,B,4,4,20
4,10B:18B,10,B,18,B,4,4,20
5,4A:14B,4,A,14,B,4,5,20
6,13B:14A,13,B,14,A,5,4,20
7,6B:0A,6,B,0,A,4,3,20
8,18B:14B,18,B,14,B,3,3,20
9,18B:17B,18,B,17,B,3,3,20
10,3A:14B,3,A,14,B,3,4,20
11,19B:18B,19,B,18,B,4,4,20
12,6B:13B,6,B,13,B,4,4,20
13,13B:14A,13,B,14,A,4,3,20
14,17B:6B,17,B,6,B,3,3,20
15,19B:15B,19,B,15,B,3,3,20
16,2B:12B,2,B,12,B,3,3,20
17,12B:18B,12,B,18,B,3,3,20
18,6B:9B,6,B,9,B,3,3,20
19,0B:12B,0,B,12,B,3,3,20
20,6B:18B,6,B,18,B,3,3,20
21,17B:1A,17,B,1,A,3,2,20
22,18B:15B,18,B,15,B,2,2,20
23,16B:9B,16,B,9,B,2,2,20
24,15B:7B,15,B,7,B,2,2,20
25,12B:11B,12,B,11,B,2,2,20
26,5B:6B,5,B,6,B,2,2,20
27,12B:4A,12,B,4,A,2,1,20
28,12B:1B,12,B,1,B,1,1,20
29,6B:14B,6,B,14,B,1,1,20
30,0B:11B,0,B,11,B,1,1,20
31,14B:2B,14,B,2,B,1,1,20
32,18B:10B,18,B,10,B,1,1,20
33,15B:5B,15,B,5,B,1,1,20
34,4B:17B,4,B,17,B,1,1,20
35,17B:11B,17,B,11,B,1,1,20
36,10B:8B,10,B,8,B,1,1,20
37,16B:8B,16,B,8,B,1,1,20
38,18B:15B,18,B,15,B,1,1,20
39,19B:9B,19,B,9,B,1,1,20
40,15B:10B,15,B,10,B,1,1,20
41,16B:14B,16,B,14,B,1,1,20
42,19B:4B,19,B,4,B,1,1,20
43,15B:7B,15,B,7,B,1,1,20
44,17B:12B,17,B,12,B,1,1,20
45,19B:17B,19,B,17,B,1,1,20
46,7B:12B,7,B,12,B,1,1,20
47,0B:17B,0,B,17,B,1,1,20
48,2B:11B,2,B,11,B,1,1,20
49,13B:8B,13,B,8,B,1,1,20
50,11B:11B,11,B,11,B,1,1,20
51,2B:7B,2,B,7,B,1,1,20
52,9B:19B,9,B,19,B,1,1,20
53,17B:17B,17,B,17,B,1,1,20
54,6B:19B,6,B,19,B,1,1,20
55,4B:2B,4,B,2,B,1,1,20
56,12B:14B,12,B,14,B,1,1,20
57,18B:9B,18,B,9,B,1,1,20
58,13B:3A,13,B,3,A,1,0,20
