step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5B:18B,5,B,18,B,5,5,20
1,12B:3A,12,B,3,A,5,4,20
2,18B:18B,18,B,18,B,4,4,20
3,16B:9B,16,B,9,B,4,4,20
4,17B:11B,17,B,11,B,4,4,20
5,17B:8B,17,B,8,B,4,4,20
6,8B:15B,8,B,15,B,4,4,20
7,12B:15B,12,B,15,B,4,4,20
8,1A:8B,1,A,8,B,4,5,20
9,9B:19B,9,B,19,B,5,5,20
10,13B:12B,13,B,12,B,5,5,20
11,1A:10B,1,A,10,B,5,6,20
12,14B:1A,14,B,1,A,6,5,20
13,15B:8A,15,B,8,A,5,4,20
14,18B:0A,18,B,0,A,4,3,20
15,7B:9B,7,B,9,B,3,3,20
16,6B:15B,6,B,15,B,3,3,20
17,17B:3B,17,B,3,B,3,3,20
18,19B:7B,19,B,7,B,3,3,20
19,2A:14B,2,A,14,B,3,4,20
20,15B:10A,15,B,10,A,4,3,20
21,5B:13B,5,B,13,B,3,3,20
22,12B:2A,12,B,2,A,3,2,20
23,3B:6B,3,B,6,B,2,2,20
24,18B:13B,18,B,13,B,2,2,20
25,15B:16B,15,B,16,B,2,2,20
26,17B:1B,17,B,1,B,2,2,20
27,10B:5B,10,B,5,B,2,2,20
28,1B:16B,1,B,16,B,2,2,20
29,8B:16B,8,B,16,B,2,2,20
30,17B:0B,17,B,0,B,2,2,20
31,3B:6B,3,B,6,B,2,2,20
32,16B:7B,16,B,7,B,2,2,20
33,0B:1B,0,B,1,B,2,2,20
34,18B:6B,18,B,6,B,2,2,20
35,5B:14A,5,B,14,A,2,1,20
36,10B:3B,10,B,3,B,1,1,20
37,13B:7B,13,B,7,B,1,1,20
38,7B:19B,7,B,19,B,1,1,20
39,9B:15B,9,B,15,B,1,1,20
40,11B:11B,11,B,11,B,1,1,20
41,7B:8B,7,B,8,B,1,1,20
42,15B:2B,15,B,2,B,1,1,20
43,6B:12B,6,B,12,B,1,1,20
44,0B:18B,0,B,18,B,1,1,20
45,15B:6B,15,B,6,B,1,1,20
46,17B:7B,17,B,7,B,1,1,20
47,13B:8B,13,B,8,B,1,1,20
48,13B:16B,13,B,16,B,1,1,20
49,0B:0B,0,B,0,B,1,1,20
50,9B:4A,9,B,4,A,1,0,20
