step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:3A,3,A,3,A,9,9,15
1,4A:6A,4,A,6,A,9,9,15
2,0A:13B,0,A,13,B,9,10,15
3,2A:2A,2,A,2,A,10,10,15
4,0A:8A,0,A,8,A,10,10,15
5,13A:9B,13,A,9,B,10,11,15
6,9A:4A,9,A,4,A,11,11,15
7,2A:5A,2,A,5,A,11,11,15
8,3A:9A,3,A,9,A,11,11,15
9,11B:7A,11,B,7,A,11,10,15
10,7B:10B,7,B,10,B,10,10,15
11,4A:12B,4,A,12,B,10,11,15
12,12A:11B,12,A,11,B,11,12,15
13,9A:7B,9,A,7,B,12,13,15
14,6A:11A,6,A,11,A,13,13,15
15,11A:2A,11,A,2,A,13,13,15
16,1A:8A,1,A,8,A,13,13,15
17,6A:14B,6,A,14,B,13,14,15
18,13A:10B,13,A,10,B,14,15,15
