step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:13B,2,A,13,B,9,10,15
1,2A:12B,2,A,12,B,10,11,15
2,1A:14B,1,A,14,B,11,12,15
3,8A:4A,8,A,4,A,12,12,15
4,13A:2A,13,A,2,A,12,12,15
5,14A:8A,14,A,8,A,12,12,15
6,3A:2A,3,A,2,A,12,12,15
7,1A:13A,1,A,13,A,12,12,15
8,0A:0A,0,A,0,A,12,12,15
9,4A:12A,4,A,12,A,12,12,15
10,3A:5A,3,A,5,A,12,12,15
11,0A:4A,0,A,4,A,12,12,15
12,0A:11B,0,A,11,B,12,13,15
13,5A:1A,5,A,1,A,13,13,15
14,11A:7A,11,A,7,A,13,13,15
15,6A:5A,6,A,5,A,13,13,15
16,7A:1A,7,A,1,A,13,13,15
17,6A:3A,6,A,3,A,13,13,15
18,14A:0A,14,A,0,A,13,13,15
19,11A:14A,11,A,14,A,13,13,15
20,13A:8A,13,A,8,A,13,13,15
21,4A:10B,4,A,10,B,13,14,15
22,14A:0A,14,A,0,A,14,14,15
23,14A:13A,14,A,13,A,14,14,15
24,5A:10A,5,A,10,A,14,14,15
25,1A:11A,1,A,11,A,14,14,15
26,13A:1A,13,A,1,A,14,14,15
27,13A:5A,13,A,5,A,14,14,15
28,8A:1A,8,A,1,A,14,14,15
29,1A:9B,1,A,9,B,14,15,15
