step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:5A,6,A,5,A,9,9,15
1,4A:7A,4,A,7,A,9,9,15
2,1A:10B,1,A,10,B,9,10,15
3,11B:8A,11,B,8,A,10,9,15
4,14B:5A,14,B,5,A,9,8,15
5,7A:9B,7,A,9,B,8,9,15
6,4A:1A,4,A,1,A,9,9,15
7,4A:13B,4,A,13,B,9,10,15
8,6A:2A,6,A,2,A,10,10,15
9,11B:11B,11,B,11,B,10,10,15
10,11B:14B,11,B,14,B,10,10,15
11,8B:1A,8,B,1,A,10,9,15
12,9A:5B,9,A,5,B,9,10,15
13,1B:4A,1,B,4,A,10,9,15
14,1B:5A,1,B,5,A,9,8,15
15,10A:8B,10,A,8,B,8,9,15
16,6A:9A,6,A,9,A,9,9,15
17,2A:6A,2,A,6,A,9,9,15
18,6A:7A,6,A,7,A,9,9,15
19,9A:11B,9,A,11,B,9,10,15
20,13A:14B,13,A,14,B,10,11,15
21,14A:8A,14,A,8,A,11,11,15
22,2A:4B,2,A,4,B,11,12,15
23,2A:5B,2,A,5,B,12,13,15
24,12B:9A,12,B,9,A,13,12,15
25,0A:5A,0,A,5,A,12,12,15
26,14A:7A,14,A,7,A,12,12,15
27,2A:13A,2,A,13,A,12,12,15
28,5A:8A,5,A,8,A,12,12,15
29,7A:7A,7,A,7,A,12,12,15
30,6A:7A,6,A,7,A,12,12,15
31,6A:13A,6,A,13,A,12,12,15
32,6A:2A,6,A,2,A,12,12,15
33,1B:0A,1,B,0,A,12,11,15
34,11A:3A,11,A,3,A,11,11,15
35,4A:4A,4,A,4,A,11,11,15
36,3A:4A,3,A,4,A,11,11,15
37,3A:7A,3,A,7,A,11,11,15
38,8A:12B,8,A,12,B,11,12,15
39,11A:8A,11,A,8,A,12,12,15
40,7A:9B,7,A,9,B,12,13,15
41,2A:12A,2,A,12,A,13,13,15
42,8A:5A,8,A,5,A,13,13,15
43,8A:12A,8,A,12,A,13,13,15
44,1B:11A,1,B,11,A,13,12,15
45,6A:3A,6,A,3,A,12,12,15
46,14A:1B,14,A,1,B,12,13,15
47,10A:10A,10,A,10,A,13,13,15
48,11B:4A,11,B,4,A,13,12,15
49,13A:0B,13,A,0,B,12,13,15
50,6A:5A,6,A,5,A,13,13,15
51,13A:1A,13,A,1,A,13,13,15
52,6A:1A,6,A,1,A,13,13,15
53,11B:3A,11,B,3,A,13,12,15
54,2A:11B,2,A,11,B,12,13,15
55,9A:5A,9,A,5,A,13,13,15
56,13A:9A,13,A,9,A,13,13,15
57,9A:2A,9,A,2,A,13,13,15
58,9A:12A,9,A,12,A,13,13,15
59,2A:3B,2,A,3,B,13,14,15
60,12A:9A,12,A,9,A,14,14,15
61,5A:4B,5,A,4,B,14,15,15
