step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:8B,3,A,8,B,4,5,15
1,1A:10B,1,A,10,B,5,6,15
2,2A:9B,2,A,9,B,6,7,15
3,2A:10A,2,A,10,A,7,7,15
4,9A:14B,9,A,14,B,7,8,15
5,9A:13B,9,A,13,B,8,9,15
6,13A:0A,13,A,0,A,9,9,15
7,12B:0A,12,B,0,A,9,8,15
8,1A:10A,1,A,10,A,8,8,15
9,11B:4B,11,B,4,B,8,8,15
10,9A:12B,9,A,12,B,8,9,15
11,8A:9A,8,A,9,A,9,9,15
12,9A:7B,9,A,7,B,9,10,15
13,13A:8A,13,A,8,A,10,10,15
14,4B:4B,4,B,4,B,10,10,15
15,7A:12A,7,A,12,A,10,10,15
16,12A:6B,12,A,6,B,10,11,15
17,4B:1A,4,B,1,A,11,10,15
18,10A:2A,10,A,2,A,10,10,15
19,6A:7A,6,A,7,A,10,10,15
20,7A:5B,7,A,5,B,10,11,15
21,9A:5A,9,A,5,A,11,11,15
22,13A:5A,13,A,5,A,11,11,15
23,11B:13A,11,B,13,A,11,10,15
24,5A:6A,5,A,6,A,10,10,15
25,2A:5A,2,A,5,A,10,10,15
26,7A:1B,7,A,1,B,10,11,15
27,4B:7A,4,B,7,A,11,10,15
28,1A:7B,1,A,7,B,10,11,15
29,3A:1A,3,A,1,A,11,11,15
30,0B:6A,0,B,6,A,11,10,15
31,12A:6B,12,A,6,B,10,11,15
32,3A:13B,3,A,13,B,11,12,15
33,13A:13A,13,A,13,A,12,12,15
34,5A:9A,5,A,9,A,12,12,15
35,10A:3A,10,A,3,A,12,12,15
36,11B:7A,11,B,7,A,12,11,15
37,14A:7B,14,A,7,B,11,12,15
38,7A:4B,7,A,4,B,12,13,15
39,7A:1A,7,A,1,A,13,13,15
40,14A:8A,14,A,8,A,13,13,15
41,6A:3A,6,A,3,A,13,13,15
42,3A:5A,3,A,5,A,13,13,15
43,0B:4A,0,B,4,A,13,12,15
44,7A:14A,7,A,14,A,12,12,15
45,12A:10A,12,A,10,A,12,12,15
46,7A:8A,7,A,8,A,12,12,15
47,0B:1A,0,B,1,A,12,11,15
48,6A:14A,6,A,14,A,11,11,15
49,4B:5A,4,B,5,A,11,10,15
50,11B:5B,11,B,5,B,10,10,15
51,0B:0B,0,B,0,B,10,10,15
52,8A:3A,8,A,3,A,10,10,15
53,5B:4B,5,B,4,B,10,10,15
54,1B:8A,1,B,8,A,10,9,15
55,6A:8B,6,A,8,B,9,10,15
56,4B:9A,4,B,9,A,10,9,15
57,10A:1B,10,A,1,B,9,10,15
58,1A:1A,1,A,1,A,10,10,15
59,6A:12A,6,A,12,A,10,10,15
60,14A:8A,14,A,8,A,10,10,15
61,14A:12A,14,A,12,A,10,10,15
62,2A:9B,2,A,9,B,10,11,15
63,7A:8A,7,A,8,A,11,11,15
64,0B:0B,0,B,0,B,11,11,15
65,2A:5B,2,A,5,B,11,12,15
66,12A:8A,12,A,8,A,12,12,15
67,6A:9A,6,A,9,A,12,12,15
68,13A:2A,13,A,2,A,12,12,15
69,5A:9A,5,A,9,A,12,12,15
70,4B:6A,4,B,6,A,12,11,15
71,14A:11B,14,A,11,B,11,12,15
72,12A:9A,12,A,9,A,12,12,15
73,5A:13A,5,A,13,A,12,12,15
74,7A:7A,7,A,7,A,12,12,15
75,10A:4B,10,A,4,B,12,13,15
76,7A:0B,7,A,0,B,13,14,15
77,5A:10A,5,A,10,A,14,14,15
78,1A:6B,1,A,6,B,14,15,15
