step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:14B,7,B,14,B,3,3,20
1,13B:15B,13,B,15,B,3,3,20
2,5B:17B,5,B,17,B,3,3,20
3,6B:17B,6,B,17,B,3,3,20
4,14B:4B,14,B,4,B,3,3,20
5,3B:18B,3,B,18,B,3,3,20
6,5B:1A,5,B,1,A,3,2,20
7,13B:16B,13,B,16,B,2,2,20
8,5B:7B,5,B,7,B,2,2,20
9,1B:13B,1,B,13,B,2,2,20
10,7B:15B,7,B,15,B,2,2,20
11,2A:4B,2,A,4,B,2,3,20
12,0A:17B,0,A,17,B,3,4,20
13,19B:5B,19,B,5,B,4,4,20
14,8B:15B,8,B,15,B,4,4,20
15,10B:6B,10,B,6,B,4,4,20
16,15B:9B,15,B,9,B,4,4,20
17,7B:1B,7,B,1,B,4,4,20
18,18B:2A,18,B,2,A,4,3,20
19,13B:7B,13,B,7,B,3,3,20
20,10B:1B,10,B,1,B,3,3,20
21,18B:5B,18,B,5,B,3,3,20
22,8B:5B,8,B,5,B,3,3,20
23,18B:1B,18,B,1,B,3,3,20
24,19B:12B,19,B,12,B,3,3,20
25,15B:5B,15,B,5,B,3,3,20
26,18B:9B,18,B,9,B,3,3,20
27,17A:0A,17,A,0,A,3,3,20
28,6B:19B,6,B,19,B,3,3,20
29,2B:10B,2,B,10,B,3,3,20
30,6B:17A,6,B,17,A,3,2,20
31,10B:4A,10,B,4,A,2,1,20
32,17B:14B,17,B,14,B,1,1,20
33,5B:3B,5,B,3,B,1,1,20
34,6B:14B,6,B,14,B,1,1,20
35,13B:5B,13,B,5,B,1,1,20
36,0A:10B,0,A,10,B,1,2,20
37,16B:18B,16,B,18,B,2,2,20
38,13B:6B,13,B,6,B,2,2,20
39,3B:12B,3,B,12,B,2,2,20
40,16B:16B,16,B,16,B,2,2,20
41,6B:12B,6,B,12,B,2,2,20
42,13B:5B,13,B,5,B,2,2,20
43,19B:15B,19,B,15,B,2,2,20
44,6B:7B,6,B,7,B,2,2,20
45,0A:12B,0,A,12,B,2,3,20
46,4B:8B,4,B,8,B,3,3,20
47,19B:9B,19,B,9,B,3,3,20
48,11B:18B,11,B,18,B,3,3,20
49,0A:11B,0,A,11,B,3,4,20
50,14B:1B,14,B,1,B,4,4,20
51,14B:14B,14,B,14,B,4,4,20
52,6B:12A,6,B,12,A,4,3,20
53,14B:9B,14,B,9,B,3,3,20
54,14B:9B,14,B,9,B,3,3,20
55,7B:7B,7,B,7,B,3,3,20
56,4B:4B,4,B,4,B,3,3,20
57,9B:14B,9,B,14,B,3,3,20
58,15B:19B,15,B,19,B,3,3,20
59,7B:17B,7,B,17,B,3,3,20
60,18B:17B,18,B,17,B,3,3,20
61,16B:6B,16,B,6,B,3,3,20
62,15B:19B,15,B,19,B,3,3,20
63,17B:2B,17,B,2,B,3,3,20
64,10A:16B,10,A,16,B,3,4,20
65,14B:2B,14,B,2,B,4,4,20
66,18B:3B,18,B,3,B,4,4,20
67,1B:17B,1,B,17,B,4,4,20
68,18B:6B,18,B,6,B,4,4,20
69,11A:4B,11,A,4,B,4,5,20
70,3B:16A,3,B,16,A,5,4,20
71,8B:6B,8,B,6,B,4,4,20
72,14B:15B,14,B,15,B,4,4,20
73,2B:16B,2,B,16,B,4,4,20
74,9B:1B,9,B,1,B,4,4,20
75,9B:16B,9,B,16,B,4,4,20
76,8B:18B,8,B,18,B,4,4,20
77,1B:14B,1,B,14,B,4,4,20
78,14B:9B,14,B,9,B,4,4,20
79,15B:12B,15,B,12,B,4,4,20
80,5B:0A,5,B,0,A,4,3,20
81,15B:18B,15,B,18,B,3,3,20
82,1B:13B,1,B,13,B,3,3,20
83,6B:2B,6,B,2,B,3,3,20
84,11A:1B,11,A,1,B,3,4,20
85,18B:2B,18,B,2,B,4,4,20
86,19B:15B,19,B,15,B,4,4,20
87,0B:13B,0,B,13,B,4,4,20
88,3B:4A,3,B,4,A,4,3,20
89,15B:13B,15,B,13,B,3,3,20
90,7B:12B,7,B,12,B,3,3,20
91,8B:12B,8,B,12,B,3,3,20
92,7B:17B,7,B,17,B,3,3,20
93,2B:11A,2,B,11,A,3,2,20
94,2B:17B,2,B,17,B,2,2,20
95,7B:4B,7,B,4,B,2,2,20
96,14B:7B,14,B,7,B,2,2,20
97,16B:0B,16,B,0,B,2,2,20
98,19B:14B,19,B,14,B,2,2,20
99,13B:17B,13,B,17,B,2,2,20
100,8B:12B,8,B,12,B,2,2,20
101,16B:7B,16,B,7,B,2,2,20
102,9B:4B,9,B,4,B,2,2,20
103,5B:3B,5,B,3,B,2,2,20
104,0B:13B,0,B,13,B,2,2,20
105,12B:0B,12,B,0,B,2,2,20
106,5B:2B,5,B,2,B,2,2,20
107,2B:1A,2,B,1,A,2,1,20
108,8B:1B,8,B,1,B,1,1,20
109,4B:1B,4,B,1,B,1,1,20
110,7B:7B,7,B,7,B,1,1,20
111,11B:1B,11,B,1,B,1,1,20
112,2B:9B,2,B,9,B,1,1,20
113,4B:18B,4,B,18,B,1,1,20
114,6B:19B,6,B,19,B,1,1,20
115,15B:10A,15,B,10,A,1,0,20
