step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:1A,12,B,1,A,3,2,20
1,3B:18B,3,B,18,B,2,2,20
2,19B:2A,19,B,2,A,2,1,20
3,19B:3B,19,B,3,B,1,1,20
4,11B:13B,11,B,13,B,1,1,20
5,12B:19B,12,B,19,B,1,1,20
6,4B:16B,4,B,16,B,1,1,20
7,7B:14B,7,B,14,B,1,1,20
8,6B:18B,6,B,18,B,1,1,20
9,19B:9B,19,B,9,B,1,1,20
10,11B:1B,11,B,1,B,1,1,20
11,12B:3B,12,B,3,B,1,1,20
12,18B:6B,18,B,6,B,1,1,20
13,12B:8B,12,B,8,B,1,1,20
14,13B:5B,13,B,5,B,1,1,20
15,5B:17B,5,B,17,B,1,1,20
16,1B:0A,1,B,0,A,1,0,20
