step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:17B,17,B,17,B,3,3,20
1,7B:19B,7,B,19,B,3,3,20
2,5B:2A,5,B,2,A,3,2,20
3,13B:14B,13,B,14,B,2,2,20
4,18B:9B,18,B,9,B,2,2,20
5,13B:3B,13,B,3,B,2,2,20
6,3B:1A,3,B,1,A,2,1,20
7,6B:15B,6,B,15,B,1,1,20
8,2B:7B,2,B,7,B,1,1,20
9,17B:4B,17,B,4,B,1,1,20
10,8B:11B,8,B,11,B,1,1,20
11,13B:17B,13,B,17,B,1,1,20
12,8B:4B,8,B,4,B,1,1,20
13,17B:3B,17,B,3,B,1,1,20
14,16B:19B,16,B,19,B,1,1,20
15,8B:8B,8,B,8,B,1,1,20
16,1B:11B,1,B,11,B,1,1,20
17,4B:14B,4,B,14,B,1,1,20
18,19B:11B,19,B,11,B,1,1,20
19,2B:11B,2,B,11,B,1,1,20
20,11B:11B,11,B,11,B,1,1,20
21,1B:8B,1,B,8,B,1,1,20
22,4B:3B,4,B,3,B,1,1,20
23,19B:14B,19,B,14,B,1,1,20
24,2B:6B,2,B,6,B,1,1,20
25,13B:19B,13,B,19,B,1,1,20
26,19B:1B,19,B,1,B,1,1,20
27,15B:7B,15,B,7,B,1,1,20
28,19B:18B,19,B,18,B,1,1,20
29,4B:17B,4,B,17,B,1,1,20
30,4B:6B,4,B,6,B,1,1,20
31,16B:7B,16,B,7,B,1,1,20
32,6B:4B,6,B,4,B,1,1,20
33,15B:19B,15,B,19,B,1,1,20
34,0A:4B,0,A,4,B,1,2,20
35,19B:17B,19,B,17,B,2,2,20
36,5B:5B,5,B,5,B,2,2,20
37,2B:0A,2,B,0,A,2,1,20
38,2B:11B,2,B,11,B,1,1,20
39,15B:7B,15,B,7,B,1,1,20
40,11B:0B,11,B,0,B,1,1,20
41,3B:1B,3,B,1,B,1,1,20
42,2B:13B,2,B,13,B,1,1,20
43,10B:2B,10,B,2,B,1,1,20
44,9B:11B,9,B,11,B,1,1,20
45,10B:3B,10,B,3,B,1,1,20
46,9B:7B,9,B,7,B,1,1,20
47,18B:1B,18,B,1,B,1,1,20
48,14B:16B,14,B,16,B,1,1,20
49,6B:0B,6,B,0,B,1,1,20
50,1B:15B,1,B,15,B,1,1,20
51,17B:13B,17,B,13,B,1,1,20
52,13B:15B,13,B,15,B,1,1,20
53,14B:14B,14,B,14,B,1,1,20
54,1B:2B,1,B,2,B,1,1,20
55,6B:4A,6,B,4,A,1,0,20
