step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:12B,11,B,12,B,3,3,20
1,6B:19B,6,B,19,B,3,3,20
2,17B:10B,17,B,10,B,3,3,20
3,3B:4B,3,B,4,B,3,3,20
4,18B:9B,18,B,9,B,3,3,20
5,19B:12B,19,B,12,B,3,3,20
6,3B:2A,3,B,2,A,3,2,20
7,6B:12B,6,B,12,B,2,2,20
8,13B:10B,13,B,10,B,2,2,20
9,16B:16B,16,B,16,B,2,2,20
10,2B:13B,2,B,13,B,2,2,20
11,10B:0A,10,B,0,A,2,1,20
12,7B:5B,7,B,5,B,1,1,20
13,19B:10B,19,B,10,B,1,1,20
14,18B:15B,18,B,15,B,1,1,20
15,4B:4B,4,B,4,B,1,1,20
16,3B:9B,3,B,9,B,1,1,20
17,16B:3B,16,B,3,B,1,1,20
18,10B:17B,10,B,17,B,1,1,20
19,16B:16B,16,B,16,B,1,1,20
20,0B:10B,0,B,10,B,1,1,20
21,17B:19B,17,B,19,B,1,1,20
22,3B:12B,3,B,12,B,1,1,20
23,3B:5B,3,B,5,B,1,1,20
24,16B:19B,16,B,19,B,1,1,20
25,16B:5B,16,B,5,B,1,1,20
26,14B:1A,14,B,1,A,1,0,20
