step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:7B,9,B,7,B,3,3,20
1,19B:19B,19,B,19,B,3,3,20
2,6B:14B,6,B,14,B,3,3,20
3,5B:7B,5,B,7,B,3,3,20
4,7B:15B,7,B,15,B,3,3,20
5,18B:6B,18,B,6,B,3,3,20
6,8B:18B,8,B,18,B,3,3,20
7,19B:14B,19,B,14,B,3,3,20
8,15B:12B,15,B,12,B,3,3,20
9,10B:13B,10,B,13,B,3,3,20
10,19B:6B,19,B,6,B,3,3,20
11,16B:4B,16,B,4,B,3,3,20
12,17B:1A,17,B,1,A,3,2,20
13,13B:11B,13,B,11,B,2,2,20
14,11B:3B,11,B,3,B,2,2,20
15,14B:16B,14,B,16,B,2,2,20
16,17B:9B,17,B,9,B,2,2,20
17,2A:5B,2,A,5,B,2,3,20
18,6B:16B,6,B,16,B,3,3,20
19,3B:13B,3,B,13,B,3,3,20
20,2A:7B,2,A,7,B,3,4,20
21,16B:11B,16,B,11,B,4,4,20
22,18B:13B,18,B,13,B,4,4,20
23,1B:16B,1,B,16,B,4,4,20
24,8B:12B,8,B,12,B,4,4,20
25,19B:11B,19,B,11,B,4,4,20
26,5A:10B,5,A,10,B,4,5,20
27,18B:10A,18,B,10,A,5,4,20
28,16B:4B,16,B,4,B,4,4,20
29,1B:15B,1,B,15,B,4,4,20
30,14B:4B,14,B,4,B,4,4,20
31,15B:15B,15,B,15,B,4,4,20
32,10B:0A,10,B,0,A,4,3,20
33,18B:0B,18,B,0,B,3,3,20
34,5A:4B,5,A,4,B,3,4,20
35,11B:19B,11,B,19,B,4,4,20
36,11B:3B,11,B,3,B,4,4,20
37,15B:7A,15,B,7,A,4,3,20
38,7B:1B,7,B,1,B,3,3,20
39,5A:19B,5,A,19,B,3,4,20
40,9B:3B,9,B,3,B,4,4,20
41,16B:15B,16,B,15,B,4,4,20
42,12B:0B,12,B,0,B,4,4,20
43,12B:18B,12,B,18,B,4,4,20
44,5A:4A,5,A,4,A,4,4,20
45,6B:0B,6,B,0,B,4,4,20
46,12B:7B,12,B,7,B,4,4,20
47,11B:5A,11,B,5,A,4,3,20
48,13B:2A,13,B,2,A,3,2,20
49,10B:11B,10,B,11,B,2,2,20
50,1B:16B,1,B,16,B,2,2,20
51,10B:16B,10,B,16,B,2,2,20
52,11B:12B,11,B,12,B,2,2,20
53,17B:1B,17,B,1,B,2,2,20
