step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:14B,8,A,14,B,11,12,15
1,12B:10A,12,B,10,A,12,11,15
2,0A:11B,0,A,11,B,11,12,15
3,13B:4A,13,B,4,A,12,11,15
4,2A:7A,2,A,7,A,11,11,15
5,0A:1A,0,A,1,A,11,11,15
6,5A:6A,5,A,6,A,11,11,15
7,11A:4B,11,A,4,B,11,12,15
8,0A:5A,0,A,5,A,12,12,15
9,12B:0A,12,B,0,A,12,11,15
10,1A:13B,1,A,13,B,11,12,15
11,8A:11A,8,A,11,A,12,12,15
12,2A:2A,2,A,2,A,12,12,15
13,5A:1A,5,A,1,A,12,12,15
14,0B:13A,0,B,13,A,12,11,15
15,3A:3A,3,A,3,A,11,11,15
16,11A:1A,11,A,1,A,11,11,15
17,0B:2A,0,B,2,A,11,10,15
18,3A:13B,3,A,13,B,10,11,15
19,5A:4A,5,A,4,A,11,11,15
20,0B:7A,0,B,7,A,11,10,15
21,10B:10B,10,B,10,B,10,10,15
22,1A:5A,1,A,5,A,10,10,15
23,5A:1A,5,A,1,A,10,10,15
24,12B:13A,12,B,13,A,10,9,15
25,5A:6A,5,A,6,A,9,9,15
26,4A:5A,4,A,5,A,9,9,15
27,3A:2B,3,A,2,B,9,10,15
28,11A:12B,11,A,12,B,10,11,15
29,0B:8A,0,B,8,A,11,10,15
30,4A:1A,4,A,1,A,10,10,15
31,10B:2A,10,B,2,A,10,9,15
32,8B:4A,8,B,4,A,9,8,15
33,7B:11A,7,B,11,A,8,7,15
34,8B:9A,8,B,9,A,7,6,15
35,12A:13B,12,A,13,B,6,7,15
36,0B:6A,0,B,6,A,7,6,15
37,9B:14A,9,B,14,A,6,5,15
38,9B:11B,9,B,11,B,5,5,15
39,1A:4B,1,A,4,B,5,6,15
40,4A:1A,4,A,1,A,6,6,15
41,10B:8B,10,B,8,B,6,6,15
42,8B:8B,8,B,8,B,6,6,15
43,8B:14B,8,B,14,B,6,6,15
44,2B:10B,2,B,10,B,6,6,15
45,6B:6B,6,B,6,B,6,6,15
46,10B:7B,10,B,7,B,6,6,15
47,9B:10B,9,B,10,B,6,6,15
48,10B:12A,10,B,12,A,6,5,15
49,3A:12B,3,A,12,B,5,6,15
50,0B:7B,0,B,7,B,6,6,15
51,9B:2B,9,B,2,B,6,6,15
52,2B:0B,2,B,0,B,6,6,15
53,13A:2B,13,A,2,B,6,7,15
54,1A:5A,1,A,5,A,7,7,15
55,9B:4A,9,B,4,A,7,6,15
56,8B:2A,8,B,2,A,6,5,15
57,6B:3A,6,B,3,A,5,4,15
58,1A:8B,1,A,8,B,4,5,15
59,13A:13A,13,A,13,A,5,5,15
60,12A:0B,12,A,0,B,5,6,15
61,4B:7B,4,B,7,B,6,6,15
62,2B:6B,2,B,6,B,6,6,15
63,10B:13A,10,B,13,A,6,5,15
64,1A:10B,1,A,10,B,5,6,15
65,8A:9B,8,A,9,B,6,7,15
66,3B:3B,3,B,3,B,7,7,15
67,0A:11B,0,A,11,B,7,8,15
68,14B:3B,14,B,3,B,8,8,15
69,10A:11A,10,A,11,A,8,8,15
70,7B:11A,7,B,11,A,8,7,15
71,13B:14B,13,B,14,B,7,7,15
72,0A:4B,0,A,4,B,7,8,15
73,6B:10A,6,B,10,A,8,7,15
74,9A:13B,9,A,13,B,7,8,15
75,9A:3B,9,A,3,B,8,9,15
76,11B:1A,11,B,1,A,9,8,15
77,10B:8A,10,B,8,A,8,7,15
78,4A:6B,4,A,6,B,7,8,15
79,11B:11B,11,B,11,B,8,8,15
80,10B:7B,10,B,7,B,8,8,15
81,4A:14B,4,A,14,B,8,9,15
82,14A:13A,14,A,13,A,9,9,15
83,13A:5A,13,A,5,A,9,9,15
84,11B:4A,11,B,4,A,9,8,15
85,8B:8B,8,B,8,B,8,8,15
86,8B:5A,8,B,5,A,8,7,15
87,5B:8B,5,B,8,B,7,7,15
88,13A:10B,13,A,10,B,7,8,15
89,2B:13A,2,B,13,A,8,7,15
90,14A:14A,14,A,14,A,7,7,15
91,5B:13B,5,B,13,B,7,7,15
92,10A:2B,10,A,2,B,7,8,15
93,13B:10A,13,B,10,A,8,7,15
94,5B:1B,5,B,1,B,7,7,15
95,6A:14A,6,A,14,A,7,7,15
96,2A:4B,2,A,4,B,7,8,15
97,10B:4A,10,B,4,A,8,7,15
98,3A:11B,3,A,11,B,7,8,15
99,5B:8B,5,B,8,B,8,8,15
100,9A:12A,9,A,12,A,8,8,15
101,0A:3A,0,A,3,A,8,8,15
102,6A:10B,6,A,10,B,8,9,15
103,4B:8B,4,B,8,B,9,9,15
104,0A:0A,0,A,0,A,9,9,15
105,11A:4B,11,A,4,B,9,10,15
106,8B:1B,8,B,1,B,10,10,15
107,3A:9A,3,A,9,A,10,10,15
108,1B:8B,1,B,8,B,10,10,15
109,9A:7B,9,A,7,B,10,11,15
110,8B:11A,8,B,11,A,11,10,15
111,12A:4A,12,A,4,A,10,10,15
112,6A:4A,6,A,4,A,10,10,15
113,14A:11B,14,A,11,B,10,11,15
114,10A:3A,10,A,3,A,11,11,15
115,2A:10A,2,A,10,A,11,11,15
116,12A:5B,12,A,5,B,11,12,15
117,12A:12A,12,A,12,A,12,12,15
118,5A:7A,5,A,7,A,12,12,15
119,14A:13B,14,A,13,B,12,13,15
120,8B:13A,8,B,13,A,13,12,15
121,11A:3A,11,A,3,A,12,12,15
122,5A:10A,5,A,10,A,12,12,15
123,7A:3A,7,A,3,A,12,12,15
124,7A:4A,7,A,4,A,12,12,15
125,1B:14A,1,B,14,A,12,11,15
126,6A:4A,6,A,4,A,11,11,15
127,14B:6A,14,B,6,A,11,10,15
128,8B:8B,8,B,8,B,10,10,15
129,4A:12A,4,A,12,A,10,10,15
130,13B:3A,13,B,3,A,10,9,15
131,8B:9A,8,B,9,A,9,8,15
132,8B:7A,8,B,7,A,8,7,15
133,1B:0A,1,B,0,A,7,6,15
134,4A:5A,4,A,5,A,6,6,15
135,9B:10A,9,B,10,A,6,5,15
136,14B:10B,14,B,10,B,5,5,15
137,2A:12A,2,A,12,A,5,5,15
138,3B:8B,3,B,8,B,5,5,15
139,14B:10B,14,B,10,B,5,5,15
140,1B:1B,1,B,1,B,5,5,15
141,11A:8B,11,A,8,B,5,6,15
142,10B:4A,10,B,4,A,6,5,15
143,0B:8A,0,B,8,A,5,4,15
144,9B:8B,9,B,8,B,4,4,15
145,8B:5A,8,B,5,A,4,3,15
146,6B:1B,6,B,1,B,3,3,15
147,9B:5B,9,B,5,B,3,3,15
148,4B:5B,4,B,5,B,3,3,15
149,5B:12A,5,B,12,A,3,2,15
150,0B:6B,0,B,6,B,2,2,15
151,7B:12B,7,B,12,B,2,2,15
152,1B:8B,1,B,8,B,2,2,15
153,4B:3B,4,B,3,B,2,2,15
154,12B:7B,12,B,7,B,2,2,15
155,5B:8B,5,B,8,B,2,2,15
156,4B:4B,4,B,4,B,2,2,15
157,9B:6B,9,B,6,B,2,2,15
158,8B:1B,8,B,1,B,2,2,15
159,4B:9B,4,B,9,B,2,2,15
160,7B:12B,7,B,12,B,2,2,15
161,4B:10B,4,B,10,B,2,2,15
162,7B:14B,7,B,14,B,2,2,15
163,13B:3B,13,B,3,B,2,2,15
164,13B:14B,13,B,14,B,2,2,15
165,12B:12B,12,B,12,B,2,2,15
166,0B:5B,0,B,5,B,2,2,15
167,6B:10B,6,B,10,B,2,2,15
168,8B:0B,8,B,0,B,2,2,15
169,5B:3B,5,B,3,B,2,2,15
170,1B:11A,1,B,11,A,2,1,15
171,0B:11B,0,B,11,B,1,1,15
172,7B:2A,7,B,2,A,1,0,15
