step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:10A,6,A,10,A,11,11,15
1,13B:11B,13,B,11,B,11,11,15
2,10A:13B,10,A,13,B,11,12,15
3,3A:3A,3,A,3,A,12,12,15
4,8A:4A,8,A,4,A,12,12,15
5,1A:9A,1,A,9,A,12,12,15
6,3A:13A,3,A,13,A,12,12,15
7,5A:13A,5,A,13,A,12,12,15
8,8A:9A,8,A,9,A,12,12,15
9,10A:9A,10,A,9,A,12,12,15
10,3A:10A,3,A,10,A,12,12,15
11,14B:8A,14,B,8,A,12,11,15
12,5A:11B,5,A,11,B,11,12,15
13,2A:5A,2,A,5,A,12,12,15
14,11A:7A,11,A,7,A,12,12,15
15,4A:2A,4,A,2,A,12,12,15
16,8B:2A,8,B,2,A,12,11,15
17,3A:2B,3,A,2,B,11,12,15
18,14B:11A,14,B,11,A,12,11,15
19,7A:1A,7,A,1,A,11,11,15
20,11B:7A,11,B,7,A,11,10,15
21,11B:1A,11,B,1,A,10,9,15
22,14B:11B,14,B,11,B,9,9,15
23,12B:11B,12,B,11,B,9,9,15
24,6A:8B,6,A,8,B,9,10,15
25,14B:10A,14,B,10,A,10,9,15
26,12B:1B,12,B,1,B,9,9,15
27,7B:12B,7,B,12,B,9,9,15
28,11B:14B,11,B,14,B,9,9,15
29,1B:4A,1,B,4,A,9,8,15
30,12B:8A,12,B,8,A,8,7,15
31,10B:4B,10,B,4,B,7,7,15
32,14B:0A,14,B,0,A,7,6,15
33,8B:3A,8,B,3,A,6,5,15
34,11B:11B,11,B,11,B,5,5,15
35,9A:5A,9,A,5,A,5,5,15
36,13A:0B,13,A,0,B,5,6,15
37,12B:0A,12,B,0,A,6,5,15
38,0B:3B,0,B,3,B,5,5,15
39,1B:2A,1,B,2,A,5,4,15
40,12B:5A,12,B,5,A,4,3,15
41,5B:5B,5,B,5,B,3,3,15
42,13A:8B,13,A,8,B,3,4,15
43,14B:11B,14,B,11,B,4,4,15
44,13A:5B,13,A,5,B,4,5,15
45,3B:11B,3,B,11,B,5,5,15
46,11B:7B,11,B,7,B,5,5,15
47,9A:4B,9,A,4,B,5,6,15
48,3B:8A,3,B,8,A,6,5,15
49,4A:10B,4,A,10,B,5,6,15
50,0B:11B,0,B,11,B,6,6,15
51,0B:13A,0,B,13,A,6,5,15
52,13B:0B,13,B,0,B,5,5,15
53,9A:3B,9,A,3,B,5,6,15
54,0B:5A,0,B,5,A,6,5,15
55,5B:6A,5,B,6,A,5,4,15
56,2B:9A,2,B,9,A,4,3,15
57,12B:6B,12,B,6,B,3,3,15
58,0B:13B,0,B,13,B,3,3,15
59,1B:9B,1,B,9,B,3,3,15
60,1B:12B,1,B,12,B,3,3,15
61,10A:6B,10,A,6,B,3,4,15
62,14B:8B,14,B,8,B,4,4,15
63,8B:12B,8,B,12,B,4,4,15
64,6A:0B,6,A,0,B,4,5,15
65,5B:14B,5,B,14,B,5,5,15
66,9B:11B,9,B,11,B,5,5,15
67,1B:14B,1,B,14,B,5,5,15
68,6A:14B,6,A,14,B,5,6,15
69,4A:14A,4,A,14,A,6,6,15
70,1B:10A,1,B,10,A,6,5,15
71,4A:7B,4,A,7,B,5,6,15
72,14A:5B,14,A,5,B,6,7,15
73,8B:6A,8,B,6,A,7,6,15
74,13B:11B,13,B,11,B,6,6,15
75,0A:2B,0,A,2,B,6,7,15
76,8B:11B,8,B,11,B,7,7,15
77,1B:7A,1,B,7,A,7,6,15
78,1B:2A,1,B,2,A,6,5,15
79,11B:14A,11,B,14,A,5,4,15
80,3A:4A,3,A,4,A,4,4,15
