step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:12B,18,B,12,B,10,10,20
1,7A:15B,7,A,15,B,10,11,20
2,12B:6A,12,B,6,A,11,10,20
3,9A:9A,9,A,9,A,10,10,20
4,8A:9A,8,A,9,A,10,10,20
5,11B:16B,11,B,16,B,10,10,20
6,2A:10B,2,A,10,B,10,11,20
7,13B:12B,13,B,12,B,11,11,20
8,9A:18B,9,A,18,B,11,12,20
9,13B:14B,13,B,14,B,12,12,20
10,16B:15A,16,B,15,A,12,11,20
11,5A:8A,5,A,8,A,11,11,20
12,18A:0A,18,A,0,A,11,11,20
13,16B:11B,16,B,11,B,11,11,20
14,6B:6B,6,B,6,B,11,11,20
15,14B:2A,14,B,2,A,11,10,20
16,19B:11B,19,B,11,B,10,10,20
17,7A:4A,7,A,4,A,10,10,20
18,3A:2B,3,A,2,B,10,11,20
19,7A:15B,7,A,15,B,11,12,20
20,2A:18A,2,A,18,A,12,12,20
21,11B:18A,11,B,18,A,12,11,20
22,1A:7A,1,A,7,A,11,11,20
23,18B:1A,18,B,1,A,11,10,20
24,11B:14B,11,B,14,B,10,10,20
25,19B:18B,19,B,18,B,10,10,20
26,11B:0A,11,B,0,A,10,9,20
27,6B:8A,6,B,8,A,9,8,20
28,4A:8B,4,A,8,B,8,9,20
29,3A:4A,3,A,4,A,9,9,20
30,11B:1B,11,B,1,B,9,9,20
31,0B:0B,0,B,0,B,9,9,20
32,6B:3A,6,B,3,A,9,8,20
33,2A:15A,2,A,15,A,8,8,20
34,3B:19B,3,B,19,B,8,8,20
35,19B:8A,19,B,8,A,8,7,20
36,10A:6B,10,A,6,B,7,8,20
37,18B:5A,18,B,5,A,8,7,20
38,3B:2A,3,B,2,A,7,6,20
39,9A:2B,9,A,2,B,6,7,20
40,19B:14B,19,B,14,B,7,7,20
41,12B:13B,12,B,13,B,7,7,20
42,18B:0B,18,B,0,B,7,7,20
43,18B:17B,18,B,17,B,7,7,20
44,6A:6A,6,A,6,A,7,7,20
45,15A:2A,15,A,2,A,7,7,20
46,9A:12B,9,A,12,B,7,8,20
47,10A:17B,10,A,17,B,8,9,20
48,8B:18B,8,B,18,B,9,9,20
49,5B:11B,5,B,11,B,9,9,20
50,7A:19B,7,A,19,B,9,10,20
51,8B:5B,8,B,5,B,10,10,20
52,1B:11B,1,B,11,B,10,10,20
53,15A:19A,15,A,19,A,10,10,20
54,7A:9A,7,A,9,A,10,10,20
55,2A:2A,2,A,2,A,10,10,20
56,7A:4A,7,A,4,A,10,10,20
57,6A:3B,6,A,3,B,10,11,20
58,7A:15A,7,A,15,A,11,11,20
59,14B:5B,14,B,5,B,11,11,20
60,0B:19A,0,B,19,A,11,10,20
61,4A:0B,4,A,0,B,10,11,20
62,0A:6A,0,A,6,A,11,11,20
63,6A:10A,6,A,10,A,11,11,20
64,19B:7A,19,B,7,A,11,10,20
65,18B:12A,18,B,12,A,10,9,20
66,1B:13B,1,B,13,B,9,9,20
67,7B:15A,7,B,15,A,9,8,20
68,13B:19B,13,B,19,B,8,8,20
69,18B:6A,18,B,6,A,8,7,20
70,8B:15B,8,B,15,B,7,7,20
71,0A:7B,0,A,7,B,7,8,20
72,15B:2A,15,B,2,A,8,7,20
73,9A:8B,9,A,8,B,7,8,20
74,10A:2B,10,A,2,B,8,9,20
75,1B:13B,1,B,13,B,9,9,20
76,18B:5B,18,B,5,B,9,9,20
77,6B:15B,6,B,15,B,9,9,20
78,5B:14B,5,B,14,B,9,9,20
79,2A:3A,2,A,3,A,9,9,20
