step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:6B,4,B,6,B,2,2,15
1,1A:8B,1,A,8,B,2,3,15
2,5B:10B,5,B,10,B,3,3,15
3,11B:2B,11,B,2,B,3,3,15
4,1A:9B,1,A,9,B,3,4,15
5,12B:9A,12,B,9,A,4,3,15
6,9B:7B,9,B,7,B,3,3,15
7,13B:2B,13,B,2,B,3,3,15
8,2B:10B,2,B,10,B,3,3,15
9,2B:4B,2,B,4,B,3,3,15
10,9B:14B,9,B,14,B,3,3,15
11,11B:14B,11,B,14,B,3,3,15
12,3B:8A,3,B,8,A,3,2,15
13,1A:7B,1,A,7,B,2,3,15
14,14B:9B,14,B,9,B,3,3,15
15,3B:6B,3,B,6,B,3,3,15
16,9B:7A,9,B,7,A,3,2,15
17,12B:3B,12,B,3,B,2,2,15
18,14B:13B,14,B,13,B,2,2,15
19,6B:3B,6,B,3,B,2,2,15
20,4B:5B,4,B,5,B,2,2,15
21,7B:11B,7,B,11,B,2,2,15
22,3B:13B,3,B,13,B,2,2,15
23,9B:4B,9,B,4,B,2,2,15
24,0A:13B,0,A,13,B,2,3,15
25,10B:11B,10,B,11,B,3,3,15
26,14B:14B,14,B,14,B,3,3,15
27,8B:7B,8,B,7,B,3,3,15
28,12B:14B,12,B,14,B,3,3,15
29,3B:12B,3,B,12,B,3,3,15
30,2B:12B,2,B,12,B,3,3,15
31,4B:10B,4,B,10,B,3,3,15
32,1A:4B,1,A,4,B,3,4,15
33,9B:11B,9,B,11,B,4,4,15
34,11B:10B,11,B,10,B,4,4,15
35,12B:10B,12,B,10,B,4,4,15
36,0A:10B,0,A,10,B,4,5,15
37,9B:4A,9,B,4,A,5,4,15
38,11B:0A,11,B,0,A,4,3,15
39,9B:11B,9,B,11,B,3,3,15
40,1A:14B,1,A,14,B,3,4,15
41,4B:11B,4,B,11,B,4,4,15
42,6B:3B,6,B,3,B,4,4,15
43,1A:8B,1,A,8,B,4,5,15
44,13A:5B,13,A,5,B,5,6,15
45,8A:14A,8,A,14,A,6,6,15
46,4B:2B,4,B,2,B,6,6,15
47,4B:13A,4,B,13,A,6,5,15
48,14A:12B,14,A,12,B,5,6,15
49,5A:13B,5,A,13,B,6,7,15
50,5A:1A,5,A,1,A,7,7,15
51,8A:1A,8,A,1,A,7,7,15
52,2B:3B,2,B,3,B,7,7,15
53,13A:11B,13,A,11,B,7,8,15
54,11A:6B,11,A,6,B,8,9,15
55,14A:12A,14,A,12,A,9,9,15
56,9B:1A,9,B,1,A,9,8,15
57,12A:0B,12,A,0,B,8,9,15
58,5A:1B,5,A,1,B,9,10,15
59,7B:10A,7,B,10,A,10,9,15
60,11A:4B,11,A,4,B,9,10,15
61,8A:13A,8,A,13,A,10,10,15
62,9B:5A,9,B,5,A,10,9,15
63,1A:3B,1,A,3,B,9,10,15
64,6A:9B,6,A,9,B,10,11,15
65,13A:8A,13,A,8,A,11,11,15
66,4A:9A,4,A,9,A,11,11,15
67,3A:1A,3,A,1,A,11,11,15
68,9A:7B,9,A,7,B,11,12,15
69,13A:4A,13,A,4,A,12,12,15
