step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:8B,12,B,8,B,2,2,15
1,3B:6B,3,B,6,B,2,2,15
2,9B:2B,9,B,2,B,2,2,15
3,14B:7B,14,B,7,B,2,2,15
4,3B:3B,3,B,3,B,2,2,15
5,0A:6B,0,A,6,B,2,3,15
6,2B:12B,2,B,12,B,3,3,15
7,3B:5B,3,B,5,B,3,3,15
8,3B:11B,3,B,11,B,3,3,15
9,7B:4B,7,B,4,B,3,3,15
10,8B:11B,8,B,11,B,3,3,15
11,2B:10B,2,B,10,B,3,3,15
12,1A:4B,1,A,4,B,3,4,15
13,1A:10B,1,A,10,B,4,5,15
14,6A:14B,6,A,14,B,5,6,15
15,13B:12B,13,B,12,B,6,6,15
16,4A:1A,4,A,1,A,6,6,15
17,9B:4A,9,B,4,A,6,5,15
18,5B:3B,5,B,3,B,5,5,15
19,2B:2B,2,B,2,B,5,5,15
20,6A:7B,6,A,7,B,5,6,15
21,10A:9B,10,A,9,B,6,7,15
22,6A:11B,6,A,11,B,7,8,15
23,8B:7A,8,B,7,A,8,7,15
24,11A:12B,11,A,12,B,7,8,15
25,10A:3B,10,A,3,B,8,9,15
26,11A:10A,11,A,10,A,9,9,15
27,11A:13B,11,A,13,B,9,10,15
28,12A:8B,12,A,8,B,10,11,15
29,7B:11A,7,B,11,A,11,10,15
30,5B:14A,5,B,14,A,10,9,15
31,8A:0A,8,A,0,A,9,9,15
32,12A:14B,12,A,14,B,9,10,15
33,8A:9A,8,A,9,A,10,10,15
34,8A:2B,8,A,2,B,10,11,15
35,4B:8A,4,B,8,A,11,10,15
36,6A:10A,6,A,10,A,10,10,15
37,2A:9A,2,A,9,A,10,10,15
38,7B:14A,7,B,14,A,10,9,15
39,7B:12A,7,B,12,A,9,8,15
40,0A:2A,0,A,2,A,8,8,15
41,6A:7B,6,A,7,B,8,9,15
42,7A:8B,7,A,8,B,9,10,15
43,6A:12B,6,A,12,B,10,11,15
44,4B:0A,4,B,0,A,11,10,15
45,6A:13A,6,A,13,A,10,10,15
46,0B:3A,0,B,3,A,10,9,15
47,8A:0B,8,A,0,B,9,10,15
48,6A:11B,6,A,11,B,10,11,15
49,0A:0A,0,A,0,A,11,11,15
50,13A:1A,13,A,1,A,11,11,15
51,14B:7A,14,B,7,A,11,10,15
52,0A:6A,0,A,6,A,10,10,15
53,2A:2A,2,A,2,A,10,10,15
54,11A:11A,11,A,11,A,10,10,15
55,10A:6A,10,A,6,A,10,10,15
56,6A:14B,6,A,14,B,10,11,15
57,6A:13A,6,A,13,A,11,11,15
58,13A:6A,13,A,6,A,11,11,15
59,6A:10A,6,A,10,A,11,11,15
60,14A:13A,14,A,13,A,11,11,15
61,8A:10A,8,A,10,A,11,11,15
62,13A:1A,13,A,1,A,11,11,15
63,2A:8A,2,A,8,A,11,11,15
64,6A:2A,6,A,2,A,11,11,15
65,11A:3B,11,A,3,B,11,12,15
66,12A:12A,12,A,12,A,12,12,15
67,0A:4B,0,A,4,B,12,13,15
68,6A:11A,6,A,11,A,13,13,15
69,8A:8A,8,A,8,A,13,13,15
70,5B:3A,5,B,3,A,13,12,15
71,3B:5B,3,B,5,B,12,12,15
72,2A:3B,2,A,3,B,12,13,15
73,14A:11A,14,A,11,A,13,13,15
74,11A:0A,11,A,0,A,13,13,15
75,12A:6A,12,A,6,A,13,13,15
76,9A:14A,9,A,14,A,13,13,15
77,13A:0A,13,A,0,A,13,13,15
78,3A:1A,3,A,1,A,13,13,15
79,1A:0A,1,A,0,A,13,13,15
80,6A:10A,6,A,10,A,13,13,15
81,10A:0A,10,A,0,A,13,13,15
82,3A:0A,3,A,0,A,13,13,15
83,6A:3A,6,A,3,A,13,13,15
84,8A:12A,8,A,12,A,13,13,15
85,13A:0A,13,A,0,A,13,13,15
86,1A:4A,1,A,4,A,13,13,15
87,3A:14A,3,A,14,A,13,13,15
88,11A:5B,11,A,5,B,13,14,15
89,8A:12A,8,A,12,A,14,14,15
90,10A:5A,10,A,5,A,14,14,15
91,3A:14A,3,A,14,A,14,14,15
92,2A:10A,2,A,10,A,14,14,15
93,8A:6A,8,A,6,A,14,14,15
94,4A:0A,4,A,0,A,14,14,15
95,8A:9A,8,A,9,A,14,14,15
96,13A:14A,13,A,14,A,14,14,15
97,2A:10A,2,A,10,A,14,14,15
98,6A:7B,6,A,7,B,14,15,15
