step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:15B,19,B,15,B,2,2,20
1,10B:10B,10,B,10,B,2,2,20
2,19B:14B,19,B,14,B,2,2,20
3,18B:10B,18,B,10,B,2,2,20
4,10B:8B,10,B,8,B,2,2,20
5,11B:6B,11,B,6,B,2,2,20
6,19B:8B,19,B,8,B,2,2,20
7,10B:7B,10,B,7,B,2,2,20
8,18B:9B,18,B,9,B,2,2,20
9,15B:6B,15,B,6,B,2,2,20
10,13B:15B,13,B,15,B,2,2,20
11,5B:11B,5,B,11,B,2,2,20
12,10B:8B,10,B,8,B,2,2,20
13,5B:18B,5,B,18,B,2,2,20
14,13B:12B,13,B,12,B,2,2,20
15,17B:12B,17,B,12,B,2,2,20
16,16B:4B,16,B,4,B,2,2,20
17,5B:9B,5,B,9,B,2,2,20
18,19B:2B,19,B,2,B,2,2,20
19,6B:14B,6,B,14,B,2,2,20
20,12B:15B,12,B,15,B,2,2,20
21,3B:17B,3,B,17,B,2,2,20
22,4B:17B,4,B,17,B,2,2,20
23,13B:4B,13,B,4,B,2,2,20
24,1A:18B,1,A,18,B,2,3,20
25,4B:1A,4,B,1,A,3,2,20
26,13B:16B,13,B,16,B,2,2,20
27,4B:7B,4,B,7,B,2,2,20
28,0A:13B,0,A,13,B,2,3,20
29,6B:15B,6,B,15,B,3,3,20
30,1B:4B,1,B,4,B,3,3,20
31,0A:17B,0,A,17,B,3,4,20
32,19B:5B,19,B,5,B,4,4,20
33,8B:15B,8,B,15,B,4,4,20
34,9B:6B,9,B,6,B,4,4,20
35,15B:9B,15,B,9,B,4,4,20
36,6B:1B,6,B,1,B,4,4,20
37,18A:2B,18,A,2,B,4,5,20
38,13A:7B,13,A,7,B,5,6,20
39,10B:1B,10,B,1,B,6,6,20
40,18A:5B,18,A,5,B,6,7,20
41,7A:5A,7,A,5,A,7,7,20
42,18A:1B,18,A,1,B,7,8,20
43,19B:12B,19,B,12,B,8,8,20
44,15B:5A,15,B,5,A,8,7,20
45,18A:9B,18,A,9,B,7,8,20
46,17A:0A,17,A,0,A,8,8,20
47,5B:19B,5,B,19,B,8,8,20
48,1A:10B,1,A,10,B,8,9,20
49,5B:17A,5,B,17,A,9,8,20
50,10A:4B,10,A,4,B,8,9,20
51,16B:14B,16,B,14,B,9,9,20
52,4A:3B,4,A,3,B,9,10,20
53,5B:14B,5,B,14,B,10,10,20
54,12B:5B,12,B,5,B,10,10,20
55,0A:10A,0,A,10,A,10,10,20
56,15B:18A,15,B,18,A,10,9,20
57,12B:6B,12,B,6,B,9,9,20
58,2A:12B,2,A,12,B,9,10,20
59,15B:16B,15,B,16,B,10,10,20
60,5B:12A,5,B,12,A,10,9,20
61,12B:5B,12,B,5,B,9,9,20
62,19B:15B,19,B,15,B,9,9,20
63,5B:7A,5,B,7,A,9,8,20
64,0A:12B,0,A,12,B,8,9,20
65,3A:8B,3,A,8,B,9,10,20
66,18B:9A,18,B,9,A,10,9,20
67,10A:18B,10,A,18,B,9,10,20
68,0A:11B,0,A,11,B,10,11,20
69,13A:1A,13,A,1,A,11,11,20
70,12A:14B,12,A,14,B,11,12,20
71,5B:12A,5,B,12,A,12,11,20
72,13A:9B,13,A,9,B,11,12,20
73,13A:9A,13,A,9,A,12,12,20
74,7B:7B,7,B,7,B,12,12,20
75,3A:4A,3,A,4,A,12,12,20
76,9A:14A,9,A,14,A,12,12,20
77,14A:19B,14,A,19,B,12,13,20
78,7B:17B,7,B,17,B,13,13,20
79,18A:17B,18,A,17,B,13,14,20
80,16B:6B,16,B,6,B,14,14,20
81,15B:19A,15,B,19,A,14,13,20
82,17A:2A,17,A,2,A,13,13,20
83,10A:16B,10,A,16,B,13,14,20
84,14A:2A,14,A,2,A,14,14,20
85,18A:3A,18,A,3,A,14,14,20
86,1A:17A,1,A,17,A,14,14,20
87,17A:6B,17,A,6,B,14,15,20
88,11A:4A,11,A,4,A,15,15,20
89,3A:16A,3,A,16,A,15,15,20
90,8A:6A,8,A,6,A,15,15,20
91,14A:15B,14,A,15,B,15,16,20
92,1A:16A,1,A,16,A,16,16,20
93,8A:1A,8,A,1,A,16,16,20
94,9A:16A,9,A,16,A,16,16,20
95,8A:18A,8,A,18,A,16,16,20
96,1A:14A,1,A,14,A,16,16,20
97,13A:9A,13,A,9,A,16,16,20
98,14A:12B,14,A,12,B,16,17,20
99,4A:0A,4,A,0,A,17,17,20
100,14A:18A,14,A,18,A,17,17,20
101,1A:13A,1,A,13,A,17,17,20
102,6A:2A,6,A,2,A,17,17,20
103,10A:1A,10,A,1,A,17,17,20
104,18A:2A,18,A,2,A,17,17,20
105,19B:15A,19,B,15,A,17,16,20
106,0A:13A,0,A,13,A,16,16,20
107,3A:4A,3,A,4,A,16,16,20
108,14A:13A,14,A,13,A,16,16,20
109,7B:12A,7,B,12,A,16,15,20
110,8A:12B,8,A,12,B,15,16,20
111,7B:17A,7,B,17,A,16,15,20
112,2A:11A,2,A,11,A,15,15,20
113,2A:17B,2,A,17,B,15,16,20
114,8A:4A,8,A,4,A,16,16,20
115,14A:7B,14,A,7,B,16,17,20
116,16A:0A,16,A,0,A,17,17,20
117,19B:14A,19,B,14,A,17,16,20
118,12A:17A,12,A,17,A,16,16,20
119,8A:12A,8,A,12,A,16,16,20
120,16A:7A,16,A,7,A,16,16,20
121,8A:4A,8,A,4,A,16,16,20
122,5B:3A,5,B,3,A,16,15,20
123,0A:13A,0,A,13,A,15,15,20
124,11A:0A,11,A,0,A,15,15,20
125,4A:2A,4,A,2,A,15,15,20
126,1A:1A,1,A,1,A,15,15,20
127,8A:1A,8,A,1,A,15,15,20
128,4A:1A,4,A,1,A,15,15,20
129,8A:7A,8,A,7,A,15,15,20
130,10A:1A,10,A,1,A,15,15,20
131,2A:9A,2,A,9,A,15,15,20
132,4A:18A,4,A,18,A,15,15,20
133,6A:19B,6,A,19,B,15,16,20
134,15B:10A,15,B,10,A,16,15,20
135,4A:4A,4,A,4,A,15,15,20
136,19A:16A,19,A,16,A,15,15,20
137,4A:9A,4,A,9,A,15,15,20
138,5B:17A,5,B,17,A,15,14,20
139,19A:5B,19,A,5,B,14,15,20
140,12A:13A,12,A,13,A,15,15,20
141,10B:1A,10,B,1,A,15,14,20
142,19A:12A,19,A,12,A,14,14,20
143,15B:10B,15,B,10,B,14,14,20
144,13A:13A,13,A,13,A,14,14,20
145,3B:12A,3,B,12,A,14,13,20
146,3B:17B,3,B,17,B,13,13,20
147,9A:7A,9,A,7,A,13,13,20
148,5A:4A,5,A,4,A,13,13,20
149,16A:1B,16,A,1,B,13,14,20
150,10B:13A,10,B,13,A,14,13,20
151,10B:4A,10,B,4,A,13,12,20
152,7A:8A,7,A,8,A,12,12,20
153,3B:2A,3,B,2,A,12,11,20
154,18A:11A,18,A,11,A,11,11,20
155,1A:6A,1,A,6,A,11,11,20
156,0A:12B,0,A,12,B,11,12,20
157,13B:19A,13,B,19,A,12,11,20
158,0A:2B,0,A,2,B,11,12,20
159,3B:18A,3,B,18,A,12,11,20
160,13B:17B,13,B,17,B,11,11,20
161,4B:6A,4,B,6,A,11,10,20
162,16A:10B,16,A,10,B,10,11,20
163,5A:0A,5,A,0,A,11,11,20
164,3B:6B,3,B,6,B,11,11,20
165,19B:3B,19,B,3,B,11,11,20
166,14B:15B,14,B,15,B,11,11,20
167,17B:19B,17,B,19,B,11,11,20
168,12A:12A,12,A,12,A,11,11,20
169,17B:17B,17,B,17,B,11,11,20
170,6B:9A,6,B,9,A,11,10,20
171,7A:17B,7,A,17,B,10,11,20
172,12A:9B,12,A,9,B,11,12,20
173,5A:16A,5,A,16,A,12,12,20
174,17A:14B,17,A,14,B,12,13,20
175,1A:15B,1,A,15,B,13,14,20
176,15A:10A,15,A,10,A,14,14,20
177,17A:11A,17,A,11,A,14,14,20
178,6B:1A,6,B,1,A,14,13,20
179,11A:7A,11,A,7,A,13,13,20
180,14A:0A,14,A,0,A,13,13,20
181,5A:18B,5,A,18,B,13,14,20
182,11A:13B,11,A,13,B,14,15,20
183,6B:6B,6,B,6,B,15,15,20
184,7A:12A,7,A,12,A,15,15,20
185,11A:7A,11,A,7,A,15,15,20
186,10A:10A,10,A,10,A,15,15,20
187,5A:15A,5,A,15,A,15,15,20
188,19B:15A,19,B,15,A,15,14,20
189,9A:11A,9,A,11,A,14,14,20
190,3B:17A,3,B,17,A,14,13,20
191,9A:17B,9,A,17,B,13,14,20
192,19B:1B,19,B,1,B,14,14,20
193,10A:2A,10,A,2,A,14,14,20
194,18A:1B,18,A,1,B,14,15,20
195,15B:13A,15,B,13,A,15,14,20
196,2A:7A,2,A,7,A,14,14,20
197,1A:4B,1,A,4,B,14,15,20
198,0A:16A,0,A,16,A,15,15,20
199,9A:1A,9,A,1,A,15,15,20
200,11A:19B,11,A,19,B,15,16,20
201,18A:15B,18,A,15,B,16,17,20
202,0A:17A,0,A,17,A,17,17,20
203,11A:0A,11,A,0,A,17,17,20
204,0A:8A,0,A,8,A,17,17,20
205,10A:9A,10,A,9,A,17,17,20
206,0A:13B,0,A,13,B,17,18,20
207,16A:5A,16,A,5,A,18,18,20
208,2A:3B,2,A,3,B,18,19,20
209,10A:7A,10,A,7,A,19,19,20
210,3A:16A,3,A,16,A,19,19,20
211,4A:11A,4,A,11,A,19,19,20
212,5A:12A,5,A,12,A,19,19,20
213,1A:12A,1,A,12,A,19,19,20
214,9A:7A,9,A,7,A,19,19,20
215,19A:7A,19,A,7,A,19,19,20
216,5A:2A,5,A,2,A,19,19,20
217,13A:1A,13,A,1,A,19,19,20
218,1A:12A,1,A,12,A,19,19,20
219,7A:15A,7,A,15,A,19,19,20
220,1A:0A,1,A,0,A,19,19,20
221,14A:2A,14,A,2,A,19,19,20
222,10A:13A,10,A,13,A,19,19,20
223,13A:10A,13,A,10,A,19,19,20
224,11A:3A,11,A,3,A,19,19,20
225,17A:1A,17,A,1,A,19,19,20
226,4A:18A,4,A,18,A,19,19,20
227,9A:1A,9,A,1,A,19,19,20
228,18A:8A,18,A,8,A,19,19,20
229,18A:18A,18,A,18,A,19,19,20
230,13A:5A,13,A,5,A,19,19,20
231,18A:10A,18,A,10,A,19,19,20
232,0A:6B,0,A,6,B,19,20,20
