step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:10B,13,B,10,B,9,9,20
1,17B:17B,17,B,17,B,9,9,20
2,8A:10B,8,A,10,B,9,10,20
3,13B:15B,13,B,15,B,10,10,20
4,17B:1A,17,B,1,A,10,9,20
5,13B:7A,13,B,7,A,9,8,20
6,13B:9B,13,B,9,B,8,8,20
7,19B:2A,19,B,2,A,8,7,20
8,9B:3A,9,B,3,A,7,6,20
9,15B:3B,15,B,3,B,6,6,20
10,9B:9B,9,B,9,B,6,6,20
11,18B:1B,18,B,1,B,6,6,20
12,7B:1B,7,B,1,B,6,6,20
13,6A:11B,6,A,11,B,6,7,20
14,9B:7B,9,B,7,B,7,7,20
15,11A:18B,11,A,18,B,7,8,20
16,14B:5A,14,B,5,A,8,7,20
17,3B:2B,3,B,2,B,7,7,20
18,12B:12B,12,B,12,B,7,7,20
19,12B:7B,12,B,7,B,7,7,20
20,10A:18A,10,A,18,A,7,7,20
21,2B:14B,2,B,14,B,7,7,20
22,13B:14B,13,B,14,B,7,7,20
23,5B:0A,5,B,0,A,7,6,20
24,17B:14B,17,B,14,B,6,6,20
25,17B:17B,17,B,17,B,6,6,20
26,2B:14B,2,B,14,B,6,6,20
27,18A:18A,18,A,18,A,6,6,20
28,5B:13B,5,B,13,B,6,6,20
29,14B:14B,14,B,14,B,6,6,20
30,16B:6A,16,B,6,A,6,5,20
31,19B:15B,19,B,15,B,5,5,20
32,1B:12B,1,B,12,B,5,5,20
33,11A:18A,11,A,18,A,5,5,20
34,5B:9B,5,B,9,B,5,5,20
35,0B:12B,0,B,12,B,5,5,20
36,5B:18A,5,B,18,A,5,4,20
37,17B:1B,17,B,1,B,4,4,20
38,18B:15B,18,B,15,B,4,4,20
39,16B:9B,16,B,9,B,4,4,20
40,15B:7B,15,B,7,B,4,4,20
41,12B:11A,12,B,11,A,4,3,20
42,4A:6B,4,A,6,B,3,4,20
43,12B:4A,12,B,4,A,4,3,20
44,12B:1B,12,B,1,B,3,3,20
45,5B:14B,5,B,14,B,3,3,20
46,0B:11B,0,B,11,B,3,3,20
47,14B:2B,14,B,2,B,3,3,20
48,18B:10A,18,B,10,A,3,2,20
49,15B:5B,15,B,5,B,2,2,20
50,3B:17B,3,B,17,B,2,2,20
51,17B:11B,17,B,11,B,2,2,20
52,10B:8A,10,B,8,A,2,1,20
53,16B:8B,16,B,8,B,1,1,20
54,18B:15B,18,B,15,B,1,1,20
55,19B:9B,19,B,9,B,1,1,20
56,14B:10B,14,B,10,B,1,1,20
57,16B:14B,16,B,14,B,1,1,20
58,19B:4B,19,B,4,B,1,1,20
59,15B:7B,15,B,7,B,1,1,20
60,17B:12B,17,B,12,B,1,1,20
61,19B:17B,19,B,17,B,1,1,20
62,7B:12B,7,B,12,B,1,1,20
63,0B:17B,0,B,17,B,1,1,20
64,2B:11B,2,B,11,B,1,1,20
65,13B:8B,13,B,8,B,1,1,20
66,11B:11B,11,B,11,B,1,1,20
67,2B:7B,2,B,7,B,1,1,20
68,9B:19B,9,B,19,B,1,1,20
69,17B:17B,17,B,17,B,1,1,20
70,6A:19B,6,A,19,B,1,2,20
71,4B:2B,4,B,2,B,2,2,20
72,12B:14B,12,B,14,B,2,2,20
73,17B:9B,17,B,9,B,2,2,20
74,12B:3B,12,B,3,B,2,2,20
75,2B:1B,2,B,1,B,2,2,20
76,5B:15B,5,B,15,B,2,2,20
77,2B:7B,2,B,7,B,2,2,20
78,17B:4B,17,B,4,B,2,2,20
79,7B:11B,7,B,11,B,2,2,20
80,13B:17B,13,B,17,B,2,2,20
81,8B:4B,8,B,4,B,2,2,20
82,17B:3B,17,B,3,B,2,2,20
83,16B:19A,16,B,19,A,2,1,20
84,8B:8B,8,B,8,B,1,1,20
85,0B:11B,0,B,11,B,1,1,20
86,4B:14B,4,B,14,B,1,1,20
87,19B:11B,19,B,11,B,1,1,20
88,1B:11B,1,B,11,B,1,1,20
89,11B:11B,11,B,11,B,1,1,20
90,1B:8B,1,B,8,B,1,1,20
91,3B:3B,3,B,3,B,1,1,20
92,18B:14B,18,B,14,B,1,1,20
93,1B:6A,1,B,6,A,1,0,20
