step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:17B,11,B,17,B,9,9,20
1,11B:1A,11,B,1,A,9,8,20
2,19B:3A,19,B,3,A,8,7,20
3,8A:10B,8,A,10,B,7,8,20
4,17B:14B,17,B,14,B,8,8,20
5,10A:1B,10,A,1,B,8,9,20
6,3B:9B,3,B,9,B,9,9,20
7,17B:5A,17,B,5,A,9,8,20
8,10A:4A,10,A,4,A,8,8,20
9,6A:12B,6,A,12,B,8,9,20
10,10A:3B,10,A,3,B,9,10,20
11,12A:15B,12,A,15,B,10,11,20
12,13B:17B,13,B,17,B,11,11,20
13,12A:15A,12,A,15,A,11,11,20
14,11B:5B,11,B,5,B,11,11,20
15,10A:12A,10,A,12,A,11,11,20
16,5B:18B,5,B,18,B,11,11,20
17,19B:19B,19,B,19,B,11,11,20
18,14B:9B,14,B,9,B,11,11,20
19,7A:0A,7,A,0,A,11,11,20
20,12A:4A,12,A,4,A,11,11,20
21,17B:11B,17,B,11,B,11,11,20
22,16B:18B,16,B,18,B,11,11,20
23,0A:10A,0,A,10,A,11,11,20
24,8A:13B,8,A,13,B,11,12,20
25,7A:11B,7,A,11,B,12,13,20
26,8A:1A,8,A,1,A,13,13,20
27,14B:7A,14,B,7,A,13,12,20
28,5B:9B,5,B,9,B,12,12,20
29,12A:2A,12,A,2,A,12,12,20
30,17B:3A,17,B,3,A,12,11,20
31,7B:0A,7,B,0,A,11,10,20
32,10A:1A,10,A,1,A,10,10,20
33,9B:13A,9,B,13,A,10,9,20
34,11A:13B,11,A,13,B,9,10,20
35,5B:15A,5,B,15,A,10,9,20
36,12A:10A,12,A,10,A,9,9,20
37,7B:12A,7,B,12,A,9,8,20
38,6A:3B,6,A,3,B,8,9,20
39,16B:3A,16,B,3,A,9,8,20
40,14B:6A,14,B,6,A,8,7,20
41,6B:16B,6,B,16,B,7,7,20
42,16B:10A,16,B,10,A,7,6,20
43,3B:9B,3,B,9,B,6,6,20
44,7B:13A,7,B,13,A,6,5,20
45,4A:2A,4,A,2,A,5,5,20
46,17B:17B,17,B,17,B,5,5,20
47,4A:8A,4,A,8,A,5,5,20
48,0B:18B,0,B,18,B,5,5,20
49,8A:7B,8,A,7,B,5,6,20
50,13B:2A,13,B,2,A,6,5,20
51,14B:18B,14,B,18,B,5,5,20
52,2B:10B,2,B,10,B,5,5,20
53,5B:18B,5,B,18,B,5,5,20
54,16B:15B,16,B,15,B,5,5,20
55,9B:11A,9,B,11,A,5,4,20
56,16B:9B,16,B,9,B,4,4,20
57,10B:9B,10,B,9,B,4,4,20
58,9B:17B,9,B,17,B,4,4,20
59,6B:13B,6,B,13,B,4,4,20
60,8A:19B,8,A,19,B,4,5,20
61,10B:17B,10,B,17,B,5,5,20
62,3B:0B,3,B,0,B,5,5,20
63,12B:16B,12,B,16,B,5,5,20
