step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:0A,15,B,0,A,9,8,20
1,14B:11B,14,B,11,B,8,8,20
2,15B:8A,15,B,8,A,8,7,20
3,18B:15B,18,B,15,B,7,7,20
4,14B:17B,14,B,17,B,7,7,20
5,6A:15B,6,A,15,B,7,8,20
6,4A:5A,4,A,5,A,8,8,20
7,11B:10B,11,B,10,B,8,8,20
8,14B:8B,14,B,8,B,8,8,20
9,17B:19B,17,B,19,B,8,8,20
10,18B:17B,18,B,17,B,8,8,20
11,3A:16B,3,A,16,B,8,9,20
12,3A:9B,3,A,9,B,9,10,20
13,16A:17B,16,A,17,B,10,11,20
14,8B:0B,8,B,0,B,11,11,20
15,15A:16A,15,A,16,A,11,11,20
16,8B:5A,8,B,5,A,11,10,20
17,17A:19B,17,A,19,B,10,11,20
18,17A:19A,17,A,19,A,11,11,20
19,5B:2A,5,B,2,A,11,10,20
20,13B:17A,13,B,17,A,10,9,20
21,16A:6A,16,A,6,A,9,9,20
22,10B:15A,10,B,15,A,9,8,20
23,15B:4A,15,B,4,A,8,7,20
24,12B:10B,12,B,10,B,7,7,20
25,8B:10B,8,B,10,B,7,7,20
26,2B:16A,2,B,16,A,7,6,20
27,13B:1A,13,B,1,A,6,5,20
28,16B:4B,16,B,4,B,5,5,20
29,3A:1B,3,A,1,B,5,6,20
30,4B:15B,4,B,15,B,6,6,20
31,4B:1A,4,B,1,A,6,5,20
32,11B:12B,11,B,12,B,5,5,20
33,13B:16B,13,B,16,B,5,5,20
34,12B:18B,12,B,18,B,5,5,20
35,5B:11B,5,B,11,B,5,5,20
36,4B:2B,4,B,2,B,5,5,20
37,0B:6A,0,B,6,A,5,4,20
38,13B:2B,13,B,2,B,4,4,20
39,9A:1B,9,A,1,B,4,5,20
40,7A:13B,7,A,13,B,5,6,20
41,16B:1A,16,B,1,A,6,5,20
42,16B:8B,16,B,8,B,5,5,20
43,10B:2B,10,B,2,B,5,5,20
44,16B:2B,16,B,2,B,5,5,20
45,18B:16B,18,B,16,B,5,5,20
46,1B:7A,1,B,7,A,5,4,20
47,10B:6B,10,B,6,B,4,4,20
48,3A:7B,3,A,7,B,4,5,20
49,11B:5B,11,B,5,B,5,5,20
50,11B:17B,11,B,17,B,5,5,20
51,8B:3A,8,B,3,A,5,4,20
52,15B:18B,15,B,18,B,4,4,20
53,6B:14B,6,B,14,B,4,4,20
54,14B:13A,14,B,13,A,4,3,20
55,17B:5B,17,B,5,B,3,3,20
56,15B:17B,15,B,17,B,3,3,20
57,7A:10B,7,A,10,B,3,4,20
58,13B:17B,13,B,17,B,4,4,20
59,19A:14B,19,A,14,B,4,5,20
60,18B:10A,18,B,10,A,5,4,20
61,10B:10B,10,B,10,B,4,4,20
62,16B:13B,16,B,13,B,4,4,20
63,15B:13B,15,B,13,B,4,4,20
64,16B:10B,16,B,10,B,4,4,20
65,12B:18B,12,B,18,B,4,4,20
66,10B:12B,10,B,12,B,4,4,20
67,15B:8B,15,B,8,B,4,4,20
68,6B:14A,6,B,14,A,4,3,20
69,8B:12B,8,B,12,B,3,3,20
70,0B:1B,0,B,1,B,3,3,20
71,19A:19A,19,A,19,A,3,3,20
72,0B:4B,0,B,4,B,3,3,20
73,19A:9A,19,A,9,A,3,3,20
74,0B:7A,0,B,7,A,3,2,20
75,4B:10B,4,B,10,B,2,2,20
76,0B:8B,0,B,8,B,2,2,20
77,18B:16B,18,B,16,B,2,2,20
78,11B:18B,11,B,18,B,2,2,20
79,3B:1B,3,B,1,B,2,2,20
80,8B:4B,8,B,4,B,2,2,20
81,2B:11B,2,B,11,B,2,2,20
82,17B:7B,17,B,7,B,2,2,20
83,4B:9A,4,B,9,A,2,1,20
84,1B:12B,1,B,12,B,1,1,20
85,11B:6B,11,B,6,B,1,1,20
86,14B:10B,14,B,10,B,1,1,20
87,15B:5B,15,B,5,B,1,1,20
88,9B:18B,9,B,18,B,1,1,20
89,16B:3B,16,B,3,B,1,1,20
90,11B:9B,11,B,9,B,1,1,20
91,0B:18B,0,B,18,B,1,1,20
92,7B:1B,7,B,1,B,1,1,20
93,18B:10B,18,B,10,B,1,1,20
94,6B:13B,6,B,13,B,1,1,20
95,8B:3B,8,B,3,B,1,1,20
96,17B:7B,17,B,7,B,1,1,20
97,14B:19A,14,B,19,A,1,0,20
