step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:7B,15,B,7,B,5,5,20
1,2A:16B,2,A,16,B,5,6,20
2,8B:17B,8,B,17,B,6,6,20
3,4A:3A,4,A,3,A,6,6,20
4,8B:14B,8,B,14,B,6,6,20
5,13B:17B,13,B,17,B,6,6,20
6,11B:14B,11,B,14,B,6,6,20
7,11B:16A,11,B,16,A,6,5,20
8,7B:17B,7,B,17,B,5,5,20
9,8B:5B,8,B,5,B,5,5,20
10,14B:15B,14,B,15,B,5,5,20
11,8B:7B,8,B,7,B,5,5,20
12,16B:8B,16,B,8,B,5,5,20
13,15B:16B,15,B,16,B,5,5,20
14,9B:7B,9,B,7,B,5,5,20
15,4A:2A,4,A,2,A,5,5,20
16,13B:7B,13,B,7,B,5,5,20
17,4A:10B,4,A,10,B,5,6,20
18,17B:2A,17,B,2,A,6,5,20
19,2B:7B,2,B,7,B,5,5,20
20,7B:4A,7,B,4,A,5,4,20
21,13B:2B,13,B,2,B,4,4,20
22,7B:10A,7,B,10,A,4,3,20
23,10B:13B,10,B,13,B,3,3,20
24,1A:13B,1,A,13,B,3,4,20
25,7B:18B,7,B,18,B,4,4,20
26,18B:0A,18,B,0,A,4,3,20
27,17B:18B,17,B,18,B,3,3,20
28,7B:0B,7,B,0,B,3,3,20
29,18B:9B,18,B,9,B,3,3,20
30,14B:13A,14,B,13,A,3,2,20
31,10B:17B,10,B,17,B,2,2,20
32,15B:7B,15,B,7,B,2,2,20
33,9B:8B,9,B,8,B,2,2,20
34,8B:0B,8,B,0,B,2,2,20
35,7B:12B,7,B,12,B,2,2,20
36,14B:14B,14,B,14,B,2,2,20
37,18B:19B,18,B,19,B,2,2,20
38,10B:12B,10,B,12,B,2,2,20
39,11B:0B,11,B,0,B,2,2,20
40,1A:13B,1,A,13,B,2,3,20
41,2B:14B,2,B,14,B,3,3,20
42,3A:8B,3,A,8,B,3,4,20
43,7B:6B,7,B,6,B,4,4,20
44,8A:10B,8,A,10,B,4,5,20
45,14B:12B,14,B,12,B,5,5,20
46,5B:13A,5,B,13,A,5,4,20
47,4B:2B,4,B,2,B,4,4,20
48,9B:17B,9,B,17,B,4,4,20
49,1A:11B,1,A,11,B,4,5,20
50,4B:2B,4,B,2,B,5,5,20
51,15B:1A,15,B,1,A,5,4,20
52,14B:7B,14,B,7,B,4,4,20
53,3A:0B,3,A,0,B,4,5,20
54,11A:7B,11,A,7,B,5,6,20
55,2B:3A,2,B,3,A,6,5,20
56,10A:6B,10,A,6,B,5,6,20
57,8A:8A,8,A,8,A,6,6,20
58,14B:5B,14,B,5,B,6,6,20
59,11A:3B,11,A,3,B,6,7,20
60,15B:5B,15,B,5,B,7,7,20
61,19B:3A,19,B,3,A,7,6,20
62,11A:9B,11,A,9,B,6,7,20
63,11A:12B,11,A,12,B,7,8,20
64,7A:6A,7,A,6,A,8,8,20
65,1B:7A,1,B,7,A,8,7,20
66,1B:9A,1,B,9,A,7,6,20
67,16B:19B,16,B,19,B,6,6,20
68,15B:18B,15,B,18,B,6,6,20
69,15B:11A,15,B,11,A,6,5,20
70,10A:11B,10,A,11,B,5,6,20
71,1B:10A,1,B,10,A,6,5,20
72,0A:13B,0,A,13,B,5,6,20
73,16B:3B,16,B,3,B,6,6,20
74,8A:11A,8,A,11,A,6,6,20
75,12A:14B,12,A,14,B,6,7,20
76,13A:13A,13,A,13,A,7,7,20
77,3B:16B,3,B,16,B,7,7,20
78,19B:8A,19,B,8,A,7,6,20
79,12A:17B,12,A,17,B,6,7,20
80,15B:14A,15,B,14,A,7,6,20
81,8B:18B,8,B,18,B,6,6,20
82,5B:7B,5,B,7,B,6,6,20
83,16B:2B,16,B,2,B,6,6,20
84,5B:14B,5,B,14,B,6,6,20
85,4B:14B,4,B,14,B,6,6,20
86,11A:12A,11,A,12,A,6,6,20
87,6A:15B,6,A,15,B,6,7,20
88,17A:5B,17,A,5,B,7,8,20
89,9B:11A,9,B,11,A,8,7,20
90,15A:10B,15,A,10,B,7,8,20
91,5A:19B,5,A,19,B,8,9,20
92,14B:8B,14,B,8,B,9,9,20
93,11B:16B,11,B,16,B,9,9,20
94,19A:2B,19,A,2,B,9,10,20
95,4B:13A,4,B,13,A,10,9,20
96,9B:7B,9,B,7,B,9,9,20
97,13B:15A,13,B,15,A,9,8,20
98,8B:0A,8,B,0,A,8,7,20
99,2A:7B,2,A,7,B,7,8,20
100,7A:7A,7,A,7,A,8,8,20
101,6A:18B,6,A,18,B,8,9,20
102,7A:17A,7,A,17,A,9,9,20
103,10A:13B,10,A,13,B,9,10,20
104,19A:17A,19,A,17,A,10,10,20
105,6A:14B,6,A,14,B,10,11,20
106,5A:8B,5,A,8,B,11,12,20
107,5A:6A,5,A,6,A,12,12,20
108,6A:17A,6,A,17,A,12,12,20
109,19A:5A,19,A,5,A,12,12,20
110,4B:15B,4,B,15,B,12,12,20
111,5A:18A,5,A,18,A,12,12,20
112,19A:16B,19,A,16,B,12,13,20
113,12A:3B,12,A,3,B,13,14,20
114,16A:9B,16,A,9,B,14,15,20
115,4B:5A,4,B,5,A,15,14,20
116,6A:17A,6,A,17,A,14,14,20
117,2A:1B,2,A,1,B,14,15,20
118,19A:17A,19,A,17,A,15,15,20
119,6A:4B,6,A,4,B,15,16,20
120,12A:15B,12,A,15,B,16,17,20
121,2A:0B,2,A,0,B,17,18,20
122,11B:15A,11,B,15,A,18,17,20
123,9A:10A,9,A,10,A,17,17,20
124,3A:1A,3,A,1,A,17,17,20
125,4A:15B,4,A,15,B,17,18,20
126,2A:2A,2,A,2,A,18,18,20
127,8A:2A,8,A,2,A,18,18,20
128,11B:1A,11,B,1,A,18,17,20
129,3A:18A,3,A,18,A,17,17,20
130,19A:2A,19,A,2,A,17,17,20
131,19A:3A,19,A,3,A,17,17,20
132,11B:13A,11,B,13,A,17,16,20
133,12A:19A,12,A,19,A,16,16,20
134,4A:16A,4,A,16,A,16,16,20
135,7A:14A,7,A,14,A,16,16,20
136,6A:18A,6,A,18,A,16,16,20
137,19A:9A,19,A,9,A,16,16,20
138,11B:1B,11,B,1,B,16,16,20
139,12A:3A,12,A,3,A,16,16,20
140,18A:6A,18,A,6,A,16,16,20
141,12A:8A,12,A,8,A,16,16,20
142,13B:5B,13,B,5,B,16,16,20
143,4A:17A,4,A,17,A,16,16,20
144,1B:0A,1,B,0,A,16,15,20
145,8A:19A,8,A,19,A,15,15,20
146,9A:1B,9,A,1,B,15,16,20
147,4A:9A,4,A,9,A,16,16,20
148,14A:14A,14,A,14,A,16,16,20
149,1A:7A,1,A,7,A,16,16,20
150,18A:18A,18,A,18,A,16,16,20
151,13B:6A,13,B,6,A,16,15,20
152,8A:17A,8,A,17,A,15,15,20
