step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:12B,7,A,12,B,11,12,15
1,2A:8A,2,A,8,A,12,12,15
2,14B:4A,14,B,4,A,12,11,15
3,6A:13B,6,A,13,B,11,12,15
4,5A:11B,5,A,11,B,12,13,15
5,1A:12A,1,A,12,A,13,13,15
6,9A:6A,9,A,6,A,13,13,15
7,8A:9A,8,A,9,A,13,13,15
8,3A:2A,3,A,2,A,13,13,15
9,8A:3A,8,A,3,A,13,13,15
10,2A:11A,2,A,11,A,13,13,15
11,1A:4B,1,A,4,B,13,14,15
12,0A:9A,0,A,9,A,14,14,15
13,11A:13A,11,A,13,A,14,14,15
14,10A:6A,10,A,6,A,14,14,15
15,12A:4A,12,A,4,A,14,14,15
16,10A:14B,10,A,14,B,14,15,15
